Ni_8_2-1_1_1	8	2	149.574700	149.574645	1493317926
1	297.979333	149.574645	2	0	287740	1	1
2	297.979333	149.574645	2	0	183458	1	1
3	297.979333	149.574645	2	0	184557	1	1
4	297.979333	149.574645	2	0	190768	1	1
5	297.979333	149.574645	2	0	186916	1	1
6	297.979333	149.574645	2	0	184515	1	1
7	297.979333	149.574645	2	0	184375	1	1
8	297.979333	149.574645	2	0	184960	1	1
9	297.979333	149.574645	2	0	184830	1	1
10	297.979333	149.574645	2	0	185372	1	1
11	297.979333	149.574645	2	0	184396	1	1
12	297.979333	149.574645	2	0	184357	1	1
13	297.979333	149.574645	2	0	185447	1	1
14	297.979333	149.574645	2	0	186021	1	1
15	297.979333	149.574645	2	0	184402	1	1
16	297.979333	149.574645	2	0	185836	1	1
17	297.979333	149.574645	2	0	190656	1	1
18	297.979333	149.574645	2	0	185703	1	1
19	297.979333	149.574645	2	0	182140	1	1
20	297.979333	149.574645	2	0	183686	1	1
Ni_8_2-1_1_2	8	2	134.877500	134.877454	1493317930
1	262.546612	134.877454	1	0	216870	1	1
2	262.546612	134.877454	1	0	214995	1	1
3	262.546612	134.877454	1	0	213511	1	1
4	262.546612	134.877454	1	0	227138	1	1
5	262.546612	134.877454	1	0	216155	1	1
6	262.546612	134.877454	1	0	213588	1	1
7	262.546612	134.877454	1	0	215424	1	1
8	262.546612	134.877454	1	0	216515	1	1
9	262.546612	134.877454	1	0	216033	1	1
10	262.546612	134.877454	1	0	214124	1	1
11	262.546612	134.877454	1	0	218489	1	1
12	262.546612	134.877454	1	0	218728	1	1
13	262.546612	134.877454	1	0	216508	1	1
14	262.546612	134.877454	1	0	213653	1	1
15	262.546612	134.877454	1	0	214954	1	1
16	262.546612	134.877454	1	0	214637	1	1
17	262.546612	134.877454	1	0	216019	1	1
18	262.546612	134.877454	1	0	218752	1	1
19	262.546612	134.877454	1	0	215998	1	1
20	262.546612	134.877454	1	0	214488	1	1
Ni_8_2-1_1_3	8	2	135.411200	135.411204	1493317934
1	267.769892	135.411204	1	0	220174	1	1
2	267.769892	135.411204	1	0	221928	1	1
3	267.769892	135.411204	1	0	222028	1	1
4	267.769892	135.411204	1	0	220071	1	1
5	267.769892	135.411204	1	0	221845	1	1
6	267.769892	135.411204	1	0	223060	1	1
7	267.769892	135.411204	1	0	221269	1	1
8	267.769892	135.411204	1	0	220655	1	1
9	267.769892	135.411204	1	0	220600	1	1
10	267.769892	135.411204	1	0	220387	1	1
11	267.769892	135.411204	1	0	220451	1	1
12	267.769892	135.411204	1	0	221653	1	1
13	267.769892	135.411204	1	0	221029	1	1
14	267.769892	135.411204	1	0	221638	1	1
15	267.769892	135.411204	1	0	221021	1	1
16	267.769892	135.411204	1	0	219738	1	1
17	267.769892	135.411204	1	0	218947	1	1
18	267.769892	135.411204	1	0	221355	1	1
19	267.769892	135.411204	1	0	220420	1	1
20	267.769892	135.411204	1	0	221366	1	1
Ni_8_2-1_1_4	8	2	75.563450	75.563450	1493317939
1	146.527384	75.563450	1	0	203691	1	1
2	146.527384	75.563450	1	0	202333	1	1
3	146.527384	75.563450	1	0	205018	1	1
4	146.527384	75.563450	1	0	204643	1	1
5	146.527384	75.563450	1	0	202393	1	1
6	146.527384	75.563450	1	0	201453	1	1
7	146.527384	75.563450	1	0	201974	1	1
8	146.527384	75.563450	1	0	202144	1	1
9	146.527384	75.563450	1	0	203606	1	1
10	146.527384	75.563450	1	0	202343	1	1
11	146.527384	75.563450	1	0	202491	1	1
12	146.527384	75.563450	1	0	203794	1	1
13	146.527384	75.563450	1	0	202458	1	1
14	146.527384	75.563450	1	0	203596	1	1
15	146.527384	75.563450	1	0	201774	1	1
16	146.527384	75.563450	1	0	203521	1	1
17	146.527384	75.563450	1	0	204979	1	1
18	146.527384	75.563450	1	0	202590	1	1
19	146.527384	75.563450	1	0	204621	1	1
20	146.527384	75.563450	1	0	202204	1	1
