(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	
Ni_20_4-1_2_4	20	4	115.893200	115.893226	1462655482	20	115.893226	115.893226	115.893226	0.000000	21.250000	96.000000	1.000000	4.700000	15.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_5	20	4	142.487000	142.487032	1462655488	20	142.487032	142.487032	142.487032	0.000000	0.000000	0.000000	0.000000	0.350000	1.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_6	20	4	150.418300	150.418270	1462655494	20	150.418270	150.418270	150.418270	1.000000	18.800000	78.000000	1.000000	4.450000	14.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_7	20	4	100.563700	370.667162	1462655500	20	100.563744	100.563744	100.563744	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_8	20	4	118.695400	118.695360	1462655506	20	118.695360	118.695360	118.695360	2.000000	11.050000	23.000000	2.000000	3.100000	5.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_9	20	4	132.918200	386.036169	1462655511	20	132.918224	132.918224	132.918224	0.000000	1.350000	5.000000	1.000000	1.650000	6.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_10	20	4	143.153000	394.514764	1462655517	20	143.152995	143.152995	143.152995	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_11	20	4	97.434710	244.560979	1462655523	20	97.434704	97.434704	97.434704	0.000000	10.850000	52.000000	1.000000	3.200000	10.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_12	20	4	127.090600	349.689744	1462655528	20	127.090592	127.090592	127.090592	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_13	20	4	150.984500	278.168039	1462655534	20	150.984509	150.984509	150.984509	1.000000	10.550000	34.000000	2.000000	3.250000	6.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_14	20	4	126.196200	371.113963	1462655541	20	126.196155	126.196155	126.196155	0.000000	0.000000	0.000000	0.000000	0.400000	1.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_15	20	4	122.696200	364.207147	1462655547	20	122.696166	122.696166	122.696166	0.000000	7.450000	30.000000	1.000000	2.250000	5.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_16	20	4	153.897800	153.897790	1462655553	20	153.897790	153.897790	153.897790	1.000000	9.200000	26.000000	2.000000	2.900000	6.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_17	20	4	113.266200	113.266242	1462655559	20	113.266242	113.266242	113.266242	0.000000	0.000000	0.000000	0.000000	0.350000	1.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_18	20	4	168.343100	168.343085	1462655565	20	168.343085	168.343085	168.343085	1.000000	5.700000	20.000000	1.000000	2.250000	4.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_19	20	4	146.778600	146.778583	1462655571	20	146.778583	146.778583	146.778583	0.000000	0.000000	0.000000	0.000000	0.350000	1.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_20	20	4	119.409800	119.409841	1462655577	20	119.119893	119.119893	119.119893	0.000000	27.150000	94.000000	2.000000	5.750000	14.000000	20	0	0	20	0	0	20
Ni_20_4-1_2_21	20	4	115.147900	115.147895	1462655583	20	115.147895	115.147895	115.147895	0.000000	32.950000	81.000000	1.000000	6.150000	14.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_22	20	4	98.886270	98.886271	1462655588	20	98.886271	98.886271	98.886271	6.000000	17.150000	37.000000	2.000000	4.350000	8.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_23	20	4	129.897400	129.897351	1462655594	20	129.897351	129.897351	129.897351	1.000000	22.800000	73.000000	2.000000	4.950000	12.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_24	20	4	150.741300	150.741327	1462655601	20	150.741327	150.741327	150.741327	1.000000	9.750000	22.000000	1.000000	2.750000	5.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_25	20	4	110.514800	110.514809	1462655607	20	110.514809	110.514809	110.514809	0.000000	10.900000	62.000000	1.000000	2.500000	9.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_1	20	4	643.466200	643.466250	1462655613	20	643.466250	643.466250	643.466250	0.000000	0.700000	7.000000	0.000000	1.100000	3.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_2	20	4	656.625500	885.079393	1462655619	20	656.625458	656.625458	656.625458	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	20	0	0	20
Ni_20_4-2_1_3	20	4	685.154200	685.154182	1462655625	20	685.154182	685.154182	685.154182	0.000000	1.850000	9.000000	0.000000	2.150000	4.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_4	20	4	645.681500	645.681519	1462655631	20	645.681519	645.681519	645.681519	0.000000	0.000000	0.000000	0.000000	0.350000	2.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_5	20	4	656.341100	656.341037	1462655637	20	656.341037	656.341037	656.341037	0.000000	0.100000	2.000000	0.000000	1.150000	3.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_6	20	4	697.485500	697.485402	1462655642	20	697.485402	697.485402	697.485402	2.000000	215.200000	652.000000	2.000000	46.100000	169.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_7	20	4	644.229500	644.229447	1462655649	20	644.229447	644.229447	644.229447	0.000000	0.000000	0.000000	0.000000	0.450000	1.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_8	20	4	662.494900	806.183011	1462655656	20	662.494943	662.494943	662.494943	0.000000	6.050000	17.000000	2.000000	3.200000	5.000000	0	20	0	20	0	0	20
Ni_20_4-2_1_9	20	4	677.577800	905.210070	1462655662	20	677.577689	677.577689	677.577689	0.000000	0.650000	12.000000	0.000000	0.750000	4.000000	0	20	0	20	0	0	20
Ni_20_4-2_1_10	20	4	681.537600	681.537581	1462655668	20	681.537581	681.537581	681.537581	0.000000	13.150000	35.000000	1.000000	3.650000	8.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_11	20	4	669.321400	669.321377	1462655674	20	669.321377	669.321377	669.321377	0.000000	6.100000	18.000000	2.000000	3.050000	6.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_12	20	4	638.339000	638.338970	1462655681	20	638.338970	638.338970	638.338970	0.000000	7.850000	51.000000	0.000000	2.600000	11.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_13	20	4	650.002500	650.002478	1462655687	20	650.002478	650.002478	650.002478	0.000000	5.900000	39.000000	0.000000	3.300000	9.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_14	20	4	687.666300	687.666217	1462655693	20	687.666217	687.666217	687.666217	0.000000	5.400000	24.000000	1.000000	2.900000	6.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_15	20	4	621.259900	621.259952	1462655699	20	621.259952	621.259952	621.259952	0.000000	13.350000	41.000000	3.000000	5.550000	11.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_16	20	4	624.914900	624.914894	1462655705	20	624.914894	624.914894	624.914894	0.000000	4.500000	16.000000	1.000000	2.500000	6.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_17	20	4	649.900900	649.900931	1462655711	20	649.900931	649.900931	649.900931	4.000000	23.450000	64.000000	4.000000	7.150000	15.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_18	20	4	633.142300	633.142337	1462655718	20	633.142337	633.142337	633.142337	0.000000	44.700000	130.000000	2.000000	9.050000	20.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_19	20	4	677.262900	677.262847	1462655723	20	677.262847	677.262847	677.262847	0.000000	9.350000	88.000000	0.000000	3.850000	18.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_20	20	4	645.798600	645.798693	1462655729	20	645.798693	645.798693	645.798693	0.000000	3.900000	16.000000	0.000000	2.750000	5.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_21	20	4	636.123500	636.123572	1462655735	20	636.123572	636.123572	636.123572	0.000000	0.000000	0.000000	0.000000	0.400000	1.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_22	20	4	703.076600	703.076631	1462655741	20	702.379117	702.902253	703.076631	0.000000	149.250000	1665.000000	0.000000	22.900000	251.000000	5	15	0	5	15	0	5
Ni_20_4-2_1_23	20	4	668.697400	813.931277	1462655747	20	668.697375	668.697375	668.697375	0.000000	0.000000	0.000000	0.000000	1.000000	3.000000	0	20	0	20	0	0	20
Ni_20_4-2_1_24	20	4	664.623800	852.997135	1462655755	20	664.623848	664.623848	664.623848	0.000000	11.500000	29.000000	2.000000	4.050000	7.000000	0	20	0	20	0	0	20
Ni_20_4-2_1_25	20	4	652.767400	652.767391	1462655761	20	652.767391	652.767391	652.767391	0.000000	3.550000	23.000000	0.000000	1.950000	7.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_1	20	4	725.930600	945.267321	1462655767	20	725.930575	725.930575	725.930575	0.000000	0.900000	7.000000	0.000000	1.200000	3.000000	0	20	0	20	0	0	20
Ni_20_4-2_2_2	20	4	716.159900	908.336555	1462655774	20	716.159865	716.159865	716.159865	0.000000	0.000000	0.000000	0.000000	0.300000	2.000000	0	20	0	20	0	0	20
Ni_20_4-2_2_3	20	4	706.886400	706.886340	1462655780	20	706.886340	706.886340	706.886340	0.000000	1.750000	17.000000	0.000000	1.750000	6.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_4	20	4	730.645300	730.645234	1462655786	20	727.374363	727.374363	727.374363	0.000000	11.650000	43.000000	1.000000	4.100000	10.000000	20	0	0	20	0	0	20
Ni_20_4-2_2_5	20	4	759.771800	973.278841	1462655792	20	759.771822	759.771822	759.771822	0.000000	0.000000	0.000000	0.000000	0.350000	1.000000	0	20	0	20	0	0	20
Ni_20_4-2_2_6	20	4	724.662800	724.662815	1462655801	20	724.662815	724.662815	724.662815	0.000000	0.000000	0.000000	0.000000	0.600000	1.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_7	20	4	779.171800	951.580954	1462655807	20	779.171836	779.171836	779.171836	0.000000	0.450000	9.000000	0.000000	0.850000	4.000000	0	20	0	20	0	0	20
Ni_20_4-2_2_8	20	4	740.559800	740.559727	1462655813	20	740.559727	740.559727	740.559727	0.000000	6.200000	41.000000	0.000000	2.650000	8.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_9	20	4	710.113200	710.113180	1462655819	20	710.113180	710.113180	710.113180	0.000000	4.400000	32.000000	0.000000	2.350000	8.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_10	20	4	697.870500	697.870460	1462655825	20	697.870460	697.870460	697.870460	0.000000	10.150000	37.000000	3.000000	5.200000	15.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_11	20	4	714.365500	714.365532	1462655831	20	714.365532	714.365532	714.365532	2.000000	11.500000	43.000000	2.000000	3.750000	8.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_12	20	4	753.149400	753.149462	1462655837	20	753.149462	753.149462	753.149462	0.000000	6.250000	35.000000	0.000000	2.550000	7.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_13	20	4	745.758500	934.798181	1462655842	20	745.758508	745.758508	745.758508	0.000000	0.000000	0.000000	0.000000	0.400000	1.000000	0	20	0	20	0	0	20
Ni_20_4-2_2_14	20	4	730.040800	730.040793	1462655849	20	730.040793	730.040793	730.040793	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_15	20	4	699.148800	699.148777	1462655855	20	699.148777	699.148777	699.148777	0.000000	4.200000	28.000000	0.000000	1.650000	6.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_16	20	4	738.693800	894.272230	1462655860	20	738.693815	738.693815	738.693815	0.000000	2.100000	7.000000	1.000000	1.900000	3.000000	0	20	0	20	0	0	20
Ni_20_4-2_2_17	20	4	718.631500	718.631522	1462655867	20	718.631522	718.631522	718.631522	0.000000	0.000000	0.000000	0.000000	0.300000	1.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_18	20	4	692.507600	692.507629	1462655874	20	692.507629	692.507629	692.507629	0.000000	11.150000	63.000000	2.000000	3.650000	11.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_19	20	4	723.236000	930.246007	1462655879	20	723.235957	723.235957	723.235957	0.000000	0.000000	0.000000	0.000000	0.300000	1.000000	0	20	0	20	0	0	20
Ni_20_4-2_2_20	20	4	695.544400	987.529929	1462655886	20	694.303307	694.303307	694.303307	0.000000	3.700000	27.000000	0.000000	1.650000	6.000000	20	0	0	20	0	0	20
Ni_20_4-2_2_21	20	4	728.043200	728.043231	1462655892	20	728.043231	728.043231	728.043231	0.000000	0.650000	13.000000	0.000000	0.700000	4.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_22	20	4	720.496900	720.496934	1462655897	20	720.496934	720.496934	720.496934	0.000000	5.550000	32.000000	0.000000	2.300000	7.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_23	20	4	718.231400	718.231420	1462655902	20	718.231420	718.231420	718.231420	1.000000	19.250000	51.000000	2.000000	4.750000	9.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_24	20	4	713.848600	713.848570	1462655908	20	713.848570	713.848570	713.848570	0.000000	7.100000	27.000000	0.000000	3.150000	6.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_25	20	4	718.812400	718.812423	1462655914	20	718.812423	718.812423	718.812423	0.000000	0.000000	0.000000	0.000000	0.600000	1.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_1	20	7	55.865120	55.865119	1462655920	20	55.865119	55.865119	55.865119	0.000000	16.200000	60.000000	1.000000	4.050000	10.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_2	20	7	45.432090	237.406049	1462655926	20	44.978832	44.978832	44.978832	24.000000	97.800000	248.000000	5.000000	13.450000	31.000000	20	0	0	20	0	0	20
Ni_20_7-1_1_3	20	7	39.363260	297.934248	1462655931	20	39.363258	39.363258	39.363258	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	20	0	0	20
Ni_20_7-1_1_4	20	7	54.687580	236.650810	1462655936	20	54.687581	54.687581	54.687581	0.000000	8.500000	27.000000	1.000000	3.950000	17.000000	0	20	0	20	0	0	20
Ni_20_7-1_1_5	20	7	48.180000	48.180000	1462655943	20	48.180000	48.180000	48.180000	0.000000	0.000000	0.000000	0.000000	0.400000	2.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_6	20	7	45.173320	45.173327	1462655948	20	45.173327	45.173327	45.173327	0.000000	24.000000	58.000000	2.000000	4.950000	10.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_7	20	7	64.563030	64.563034	1462655954	20	58.703837	58.703837	58.703837	0.000000	11.300000	37.000000	1.000000	2.900000	7.000000	20	0	0	20	0	0	20
Ni_20_7-1_1_8	20	7	40.530000	40.530000	1462655960	20	40.530000	40.530000	40.530000	0.000000	3.450000	13.000000	1.000000	2.250000	3.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_9	20	7	58.392660	58.392655	1462655965	20	58.392655	58.392655	58.392655	0.000000	0.000000	0.000000	0.000000	0.300000	1.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_10	20	7	54.031510	54.031507	1462655971	20	54.031507	54.031507	54.031507	0.000000	20.250000	52.000000	1.000000	4.850000	9.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_11	20	7	66.501560	66.501563	1462655977	20	63.869478	63.869478	63.869478	4.000000	175.300000	852.000000	2.000000	31.700000	147.000000	20	0	0	20	0	0	20
Ni_20_7-1_1_12	20	7	66.719280	287.746816	1462655984	20	63.236298	63.236298	63.236298	0.000000	43.600000	266.000000	2.000000	7.350000	37.000000	20	0	0	20	0	0	20
Ni_20_7-1_1_13	20	7	52.464040	206.941039	1462655990	20	52.464038	52.464038	52.464038	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	20	0	0	20
Ni_20_7-1_1_14	20	7	46.550590	46.550595	1462655996	20	46.550595	46.550595	46.550595	0.000000	27.450000	89.000000	2.000000	5.800000	16.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_15	20	7	49.630000	349.651661	1462656002	20	49.630000	49.630000	49.630000	0.000000	0.000000	0.000000	0.000000	0.350000	1.000000	0	20	0	20	0	0	20
Ni_20_7-1_1_16	20	7	48.775110	260.818632	1462656007	20	48.775106	48.775106	48.775106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	20	0	0	20
Ni_20_7-1_1_17	20	7	64.403910	289.603601	1462656012	20	64.403911	64.403911	64.403911	0.000000	1.800000	11.000000	1.000000	1.650000	3.000000	0	20	0	20	0	0	20
Ni_20_7-1_1_18	20	7	55.142200	55.142197	1462656018	20	55.142197	55.142197	55.142197	0.000000	7.250000	32.000000	1.000000	2.850000	8.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_19	20	7	60.790660	270.894865	1462656024	20	58.110270	58.110270	58.110270	0.000000	14.350000	37.000000	1.000000	3.700000	7.000000	20	0	0	20	0	0	20
Ni_20_7-1_1_20	20	7	67.876690	232.022913	1462656030	20	67.876685	67.876685	67.876685	3.000000	20.100000	53.000000	2.000000	4.750000	11.000000	0	20	0	20	0	0	20
Ni_20_7-1_1_21	20	7	46.379120	256.600002	1462656036	20	46.379119	46.379119	46.379119	0.000000	0.000000	0.000000	0.000000	0.200000	1.000000	0	20	0	20	0	0	20
Ni_20_7-1_1_22	20	7	52.997880	52.997883	1462656042	20	52.997883	52.997883	52.997883	0.000000	5.050000	27.000000	0.000000	2.150000	6.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_23	20	7	57.750580	57.750587	1462656048	20	57.544984	57.544984	57.544984	0.000000	71.000000	300.000000	1.000000	14.400000	52.000000	20	0	0	20	0	0	20
Ni_20_7-1_1_24	20	7	56.980820	56.980817	1462656055	20	56.980817	56.980817	56.980817	1.000000	18.150000	64.000000	1.000000	4.050000	11.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_25	20	7	47.695810	47.695805	1462656061	20	47.695805	47.695805	47.695805	1.000000	27.200000	82.000000	1.000000	4.900000	12.000000	0	20	0	0	20	0	20
Ni_20_7-1_2_1	20	7	65.940030	65.940022	1462656066	20	65.940022	65.940022	65.940022	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_20_7-1_2_2	20	7	55.992350	55.992349	1462656072	20	54.030024	54.030024	54.030024	15.000000	59.800000	299.000000	3.000000	9.050000	40.000000	20	0	0	20	0	0	20
Ni_20_7-1_2_3	20	7	49.650000	317.904144	1462656078	20	49.650000	49.650000	49.650000	0.000000	5.300000	17.000000	1.000000	2.100000	5.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_4	20	7	48.214320	48.214324	1462656083	20	48.214324	48.214324	48.214324	1.000000	39.850000	195.000000	1.000000	6.950000	28.000000	0	20	0	0	20	0	20
Ni_20_7-1_2_5	20	7	59.444720	59.444712	1462656089	20	59.444712	59.444712	59.444712	0.000000	9.350000	38.000000	1.000000	2.700000	8.000000	0	20	0	0	20	0	20
Ni_20_7-1_2_6	20	7	48.785820	48.785817	1462656095	20	48.785817	48.785817	48.785817	0.000000	0.000000	0.000000	0.000000	0.450000	1.000000	0	20	0	0	20	0	20
Ni_20_7-1_2_7	20	7	53.002530	53.002530	1462656100	20	53.002530	53.002530	53.002530	0.000000	0.250000	4.000000	0.000000	0.750000	2.000000	0	20	0	0	20	0	20
Ni_20_7-1_2_8	20	7	49.912520	269.401577	1462656105	20	47.791503	47.791503	47.791503	6.000000	64.300000	210.000000	2.000000	11.400000	34.000000	20	0	0	20	0	0	20
Ni_20_7-1_2_9	20	7	65.052260	284.482055	1462656111	20	65.052261	65.052261	65.052261	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_10	20	7	67.459250	361.445229	1462656118	20	67.459248	67.459248	67.459248	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_11	20	7	34.341730	446.463765	1462656123	20	34.341731	34.341731	34.341731	0.000000	6.800000	25.000000	1.000000	2.550000	5.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_12	20	7	47.399320	47.399322	1462656129	20	47.380223	47.380223	47.380223	82.000000	334.250000	826.000000	13.000000	48.550000	135.000000	20	0	0	20	0	0	20
Ni_20_7-1_2_13	20	7	48.044260	48.044262	1462656134	20	48.044262	48.044262	48.044262	0.000000	8.600000	26.000000	1.000000	2.500000	5.000000	0	20	0	0	20	0	20
Ni_20_7-1_2_14	20	7	49.222820	257.459264	1462656141	20	49.222817	49.222817	49.222817	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_15	20	7	44.239330	279.251187	1462656145	20	44.239331	44.239331	44.239331	0.000000	4.850000	39.000000	1.000000	2.000000	6.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_16	20	7	44.798630	44.798624	1462656151	20	44.798624	44.798624	44.798624	0.000000	10.200000	31.000000	2.000000	3.150000	6.000000	0	20	0	0	20	0	20
Ni_20_7-1_2_17	20	7	56.360000	242.361974	1462656157	20	56.360000	56.360000	56.360000	1.000000	6.350000	21.000000	1.000000	2.150000	4.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_18	20	7	53.710530	250.795501	1462656163	20	46.884726	46.884726	46.884726	0.000000	26.150000	160.000000	1.000000	4.800000	22.000000	20	0	0	20	0	0	20
Ni_20_7-1_2_19	20	7	41.774100	239.633459	1462656168	20	41.774102	41.774102	41.774102	0.000000	0.000000	0.000000	0.000000	0.350000	1.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_20	20	7	48.967780	259.331647	1462656173	20	48.967775	48.967775	48.967775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_21	20	7	57.789030	57.789032	1462656179	20	57.789032	57.789032	57.789032	2.000000	41.450000	146.000000	1.000000	7.600000	23.000000	0	20	0	0	20	0	20
Ni_20_7-1_2_22	20	7	69.528850	69.528853	1462656186	20	69.469761	69.469761	69.469761	7.000000	73.200000	156.000000	3.000000	14.200000	30.000000	20	0	0	20	0	0	20
Ni_20_7-1_2_23	20	7	68.950000	333.997164	1462656192	20	68.950000	68.950000	68.950000	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	20	0	0	20
Ni_20_7-1_2_24	20	7	56.780000	56.780000	1462656198	20	56.780000	56.780000	56.780000	0.000000	0.000000	0.000000	0.000000	0.400000	1.000000	0	20	0	0	20	0	20
Ni_20_7-1_2_25	20	7	63.486990	63.486984	1462656203	20	63.486984	63.486984	63.486984	0.000000	15.300000	87.000000	1.000000	3.650000	15.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_1	20	7	348.703400	348.703423	1462656209	20	348.681978	350.170334	350.971757	0.000000	417.150000	1983.000000	0.000000	58.400000	270.000000	7	0	13	7	0	13	7
Ni_20_7-2_1_2	20	7	359.032800	564.339704	1462656215	20	359.032786	359.032786	359.032786	0.000000	0.000000	0.000000	0.000000	0.200000	1.000000	0	20	0	20	0	0	20
Ni_20_7-2_1_3	20	7	357.351700	357.351730	1462656221	20	357.351730	357.351730	357.351730	0.000000	15.650000	39.000000	2.000000	4.800000	9.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_4	20	7	348.198300	348.198303	1462656227	20	347.826165	347.863379	348.198303	0.000000	212.350000	1862.000000	0.000000	33.500000	274.000000	18	2	0	18	2	0	18
Ni_20_7-2_1_5	20	7	345.201200	565.472981	1462656233	20	345.201158	345.201158	345.201158	0.000000	1.650000	15.000000	0.000000	1.750000	5.000000	0	20	0	20	0	0	20
Ni_20_7-2_1_6	20	7	346.112300	529.479524	1462656238	20	346.112310	346.193215	347.730402	6.000000	206.150000	1083.000000	3.000000	33.300000	184.000000	0	19	1	20	0	0	19
Ni_20_7-2_1_7	20	7	361.855900	361.855873	1462656244	20	361.855873	362.308836	362.610811	6.000000	191.150000	1729.000000	4.000000	31.400000	255.000000	0	8	12	0	8	12	8
Ni_20_7-2_1_8	20	7	355.061500	355.061487	1462656250	20	353.796750	353.796750	353.796750	0.000000	48.350000	252.000000	2.000000	8.900000	36.000000	20	0	0	20	0	0	20
Ni_20_7-2_1_9	20	7	354.590400	354.590371	1462656255	20	354.590371	354.590371	354.590371	2.000000	34.700000	132.000000	2.000000	8.000000	23.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_10	20	7	348.404700	348.404653	1462656262	20	342.929861	342.929861	342.929861	0.000000	37.250000	95.000000	1.000000	7.300000	16.000000	20	0	0	20	0	0	20
Ni_20_7-2_1_11	20	7	351.985600	351.985571	1462656267	20	351.985571	351.985571	351.985571	5.000000	37.200000	114.000000	3.000000	8.150000	20.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_12	20	7	361.227700	361.227640	1462656273	20	349.812461	349.812461	349.812461	4.000000	46.000000	84.000000	2.000000	9.650000	15.000000	20	0	0	20	0	0	20
Ni_20_7-2_1_13	20	7	345.036000	345.035970	1462656279	20	345.035970	345.035970	345.035970	0.000000	2.250000	45.000000	0.000000	1.350000	9.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_14	20	7	352.656100	352.656130	1462656285	20	352.656130	352.656130	352.656130	3.000000	209.050000	1505.000000	2.000000	34.650000	214.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_15	20	7	345.433400	345.433409	1462656291	20	345.433409	345.433409	345.433409	0.000000	68.450000	1123.000000	1.000000	11.850000	165.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_16	20	7	352.940200	352.940224	1462656296	20	352.940224	352.940224	352.940224	0.000000	0.000000	0.000000	0.000000	0.350000	1.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_17	20	7	352.902300	352.902309	1462656303	20	352.902309	352.902309	352.902309	3.000000	23.100000	52.000000	2.000000	6.050000	14.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_18	20	7	352.908000	352.907964	1462656309	20	352.907964	352.907964	352.907964	0.000000	0.650000	13.000000	0.000000	1.050000	5.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_19	20	7	349.840600	349.840625	1462656316	20	349.840625	349.840625	349.840625	0.000000	13.050000	46.000000	0.000000	4.100000	9.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_20	20	7	357.091100	357.091056	1462656322	20	357.091056	357.091056	357.091056	0.000000	2.350000	30.000000	0.000000	1.400000	7.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_21	20	7	346.864400	346.864408	1462656328	20	346.864408	346.864408	346.864408	0.000000	14.200000	43.000000	2.000000	4.500000	8.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_22	20	7	351.254900	351.254924	1462656333	20	344.606809	344.606809	344.606809	0.000000	0.500000	10.000000	0.000000	0.750000	5.000000	20	0	0	20	0	0	20
Ni_20_7-2_1_23	20	7	348.183900	348.183894	1462656339	20	348.183894	348.183894	348.183894	0.000000	207.550000	743.000000	2.000000	32.750000	112.000000	0	20	0	0	20	0	20
Ni_20_7-2_1_24	20	7	347.135600	347.135645	1462656345	20	347.135645	347.135645	347.135645	0.000000	216.100000	809.000000	0.000000	33.600000	114.000000	0	20	0	0	20	0	20
