Ni_8_2-1_1_1	8	2	149.574700	149.574645	1493317333
1	297.979333	149.574645	2	0	292351	1	1
2	297.979333	149.574645	2	0	116747	1	1
3	297.979333	149.574645	2	0	117904	1	1
4	297.979333	149.574645	2	0	117405	1	1
5	297.979333	149.574645	2	0	116183	1	1
6	297.979333	149.574645	2	0	115667	1	1
7	297.979333	149.574645	2	0	116567	1	1
8	297.979333	149.574645	2	0	79	1	1
9	297.979333	149.574645	2	0	88758	1	1
10	297.979333	149.574645	2	0	84500	1	1
11	297.979333	149.574645	2	0	85479	1	1
12	297.979333	149.574645	2	0	85172	1	1
13	297.979333	149.574645	2	0	84852	1	1
14	297.979333	149.574645	2	0	84563	1	1
15	297.979333	149.574645	2	0	85045	1	1
16	297.979333	149.574645	2	0	85690	1	1
17	297.979333	149.574645	2	0	84919	1	1
18	297.979333	149.574645	2	0	84668	1	1
19	297.979333	149.574645	2	0	84931	1	1
20	297.979333	149.574645	2	0	85269	1	1
Ni_8_2-1_1_2	8	2	134.877500	134.877454	1493317335
1	262.546612	134.877454	1	6	360	1	1
2	262.546612	134.877454	1	2	160	1	1
3	262.546612	134.877454	1	0	82811	1	1
4	262.546612	134.877454	1	0	84176	1	1
5	262.546612	134.877454	1	0	82901	1	1
6	262.546612	134.877454	1	1	129	1	1
7	262.546612	134.877454	1	0	111	1	1
8	262.546612	134.877454	1	3	200	1	1
9	262.546612	134.877454	1	0	83721	1	1
10	262.546612	134.877454	1	3	252	1	1
11	262.546612	134.877454	1	2	168	1	1
12	262.546612	134.877454	1	0	61	1	1
13	262.546612	134.877454	1	0	83999	1	1
14	262.546612	134.877454	1	0	83212	1	1
15	262.546612	134.877454	1	0	94	1	1
16	262.546612	134.877454	1	12	539	1	1
17	262.546612	134.877454	1	0	84	1	1
18	262.546612	134.877454	1	0	82697	1	1
19	262.546612	134.877454	1	0	83822	1	1
20	262.546612	134.877454	1	0	83697	1	1
Ni_8_2-1_1_3	8	2	135.411200	135.411204	1493317335
1	267.769892	135.411204	1	0	92312	1	1
2	267.769892	135.411204	1	0	91643	1	1
3	267.769892	135.411204	1	0	93235	1	1
4	267.769892	135.411204	1	0	92196	1	1
5	267.769892	135.411204	1	0	91366	1	1
6	267.769892	135.411204	1	0	92147	1	1
7	267.769892	135.411204	1	0	92131	1	1
8	267.769892	135.411204	1	0	92297	1	1
9	267.769892	135.411204	1	0	92060	1	1
10	267.769892	135.411204	1	0	91532	1	1
11	267.769892	135.411204	1	0	91390	1	1
12	267.769892	135.411204	1	0	92159	1	1
13	267.769892	135.411204	1	0	93150	1	1
14	267.769892	135.411204	1	0	92363	1	1
15	267.769892	135.411204	1	0	92220	1	1
16	267.769892	135.411204	1	0	91591	1	1
17	267.769892	135.411204	1	0	92300	1	1
18	267.769892	135.411204	1	0	92250	1	1
19	267.769892	135.411204	1	0	92776	1	1
20	267.769892	135.411204	1	0	91600	1	1
Ni_8_2-1_1_4	8	2	75.563450	75.563450	1493317337
1	146.527384	75.563450	1	0	89723	1	1
2	146.527384	75.563450	1	0	89055	1	1
3	146.527384	75.563450	1	0	89470	1	1
4	146.527384	75.563450	1	0	88865	1	1
5	146.527384	75.563450	1	0	89783	1	1
6	146.527384	75.563450	1	0	88773	1	1
7	146.527384	75.563450	1	0	90526	1	1
8	146.527384	75.563450	1	0	89825	1	1
9	146.527384	75.563450	1	0	89144	1	1
10	146.527384	75.563450	1	0	89452	1	1
11	146.527384	75.563450	1	0	89540	1	1
12	146.527384	75.563450	1	0	89251	1	1
13	146.527384	75.563450	1	0	90012	1	1
14	146.527384	75.563450	1	0	90056	1	1
15	146.527384	75.563450	1	0	89030	1	1
16	146.527384	75.563450	1	0	89613	1	1
17	146.527384	75.563450	1	0	89540	1	1
18	146.527384	75.563450	1	0	89487	1	1
19	146.527384	75.563450	1	0	88795	1	1
20	146.527384	75.563450	1	0	88832	1	1
Ni_8_2-1_1_5	8	2	122.633800	122.633748	1493317339
1	232.932430	122.633748	1	0	73571	1	1
2	232.932430	122.633748	1	0	72713	1	1
3	232.932430	122.633748	1	2	131	1	1
4	232.932430	122.633748	1	0	73204	1	1
5	232.932430	122.633748	1	0	80	1	1
6	232.932430	122.633748	1	1	125	1	1
7	232.932430	122.633748	1	0	56	1	1
8	232.932430	122.633748	1	0	72733	1	1
9	232.932430	122.633748	1	0	63	1	1
10	232.932430	122.633748	1	0	73048	1	1
11	232.932430	122.633748	1	0	73893	1	1
12	232.932430	122.633748	1	0	73521	1	1
13	232.932430	122.633748	1	0	73550	1	1
14	232.932430	122.633748	1	0	65	1	1
15	232.932430	122.633748	1	0	61	1	1
16	232.932430	122.633748	1	2	159	1	1
17	232.932430	122.633748	1	0	72473	1	1
18	232.932430	122.633748	1	0	73798	1	1
19	232.932430	122.633748	1	1	103	1	1
20	232.932430	122.633748	1	0	73530	1	1
Ni_8_2-1_1_6	8	2	140.173100	140.173104	1493317340
1	261.613587	140.173104	1	0	86376	1	1
2	261.613587	140.173104	1	0	87465	1	1
3	261.613587	140.173104	1	0	88093	1	1
4	261.613587	140.173104	1	0	87446	1	1
5	261.613587	140.173104	1	0	87596	1	1
6	261.613587	140.173104	1	0	87400	1	1
7	261.613587	140.173104	1	0	88113	1	1
8	261.613587	140.173104	1	0	86571	1	1
9	261.613587	140.173104	1	0	87907	1	1
10	261.613587	140.173104	1	0	86670	1	1
11	261.613587	140.173104	1	0	88083	1	1
12	261.613587	140.173104	1	0	87732	1	1
13	261.613587	140.173104	1	0	87640	1	1
14	261.613587	140.173104	1	0	88341	1	1
15	261.613587	140.173104	1	0	87272	1	1
16	261.613587	140.173104	1	0	86622	1	1
17	261.613587	140.173104	1	0	86689	1	1
18	261.613587	140.173104	1	0	87183	1	1
19	261.613587	140.173104	1	0	87072	1	1
20	261.613587	140.173104	1	0	87412	1	1
Ni_8_2-1_1_7	8	2	198.727000	198.726974	1493317341
1	389.861824	198.726974	2	0	80	1	1
2	389.861824	198.726974	2	0	88315	1	1
3	389.861824	198.726974	2	0	89819	1	1
4	389.861824	198.726974	2	0	89109	1	1
5	389.861824	198.726974	2	3	194	1	1
6	389.861824	198.726974	2	0	89	1	1
7	389.861824	198.726974	2	1	97	1	1
8	389.861824	198.726974	2	0	88728	1	1
9	389.861824	198.726974	2	4	209	1	1
10	389.861824	198.726974	2	3	246	1	1
11	389.861824	198.726974	2	0	89459	1	1
12	389.861824	198.726974	2	0	94	1	1
13	389.861824	198.726974	2	2	209	1	1
14	389.861824	198.726974	2	2	161	1	1
15	389.861824	198.726974	2	0	89042	1	1
