1	927.990692	4	5	12	1	1
2	927.990692	4	22	26	1	1
3	927.990692	4	12	14	1	1
4	927.990692	4	33	40	1	1
5	927.990692	4	13	16	1	1
6	927.990692	4	5	8	1	1
7	927.990692	4	8	10	1	1
8	927.990692	4	9	16	1	1
9	927.990692	4	19	22	1	1
10	927.990692	4	4	6	1	1
11	927.990692	4	0	2	1	1
12	927.990692	4	19	20	1	1
13	927.990692	4	8	11	1	1
14	927.990692	4	6	8	1	1
15	927.990692	4	7	8	1	1
16	927.990692	4	5	7	1	1
17	927.990692	4	11	14	1	1
18	927.990692	4	0	3	1	1
19	927.990692	4	12	16	1	1
20	927.990692	4	26	34	1	1
Ni_50_7-2_1_14	50	7	920.688700	0.000000	1461603742
1	920.688717	3	64	72	1	2
2	920.688717	3	11	13	1	2
3	920.688717	3	30	29	1	2
4	920.688717	3	7	9	1	2
5	920.688717	3	31	30	1	2
6	920.688717	3	25	23	1	2
7	920.688717	3	23	22	1	2
8	920.688717	3	38	36	1	2
9	920.688717	3	3	6	1	2
10	920.688717	3	67	61	1	2
11	920.688717	3	7	9	1	2
12	920.688717	3	25	26	1	2
13	920.688717	3	10	12	1	2
14	920.688717	3	25	27	1	2
15	920.688717	3	16	16	1	2
16	920.688717	3	76	69	1	2
17	920.688717	3	18	19	1	2
18	920.688717	3	4	7	1	2
19	920.688717	3	6	8	1	2
20	920.688717	3	27	26	1	2
Ni_50_7-2_1_15	50	7	913.568000	0.000000	1461603780
1	913.568048	1	14	18	1	1
2	913.568048	1	67	69	1	1
3	913.568048	1	11	14	1	1
4	913.568048	1	36	36	1	1
5	913.568048	1	39	40	1	1
6	913.568048	1	25	24	1	1
7	913.568048	1	15	17	1	1
8	913.568048	1	55	53	1	1
9	913.568048	1	14	16	1	1
10	913.568048	1	34	38	1	1
11	913.568048	1	110	103	1	1
12	913.568048	1	202	196	1	1
13	913.568048	1	25	23	1	1
14	913.568048	1	13	14	1	1
15	913.568048	1	12	14	1	1
16	913.568048	1	26	31	1	1
17	913.568048	1	53	62	1	1
18	913.568048	1	59	72	1	1
19	913.568048	1	13	15	1	1
20	913.568048	1	32	32	1	1
Ni_50_7-2_1_16	50	7	898.288900	0.000000	1461603818
1	898.288866	2	11	13	1	1
2	898.288866	2	6	11	1	1
3	898.288866	2	20	25	1	1
4	898.288866	2	9	13	1	1
5	898.288866	2	22	25	1	1
6	898.288866	2	9	12	1	1
7	898.288866	2	4	7	1	1
8	898.288866	2	37	39	1	1
9	898.288866	2	13	14	1	1
10	898.288866	2	8	11	1	1
11	898.288866	2	11	13	1	1
12	898.288866	2	0	3	1	1
13	898.288866	2	6	9	1	1
14	898.288866	2	23	24	1	1
15	898.288866	2	7	9	1	1
16	898.288866	2	5	7	1	1
17	898.288866	2	27	28	1	1
18	898.288866	2	9	12	1	1
19	898.288866	2	8	12	1	1
20	898.288866	2	9	11	1	1
Ni_50_7-2_1_17	50	7	917.549100	0.000000	1461603857
1	911.509189	5	239	270	2	2
2	911.509189	5	25	31	2	2
3	911.509189	5	12	15	2	2
4	911.509189	5	63	64	2	2
5	911.509189	5	13	15	2	2
6	911.509189	5	317	331	2	2
7	911.509189	5	56	60	2	2
8	911.509189	5	36	40	2	2
9	911.509189	5	22	23	2	2
10	911.509189	5	88	95	2	2
11	911.509189	5	184	191	2	2
12	911.509189	5	47	55	2	2
13	911.509189	5	33	35	2	2
14	911.509189	5	0	2	2	2
15	911.509189	5	21	23	2	2
16	911.509189	5	17	23	2	2
17	911.509189	5	8	10	2	2
18	911.509189	5	248	266	2	2
19	911.509189	5	84	92	2	2
20	911.509189	5	18	21	2	2
Ni_50_7-2_1_18	50	7	889.454200	0.000000	1461603898
1	886.244944	7	61	77	2	2
2	886.244944	7	74	77	2	2
3	886.244944	7	180	185	2	2
4	886.244944	7	78	82	2	2
5	886.244944	7	65	76	2	2
6	886.244944	7	57	61	2	2
7	886.244944	7	73	80	2	2
8	886.244944	7	175	226	2	2
9	886.244944	7	106	127	2	2
10	886.244944	7	38	42	2	2
11	886.244944	7	236	227	2	2
12	886.244944	7	74	75	2	2
13	886.244944	7	43	44	2	2
14	886.244944	7	30	34	2	2
15	886.244944	7	152	148	2	2
16	886.244944	7	74	72	2	2
17	886.244944	7	29	33	2	2
18	886.244944	7	329	299	2	2
19	886.244944	7	87	87	2	2
20	886.244944	7	8	9	2	2
Ni_50_7-2_1_19	50	7	905.005400	0.000000	1461603938
1	899.667913	5	134	148	2	2
2	899.667913	5	1662	1779	2	2
3	899.234681	7	898	911	2	2
4	899.667913	5	241	235	2	2
5	899.667913	5	1120	1114	2	2
6	899.667913	5	204	209	2	2
7	899.667913	5	11	14	2	2
8	900.263932	7	1985	2019	2	2
9	899.667913	5	239	235	2	2
10	899.234681	7	298	293	2	2
11	899.667913	5	780	812	2	2
12	899.667913	5	589	587	2	2
13	899.667913	5	835	816	2	2
14	899.667913	5	506	514	2	2
15	899.667913	5	428	416	2	2
16	899.667913	5	773	789	2	2
17	899.667913	5	469	478	2	2
18	899.234681	7	362	349	2	2
19	899.234681	7	1858	1885	2	2
20	899.667913	5	546	577	2	2
Ni_50_7-2_1_20	50	7	904.683600	0.000000	1461603977
1	904.683605	6	0	2	1	1
2	904.683605	6	13	17	1	1
3	904.683605	6	0	3	1	1
4	904.683605	6	12	14	1	1
5	904.683605	6	0	3	1	1
6	904.683605	6	0	3	1	1
7	904.683605	6	1	4	1	1
8	904.683605	6	2	4	1	1
9	904.683605	6	2	4	1	1
10	904.683605	6	16	18	1	1
11	904.683605	6	2	5	1	1
12	904.683605	6	0	2	1	1
13	904.683605	6	0	3	1	1
14	904.683605	6	4	7	1	1
15	904.683605	6	0	2	1	1
16	904.683605	6	7	9	1	1
17	904.683605	6	0	1	1	1
18	904.683605	6	0	2	1	1
19	904.683605	6	4	6	1	1
20	904.683605	6	8	10	1	1
Ni_50_7-2_1_21	50	7	940.035600	0.000000	1461604017
1	939.749600	1	112	141	2	2
2	933.853091	1	851	769	2	2
3	933.853091	1	1182	1077	2	2
4	933.853091	1	503	446	2	2
5	936.819189	1	717	628	2	2
6	936.651745	7	1967	1840	2	2
7	933.853091	1	1109	1020	2	2
8	933.853091	1	752	673	2	2
9	936.819189	1	1977	1804	2	2
10	936.819189	1	1670	1532	2	2
11	939.749600	1	19	19	2	2
12	933.853091	1	286	263	2	2
13	939.749600	1	116	113	2	2
14	939.749600	1	133	135	2	2
15	939.749600	1	59	58	2	2
16	936.651745	7	903	827	2	2
17	933.853091	1	347	302	2	2
18	933.853091	1	1673	1491	2	2
19	933.853091	1	684	608	2	2
20	939.749600	1	7	8	2	2
Ni_50_7-2_1_22	50	7	896.157700	0.000000	1461604053
1	888.118417	7	833	726	2	2
2	888.118417	7	178	158	2	2
3	888.118417	7	164	141	2	2
4	888.118417	7	118	118	2	2
5	888.118417	7	753	633	2	2
6	888.118417	7	243	211	2	2
7	888.118417	7	356	308	2	2
8	888.118417	7	56	51	2	2
9	888.118417	7	68	71	2	2
10	888.118417	7	318	276	2	2
11	888.118417	7	119	129	2	2
12	888.118417	7	536	502	2	2
13	888.118417	7	194	167	2	2
14	888.118417	7	560	491	2	2
15	888.118417	7	332	283	2	2
16	888.118417	7	146	133	2	2
17	888.118417	7	153	126	2	2
18	888.118417	7	38	40	2	2
19	888.118417	7	1275	1088	2	2
20	888.118417	7	619	527	2	2
Ni_50_7-2_1_23	50	7	914.921100	0.000000	1461604087
1	914.921173	3	21	28	1	1
2	914.921173	3	76	72	1	1
3	914.921173	3	144	141	1	1
4	914.921173	3	16	17	1	1
5	914.921173	3	23	24	1	1
6	914.921173	3	45	41	1	1
7	914.921173	3	45	48	1	1
8	914.921173	3	162	154	1	1
9	914.921173	3	222	209	1	1
10	914.921173	3	24	26	1	1
11	914.921173	3	9	11	1	1
12	914.921173	3	44	41	1	1
13	914.921173	3	10	12	1	1
14	914.921173	3	62	66	1	1
15	914.921173	3	43	52	1	1
16	914.921173	3	52	47	1	1
17	914.921173	3	334	328	1	1
18	914.921173	3	62	59	1	1
19	914.921173	3	100	101	1	1
20	914.921173	3	95	90	1	1
Ni_50_7-2_1_24	50	7	925.676000	0.000000	1461604124
1	923.958582	4	54	56	2	2
2	923.958582	4	55	51	2	2
3	923.958582	4	8	9	2	2
4	923.958582	4	13	14	2	2
5	923.958582	4	36	34	2	2
6	923.958582	4	29	26	2	2
7	923.958582	4	4	5	2	2
8	923.958582	4	30	29	2	2
9	923.958582	4	45	42	2	2
10	923.958582	4	69	65	2	2
11	923.958582	4	72	65	2	2
12	923.958582	4	149	138	2	2
13	923.958582	4	12	13	2	2
14	923.958582	4	60	54	2	2
15	923.958582	4	34	32	2	2
16	923.958582	4	53	52	2	2
17	923.958582	4	42	38	2	2
18	923.958582	4	5	7	2	2
19	923.958582	4	2	3	2	2
20	923.958582	4	19	18	2	2
Ni_50_7-2_1_25	50	7	928.388100	0.000000	1461604159
1	927.403079	1	4	8	2	2
2	927.403079	1	9	9	2	2
3	927.403079	1	0	2	2	2
4	927.403079	1	16	18	2	2
5	927.403079	1	0	1	2	2
6	927.403079	1	1	3	2	2
7	927.403079	1	4	10	2	2
8	927.403079	1	5	7	2	2
9	927.403079	1	0	1	2	2
10	927.403079	1	0	2	2	2
11	927.403079	1	2	3	2	2
12	927.403079	1	1	3	2	2
13	927.403079	1	0	1	2	2
14	927.403079	1	3	5	2	2
15	927.403079	1	0	2	2	2
16	927.403079	1	5	7	2	2
17	927.403079	1	1	3	2	2
18	927.403079	1	2	4	2	2
19	927.403079	1	0	2	2	2
20	927.403079	1	2	4	2	2
Ni_50_7-2_2_1	50	7	1064.841000	0.000000	1461604197
1	1057.303374	1	39	42	2	2
2	1057.303374	1	38	35	2	2
3	1057.303374	1	22	23	2	2
4	1057.303374	1	3	4	2	2
5	1057.303374	1	36	32	2	2
6	1057.303374	1	4	6	2	2
7	1057.303374	1	40	35	2	2
8	1057.303374	1	13	13	2	2
9	1057.303374	1	32	30	2	2
10	1057.303374	1	3	5	2	2
11	1057.303374	1	30	35	2	2
12	1057.303374	1	4	7	2	2
13	1057.303374	1	44	41	2	2
14	1057.303374	1	47	40	2	2
15	1057.303374	1	45	43	2	2
16	1057.303374	1	47	45	2	2
17	1057.303374	1	65	59	2	2
18	1057.303374	1	21	20	2	2
19	1057.303374	1	13	13	2	2
20	1057.303374	1	48	47	2	2
Ni_50_7-2_2_2	50	7	1071.695000	0.000000	1461604233
1	1071.694947	7	1	9	1	1
2	1071.694947	7	10	11	1	1
3	1071.694947	7	25	24	1	1
4	1071.694947	7	28	28	1	1
5	1071.694947	7	7	9	1	1
6	1071.694947	7	23	26	1	1
7	1071.694947	7	13	13	1	1
8	1071.694947	7	17	16	1	1
9	1071.694947	7	41	40	1	1
10	1071.694947	7	33	35	1	1
11	1071.694947	7	70	71	1	1
12	1071.694947	7	37	45	1	1
13	1071.694947	7	22	21	1	1
14	1071.694947	7	20	22	1	1
15	1071.694947	7	15	16	1	1
16	1071.694947	7	7	8	1	1
17	1071.694947	7	19	21	1	1
18	1071.694947	7	25	28	1	1
19	1071.694947	7	23	24	1	1
20	1071.694947	7	17	20	1	1
Ni_50_7-2_2_3	50	7	1058.745000	0.000000	1461604268
1	1058.745220	2	0	4	1	1
2	1058.745220	2	5	7	1	1
3	1058.745220	2	0	2	1	1
4	1058.745220	2	0	2	1	1
5	1058.745220	2	3	4	1	1
6	1058.745220	2	2	4	1	1
7	1058.745220	2	6	8	1	1
8	1058.745220	2	6	7	1	1
9	1058.745220	2	18	17	1	1
10	1058.745220	2	8	9	1	1
11	1058.745220	2	1	8	1	1
12	1058.745220	2	1	4	1	1
13	1058.745220	2	27	27	1	1
14	1058.745220	2	0	2	1	1
15	1058.745220	2	6	7	1	1
16	1058.745220	2	6	7	1	1
17	1058.745220	2	5	7	1	1
18	1058.745220	2	2	4	1	1
19	1058.745220	2	4	6	1	1
20	1058.745220	2	33	30	1	1
Ni_50_7-2_2_4	50	7	1067.870000	0.000000	1461604304
1	1067.870354	2	7	11	1	1
2	1067.870354	2	8	9	1	1
3	1067.870354	2	16	15	1	1
4	1067.870354	2	4	5	1	1
5	1067.870354	2	77	78	1	1
6	1067.870354	2	4	7	1	1
7	1067.870354	2	13	19	1	1
8	1067.870354	2	5	6	1	1
9	1067.870354	2	18	18	1	1
10	1067.870354	2	8	9	1	1
11	1067.870354	2	3	5	1	1
12	1067.870354	2	8	8	1	1
13	1067.870354	2	0	3	1	1
14	1067.870354	2	65	56	1	1
15	1067.870354	2	4	9	1	1
16	1067.870354	2	5	6	1	1
17	1067.870354	2	3	5	1	1
18	1067.870354	2	11	12	1	1
19	1067.870354	2	5	7	1	1
20	1067.870354	2	4	9	1	1
Ni_50_7-2_2_5	50	7	1055.488000	0.000000	1461604341
1	1055.488212	2	1	3	1	1
2	1055.488212	2	14	15	1	1
3	1055.488212	2	4	5	1	1
4	1055.488212	2	8	8	1	1
5	1055.488212	2	4	7	1	1
6	1055.488212	2	20	19	1	1
7	1055.488212	2	2	4	1	1
8	1055.488212	2	8	9	1	1
9	1055.488212	2	16	15	1	1
10	1055.488212	2	25	22	1	1
11	1055.488212	2	39	34	1	1
12	1055.488212	2	21	22	1	1
13	1055.488212	2	14	15	1	1
14	1055.488212	2	4	6	1	1
15	1055.488212	2	32	32	1	1
16	1055.488212	2	1	4	1	1
17	1055.488212	2	10	11	1	1
18	1055.488212	2	6	7	1	1
19	1055.488212	2	5	7	1	1
20	1055.488212	2	65	60	1	1
Ni_50_7-2_2_6	50	7	1069.239000	0.000000	1461604377
1	1069.238458	3	16	19	1	1
2	1069.238458	3	3	7	1	1
3	1069.238458	3	15	15	1	1
4	1069.238458	3	4	6	1	1
5	1069.238458	3	4	5	1	1
6	1069.238458	3	19	20	1	1
7	1069.238458	3	31	30	1	1
8	1069.238458	3	46	43	1	1
9	1069.238458	3	0	3	1	1
10	1069.238458	3	14	15	1	1
11	1069.238458	3	18	19	1	1
12	1069.238458	3	6	9	1	1
13	1069.238458	3	7	8	1	1
14	1069.238458	3	129	115	1	1
15	1069.238458	3	31	30	1	1
16	1069.238458	3	4	8	1	1
17	1069.238458	3	6	8	1	1
18	1069.238458	3	4	7	1	1
19	1069.238458	3	12	15	1	1
20	1069.238458	3	4	5	1	1
Ni_50_7-2_2_7	50	7	1058.399000	0.000000	1461604414
1	1058.398887	7	0	4	1	1
2	1058.398887	7	10	12	1	1
3	1058.398887	7	5	10	1	1
4	1058.398887	7	17	21	1	1
5	1058.398887	7	10	12	1	1
6	1058.398887	7	4	5	1	1
7	1058.398887	7	26	30	1	1
8	1058.398887	7	10	12	1	1
9	1058.398887	7	15	17	1	1
10	1058.398887	7	37	39	1	1
11	1058.398887	7	47	46	1	1
12	1058.398887	7	10	16	1	1
13	1058.398887	7	7	8	1	1
14	1058.398887	7	9	10	1	1
15	1058.398887	7	3	5	1	1
16	1058.398887	7	132	118	1	1
17	1058.398887	7	12	16	1	1
18	1058.398887	7	16	15	1	1
19	1058.398887	7	2	4	1	1
20	1058.398887	7	12	13	1	1
Ni_50_7-2_2_8	50	7	1057.964000	0.000000	1461604449
1	1057.626172	1	264	278	2	2
2	1057.626172	1	857	774	2	2
3	1057.626172	1	199	169	2	2
4	1057.626172	1	673	641	2	2
5	1057.626172	1	34	32	2	2
6	1057.626172	1	85	81	2	2
7	1057.626172	1	707	648	2	2
8	1057.626172	1	359	351	2	2
9	1057.626172	1	242	226	2	2
10	1057.626172	1	104	110	2	2
11	1057.626172	1	452	516	2	2
12	1057.626172	1	24	24	2	2
13	1057.626172	1	1674	1544	2	2
14	1057.626172	1	162	149	2	2
15	1057.626172	1	15	16	2	2
16	1057.626172	1	755	708	2	2
17	1057.626172	1	149	142	2	2
18	1057.626172	1	26	29	2	2
19	1057.963613	5	14	14	1	1
20	1057.626172	1	103	101	2	2
Ni_50_7-2_2_9	50	7	1088.743000	0.000000	1461604487
1	1088.742817	2	10	16	1	1
2	1088.742817	2	48	47	1	1
3	1088.742817	2	83	81	1	1
4	1088.742817	2	34	31	1	1
5	1088.742817	2	5	6	1	1
6	1088.742817	2	34	30	1	1
7	1088.742817	2	8	12	1	1
8	1088.742817	2	3	5	1	1
9	1088.742817	2	11	12	1	1
10	1088.742817	2	1	3	1	1
11	1088.742817	2	12	12	1	1
12	1088.742817	2	10	12	1	1
13	1088.742817	2	14	16	1	1
14	1088.742817	2	57	57	1	1
15	1088.742817	2	1	3	1	1
16	1088.742817	2	66	59	1	1
17	1088.742817	2	101	92	1	1
18	1088.742817	2	19	20	1	1
19	1088.742817	2	1	2	1	1
20	1088.742817	2	5	8	1	1
Ni_50_7-2_2_10	50	7	1070.383000	0.000000	1461604524
1	1060.667865	3	9	10	2	2
2	1060.667865	3	5	7	2	2
3	1060.667865	3	54	49	2	2
4	1060.667865	3	23	21	2	2
5	1060.667865	3	10	11	2	2
6	1060.667865	3	36	34	2	2
7	1060.667865	3	16	20	2	2
8	1060.667865	3	1	4	2	2
9	1060.667865	3	2	4	2	2
10	1060.667865	3	18	21	2	2
11	1060.667865	3	7	9	2	2
12	1060.667865	3	7	8	2	2
13	1060.667865	3	1	2	2	2
14	1060.667865	3	10	11	2	2
15	1060.667865	3	10	11	2	2
16	1060.667865	3	10	12	2	2
17	1060.667865	3	25	24	2	2
18	1060.667865	3	8	8	2	2
19	1060.667865	3	2	5	2	2
20	1060.667865	3	20	20	2	2
Ni_50_7-2_2_11	50	7	1086.206000	0.000000	1461604560
1	1086.205488	2	6	11	1	1
2	1086.205488	2	3	4	1	1
3	1086.205488	2	0	2	1	1
4	1086.205488	2	20	19	1	1
5	1086.205488	2	12	19	1	1
6	1086.205488	2	11	13	1	1
7	1086.205488	2	6	7	1	1
8	1086.205488	2	29	28	1	1
9	1086.205488	2	25	24	1	1
10	1086.205488	2	21	22	1	1
11	1086.205488	2	2	4	1	1
12	1086.205488	2	11	14	1	1
13	1086.205488	2	21	21	1	1
14	1086.205488	2	6	8	1	1
15	1086.205488	2	11	12	1	1
16	1086.205488	2	7	9	1	1
17	1086.205488	2	10	13	1	1
18	1086.205488	2	3	4	1	1
19	1086.205488	2	6	7	1	1
20	1086.205488	2	5	7	1	1
Ni_50_7-2_2_12	50	7	1076.741000	0.000000	1461604596
1	1071.416764	5	495	480	2	2
2	1071.416764	5	40	37	2	2
3	1071.416764	5	8	9	2	2
4	1071.416764	5	5	8	2	2
5	1071.416764	5	514	477	2	2
6	1071.416764	5	19	20	2	2
7	1071.416764	5	4	5	2	2
8	1071.416764	5	40	37	2	2
9	1071.416764	5	23	20	2	2
10	1071.416764	5	11	11	2	2
11	1071.416764	5	238	210	2	2
12	1071.416764	5	25	23	2	2
13	1071.416764	5	11	10	2	2
14	1071.416764	5	323	303	2	2
15	1071.416764	5	356	316	2	2
16	1071.416764	5	17	18	2	2
17	1071.416764	5	377	340	2	2
18	1071.416764	5	178	158	2	2
19	1071.416764	5	731	653	2	2
20	1071.416764	5	29	28	2	2
Ni_50_7-2_2_13	50	7	1059.133000	0.000000	1461604630
1	1054.522148	1	94	109	2	2
2	1054.522148	1	74	79	2	2
3	1054.522148	1	21	22	2	2
4	1054.522148	1	42	41	2	2
5	1054.522148	1	133	120	2	2
6	1054.522148	1	92	82	2	2
7	1054.522148	1	100	93	2	2
8	1054.522148	1	66	61	2	2
9	1054.522148	1	83	79	2	2
10	1054.522148	1	99	85	2	2
11	1054.522148	1	244	227	2	2
12	1054.522148	1	84	76	2	2
13	1054.522148	1	57	54	2	2
14	1054.522148	1	263	228	2	2
15	1054.522148	1	11	13	2	2
16	1054.522148	1	33	32	2	2
17	1054.522148	1	157	137	2	2
18	1054.522148	1	74	66	2	2
19	1054.522148	1	97	102	2	2
20	1054.522148	1	37	36	2	2
Ni_50_7-2_2_14	50	7	1059.622000	0.000000	1461604666
1	1059.621604	5	20	29	1	1
2	1059.621604	5	63	60	1	1
3	1059.621604	5	15	15	1	1
4	1059.621604	5	24	25	1	1
5	1059.621604	5	3	6	1	1
6	1059.621604	5	10	11	1	1
7	1059.621604	5	7	9	1	1
8	1059.621604	5	37	42	1	1
9	1059.621604	5	5	8	1	1
10	1059.621604	5	49	48	1	1
11	1059.621604	5	357	338	1	1
12	1059.621604	5	11	12	1	1
13	1059.621604	5	9	14	1	1
14	1059.621604	5	30	29	1	1
15	1059.621604	5	47	43	1	1
16	1059.621604	5	28	27	1	1
17	1059.621604	5	65	62	1	1
18	1059.621604	5	11	11	1	1
19	1059.621604	5	12	14	1	1
20	1059.621604	5	13	13	1	1
Ni_50_7-2_2_15	50	7	1078.008000	0.000000	1461604704
1	1078.007735	7	1	5	1	2
2	1078.007735	7	6	8	1	2
3	1078.007735	7	23	24	1	2
4	1078.007735	7	4	6	1	2
5	1078.007735	7	9	10	1	2
6	1078.007735	7	16	21	1	2
7	1078.007735	7	17	19	1	2
8	1078.007735	7	2	3	1	2
9	1078.007735	7	0	2	1	2
10	1078.007735	7	8	11	1	2
11	1078.007735	7	1	3	1	2
12	1078.007735	7	2	4	1	2
13	1078.007735	7	8	10	1	2
14	1078.007735	7	3	5	1	2
15	1078.007735	7	7	9	1	2
16	1078.007735	7	6	8	1	2
17	1078.007735	7	1	3	1	2
18	1078.007735	7	14	14	1	2
19	1078.007735	7	0	2	1	2
20	1078.007735	7	0	2	1	2
Ni_50_7-2_2_16	50	7	1059.259000	0.000000	1461604742
1	1054.858042	5	3	9	2	2
2	1054.858042	5	3	5	2	2
3	1054.858042	5	35	32	2	2
4	1054.858042	5	11	15	2	2
5	1054.858042	5	24	23	2	2
6	1054.858042	5	15	19	2	2
7	1054.858042	5	10	12	2	2
8	1054.858042	5	18	18	2	2
9	1054.858042	5	19	19	2	2
10	1054.858042	5	3	5	2	2
11	1054.858042	5	41	37	2	2
12	1054.858042	5	5	7	2	2
13	1054.858042	5	41	39	2	2
14	1054.858042	5	16	17	2	2
15	1054.858042	5	5	7	2	2
16	1054.858042	5	19	21	2	2
17	1054.858042	5	29	28	2	2
18	1054.858042	5	20	20	2	2
19	1054.858042	5	33	39	2	2
20	1054.858042	5	13	15	2	2
Ni_50_7-2_2_17	50	7	1067.715000	0.000000	1461604778
1	1065.792089	2	58	62	2	2
2	1065.792089	2	66	57	2	2
3	1065.792089	2	67	78	2	2
4	1065.792089	2	72	63	2	2
5	1065.792089	2	39	35	2	2
6	1065.792089	2	3	4	2	2
7	1065.792089	2	62	57	2	2
8	1065.792089	2	6	9	2	2
9	1065.792089	2	27	24	2	2
10	1065.792089	2	31	31	2	2
11	1065.792089	2	21	25	2	2
12	1065.792089	2	80	72	2	2
13	1065.792089	2	8	9	2	2
14	1065.792089	2	4	5	2	2
15	1065.792089	2	4	4	2	2
16	1065.792089	2	12	13	2	2
17	1065.792089	2	39	41	2	2
18	1065.792089	2	2	3	2	2
19	1065.792089	2	28	27	2	2
20	1065.792089	2	22	19	2	2
Ni_50_7-2_2_18	50	7	1033.086000	0.000000	1461604811
1	1025.135355	7	245	202	2	2
2	1025.135355	7	157	150	2	2
3	1025.135355	7	290	249	2	2
4	1025.135355	7	387	317	2	2
5	1025.135355	7	126	109	2	2
6	1025.135355	7	122	98	2	2
7	1025.135355	7	181	158	2	2
8	1025.135355	7	99	79	2	2
9	1025.135355	7	39	35	2	2
10	1025.135355	7	619	507	2	2
11	1025.135355	7	305	251	2	2
12	1025.135355	7	420	335	2	2
13	1025.135355	7	351	282	2	2
14	1025.135355	7	68	56	2	2
15	1025.135355	7	263	211	2	2
16	1025.135355	7	34	31	2	2
17	1025.135355	7	203	169	2	2
18	1025.135355	7	161	132	2	2
19	1025.135355	7	159	135	2	2
20	1025.135355	7	593	496	2	2
Ni_50_7-2_2_19	50	7	1068.808000	0.000000	1461604844
1	1068.808070	2	3	5	1	1
2	1068.808070	2	26	23	1	1
3	1068.808070	2	1	2	1	1
4	1068.808070	2	0	2	1	1
5	1068.808070	2	11	12	1	1
6	1068.808070	2	8	8	1	1
7	1068.808070	2	1	3	1	1
8	1068.808070	2	4	6	1	1
9	1068.808070	2	5	7	1	1
10	1068.808070	2	12	13	1	1
11	1068.808070	2	2	3	1	1
12	1068.808070	2	23	21	1	1
13	1068.808070	2	17	15	1	1
14	1068.808070	2	2	5	1	1
15	1068.808070	2	4	6	1	1
16	1068.808070	2	14	14	1	1
17	1068.808070	2	8	8	1	1
18	1068.808070	2	2	4	1	1
19	1068.808070	2	7	8	1	1
20	1068.808070	2	7	10	1	1
Ni_50_7-2_2_20	50	7	1047.436000	0.000000	1461604880
1	1042.894169	1	1889	1727	2	2
2	1042.894169	1	61	53	2	2
3	1042.894169	1	181	166	2	2
4	1042.894169	1	1308	1169	2	2
5	1042.894169	1	768	675	2	2
6	1042.894169	1	867	798	2	2
7	1042.894169	1	438	404	2	2
8	1042.894169	1	362	330	2	2
9	1042.894169	1	939	872	2	2
10	1042.894169	1	881	788	2	2
11	1042.894169	1	145	125	2	2
12	1042.894169	1	314	307	2	2
13	1042.894169	1	527	476	2	2
14	1042.894169	1	56	56	2	2
15	1042.894169	1	230	213	2	2
16	1042.894169	1	336	308	2	2
17	1042.894169	1	36	35	2	2
18	1044.669328	1	280	256	2	2
19	1042.894169	1	147	135	2	2
20	1042.894169	1	340	294	2	2
Ni_50_7-2_2_21	50	7	1084.884000	0.000000	1461604917
1	1082.917515	2	7	10	2	2
2	1082.917515	2	25	24	2	2
3	1082.917515	2	19	18	2	2
4	1082.917515	2	52	46	2	2
5	1082.917515	2	41	40	2	2
6	1082.917515	2	62	56	2	2
7	1082.917515	2	11	13	2	2
8	1082.917515	2	69	66	2	2
9	1082.917515	2	40	37	2	2
10	1082.917515	2	20	19	2	2
11	1082.917515	2	26	24	2	2
12	1082.917515	2	23	22	2	2
13	1082.917515	2	13	13	2	2
14	1082.917515	2	25	24	2	2
15	1082.917515	2	4	6	2	2
16	1082.917515	2	35	31	2	2
17	1082.917515	2	18	18	2	2
18	1082.917515	2	24	21	2	2
19	1082.917515	2	32	29	2	2
20	1082.917515	2	10	10	2	2
Ni_50_7-2_2_22	50	7	1050.887000	0.000000	1461604951
1	1050.886679	1	15	22	1	1
2	1050.886679	1	21	20	1	1
3	1050.886679	1	4	6	1	1
4	1050.886679	1	6	7	1	1
5	1050.886679	1	6	8	1	1
6	1050.886679	1	13	13	1	1
7	1050.886679	1	5	7	1	1
8	1050.886679	1	3	5	1	1
9	1050.886679	1	9	10	1	1
10	1050.886679	1	5	7	1	1
11	1050.886679	1	1	3	1	1
12	1050.886679	1	46	44	1	1
13	1050.886679	1	22	20	1	1
14	1050.886679	1	4	6	1	1
15	1050.886679	1	6	8	1	1
16	1050.886679	1	5	7	1	1
17	1050.886679	1	1	4	1	1
18	1050.886679	1	7	8	1	1
19	1050.886679	1	0	3	1	1
20	1050.886679	1	1	3	1	1
Ni_50_7-2_2_23	50	7	1100.907000	0.000000	1461604987
1	1090.950011	7	8	13	2	2
2	1090.950011	7	1	2	2	2
3	1090.950011	7	37	36	2	2
4	1090.950011	7	30	29	2	2
5	1090.950011	7	7	8	2	2
6	1090.950011	7	26	25	2	2
7	1090.950011	7	21	20	2	2
8	1090.950011	7	71	65	2	2
9	1090.950011	7	10	11	2	2
10	1090.950011	7	30	37	2	2
11	1090.950011	7	35	34	2	2
12	1090.950011	7	72	64	2	2
13	1090.950011	7	47	41	2	2
14	1090.950011	7	49	47	2	2
15	1090.950011	7	12	12	2	2
16	1090.950011	7	40	37	2	2
17	1090.950011	7	5	7	2	2
18	1090.950011	7	11	12	2	2
19	1090.950011	7	7	8	2	2
20	1090.950011	7	29	34	2	2
Ni_50_7-2_2_24	50	7	1069.566000	0.000000	1461605023
1	1069.566463	4	7	14	1	1
2	1069.566463	4	20	20	1	1
3	1069.566463	4	1	3	1	1
