Ni_8_2-1_1_1	8	2	149.574700	149.574645	1493317386
1	297.979333	149.574645	2	0	262355	1	1
2	297.979333	149.574645	2	0	105314	1	1
3	297.979333	149.574645	2	0	106166	1	1
4	297.979333	149.574645	2	0	105338	1	1
5	297.979333	149.574645	2	0	104694	1	1
6	297.979333	149.574645	2	0	105419	1	1
7	297.979333	149.574645	2	0	106178	1	1
8	297.979333	149.574645	2	0	96429	1	1
9	297.979333	149.574645	2	0	81762	1	1
10	297.979333	149.574645	2	0	81261	1	1
11	297.979333	149.574645	2	0	81581	1	1
12	297.979333	149.574645	2	0	80676	1	1
13	297.979333	149.574645	2	0	81323	1	1
14	297.979333	149.574645	2	0	80722	1	1
15	297.979333	149.574645	2	0	81838	1	1
16	297.979333	149.574645	2	0	80524	1	1
17	297.979333	149.574645	2	0	80956	1	1
18	297.979333	149.574645	2	0	80260	1	1
19	297.979333	149.574645	2	0	80935	1	1
20	297.979333	149.574645	2	0	81198	1	1
Ni_8_2-1_1_2	8	2	134.877500	134.877454	1493317388
1	262.546612	134.877454	1	0	93221	1	1
2	262.546612	134.877454	1	0	92759	1	1
3	262.546612	134.877454	1	0	92272	1	1
4	262.546612	134.877454	1	0	93638	1	1
5	262.546612	134.877454	1	0	92365	1	1
6	262.546612	134.877454	1	0	91369	1	1
7	262.546612	134.877454	1	0	92594	1	1
8	262.546612	134.877454	1	0	92779	1	1
9	262.546612	134.877454	1	0	92126	1	1
10	262.546612	134.877454	1	0	74	1	1
11	262.546612	134.877454	1	0	89	1	1
12	262.546612	134.877454	1	0	91635	1	1
13	262.546612	134.877454	1	0	92066	1	1
14	262.546612	134.877454	1	0	92254	1	1
15	262.546612	134.877454	1	0	92797	1	1
16	262.546612	134.877454	1	0	72	1	1
17	262.546612	134.877454	1	0	92460	1	1
18	262.546612	134.877454	1	0	92375	1	1
19	262.546612	134.877454	1	0	91990	1	1
20	262.546612	134.877454	1	0	92826	1	1
Ni_8_2-1_1_3	8	2	135.411200	135.411204	1493317389
1	267.769892	135.411204	1	0	93469	1	1
2	267.769892	135.411204	1	0	93338	1	1
3	267.769892	135.411204	1	0	94676	1	1
4	267.769892	135.411204	1	0	93358	1	1
5	267.769892	135.411204	1	0	94332	1	1
6	267.769892	135.411204	1	0	94312	1	1
7	267.769892	135.411204	1	0	94775	1	1
8	267.769892	135.411204	1	0	94098	1	1
9	267.769892	135.411204	1	0	94794	1	1
10	267.769892	135.411204	1	0	93495	1	1
11	267.769892	135.411204	1	0	93100	1	1
12	267.769892	135.411204	1	0	93615	1	1
13	267.769892	135.411204	1	0	93841	1	1
