Ni_8_2-1_1_1	8	2	149.574700	149.574645	1493318791
1	297.979333	149.574645	2	0	494678	1	1
2	297.979333	149.574645	2	0	320740	1	1
3	297.979333	149.574645	2	0	318512	1	1
4	297.979333	149.574645	2	0	316491	1	1
5	297.979333	149.574645	2	0	319094	1	1
6	297.979333	149.574645	2	0	318216	1	1
7	297.979333	149.574645	2	0	317796	1	1
8	297.979333	149.574645	2	0	316870	1	1
9	297.979333	149.574645	2	0	318157	1	1
10	297.979333	149.574645	2	0	316477	1	1
11	297.979333	149.574645	2	0	316662	1	1
12	297.979333	149.574645	2	0	317487	1	1
13	297.979333	149.574645	2	0	317712	1	1
14	297.979333	149.574645	2	0	318628	1	1
15	297.979333	149.574645	2	0	316254	1	1
16	297.979333	149.574645	2	0	317303	1	1
17	297.979333	149.574645	2	0	314667	1	1
18	297.979333	149.574645	2	0	315854	1	1
19	297.979333	149.574645	2	0	318112	1	1
20	297.979333	149.574645	2	0	319957	1	1
Ni_8_2-1_1_2	8	2	134.877500	134.877454	1493318798
1	262.546612	134.877454	1	0	377499	1	1
2	262.546612	134.877454	1	0	374994	1	1
3	262.546612	134.877454	1	0	375552	1	1
4	262.546612	134.877454	1	0	374457	1	1
5	262.546612	134.877454	1	0	374338	1	1
6	262.546612	134.877454	1	0	372757	1	1
7	262.546612	134.877454	1	0	373602	1	1
8	262.546612	134.877454	1	0	376145	1	1
9	262.546612	134.877454	1	0	374317	1	1
10	262.546612	134.877454	1	0	374083	1	1
11	262.546612	134.877454	1	0	375062	1	1
12	262.546612	134.877454	1	0	380080	1	1
13	262.546612	134.877454	1	0	373528	1	1
14	262.546612	134.877454	1	0	374201	1	1
15	262.546612	134.877454	1	0	375105	1	1
16	262.546612	134.877454	1	0	374841	1	1
17	262.546612	134.877454	1	0	375391	1	1
18	262.546612	134.877454	1	0	378651	1	1
19	262.546612	134.877454	1	0	375182	1	1
20	262.546612	134.877454	1	0	370360	1	1
Ni_8_2-1_1_3	8	2	135.411200	135.411204	1493318805
1	267.769892	135.411204	1	0	378985	1	1
2	267.769892	135.411204	1	0	380318	1	1
3	267.769892	135.411204	1	0	380474	1	1
4	267.769892	135.411204	1	0	390128	1	1
5	267.769892	135.411204	1	0	381871	1	1
6	267.769892	135.411204	1	0	379963	1	1
7	267.769892	135.411204	1	0	384064	1	1
8	267.769892	135.411204	1	0	383509	1	1
9	267.769892	135.411204	1	0	380878	1	1
10	267.769892	135.411204	1	0	388252	1	1
11	267.769892	135.411204	1	0	382620	1	1
12	267.769892	135.411204	1	0	382827	1	1
13	267.769892	135.411204	1	0	386438	1	1
14	267.769892	135.411204	1	0	379615	1	1
15	267.769892	135.411204	1	0	382121	1	1
16	267.769892	135.411204	1	0	374844	1	1
17	267.769892	135.411204	1	0	382714	1	1
18	267.769892	135.411204	1	0	378144	1	1
19	267.769892	135.411204	1	0	382182	1	1
20	267.769892	135.411204	1	0	385577	1	1
Ni_8_2-1_1_4	8	2	75.563450	75.563450	1493318813
1	146.527384	75.563450	1	0	355098	1	1
2	146.527384	75.563450	1	0	360466	1	1
3	146.527384	75.563450	1	0	355576	1	1
4	146.527384	75.563450	1	0	356993	1	1
5	146.527384	75.563450	1	0	352753	1	1
6	146.527384	75.563450	1	0	354697	1	1
7	146.527384	75.563450	1	0	354165	1	1
8	146.527384	75.563450	1	0	355510	1	1
9	146.527384	75.563450	1	0	354475	1	1
10	146.527384	75.563450	1	0	354092	1	1
11	146.527384	75.563450	1	0	353300	1	1
12	146.527384	75.563450	1	0	354046	1	1
13	146.527384	75.563450	1	0	354133	1	1
14	146.527384	75.563450	1	0	354929	1	1
15	146.527384	75.563450	1	0	354559	1	1
16	146.527384	75.563450	1	0	357883	1	1
17	146.527384	75.563450	1	0	352578	1	1
18	146.527384	75.563450	1	0	357913	1	1
19	146.527384	75.563450	1	0	359316	1	1
20	146.527384	75.563450	1	0	358843	1	1
Ni_8_2-1_1_5	8	2	122.633800	122.633748	1493318820
1	232.932430	122.633748	1	0	331614	1	1
2	232.932430	122.633748	1	0	328449	1	1
3	232.932430	122.633748	1	0	332236	1	1
4	232.932430	122.633748	1	0	328330	1	1
5	232.932430	122.633748	1	0	332876	1	1
6	232.932430	122.633748	1	0	329227	1	1
7	232.932430	122.633748	1	0	331573	1	1
8	232.932430	122.633748	1	0	331485	1	1
9	232.932430	122.633748	1	0	330770	1	1
10	232.932430	122.633748	1	0	331412	1	1
11	232.932430	122.633748	1	0	328653	1	1
12	232.932430	122.633748	1	0	330920	1	1
13	232.932430	122.633748	1	0	330514	1	1
14	232.932430	122.633748	1	0	335668	1	1
15	232.932430	122.633748	1	0	334182	1	1
16	232.932430	122.633748	1	0	330743	1	1
