Ni_8_2-1_1_1	8	2	149.574700	149.574645	1493318737
1	297.979333	149.574645	2	0	319248	1	1
2	297.979333	149.574645	2	0	112	1	1
3	297.979333	149.574645	2	0	143880	1	1
4	297.979333	149.574645	2	0	142896	1	1
5	297.979333	149.574645	2	0	143684	1	1
6	297.979333	149.574645	2	0	144463	1	1
7	297.979333	149.574645	2	0	140236	1	1
8	297.979333	149.574645	2	0	121322	1	1
9	297.979333	149.574645	2	0	123699	1	1
10	297.979333	149.574645	2	0	129104	1	1
11	297.979333	149.574645	2	0	129829	1	1
12	297.979333	149.574645	2	0	120354	1	1
13	297.979333	149.574645	2	0	119071	1	1
14	297.979333	149.574645	2	0	120471	1	1
15	297.979333	149.574645	2	0	132	1	1
16	297.979333	149.574645	2	0	120541	1	1
17	297.979333	149.574645	2	0	119669	1	1
18	297.979333	149.574645	2	0	120982	1	1
19	297.979333	149.574645	2	0	120751	1	1
20	297.979333	149.574645	2	0	120282	1	1
Ni_8_2-1_1_2	8	2	134.877500	134.877454	1493318739
1	262.546612	134.877454	1	0	134667	1	1
2	262.546612	134.877454	1	0	122	1	1
3	262.546612	134.877454	1	0	134111	1	1
4	262.546612	134.877454	1	0	135179	1	1
5	262.546612	134.877454	1	0	134737	1	1
6	262.546612	134.877454	1	0	134122	1	1
7	262.546612	134.877454	1	0	141247	1	1
8	262.546612	134.877454	1	0	140370	1	1
9	262.546612	134.877454	1	0	112	1	1
10	262.546612	134.877454	1	0	86	1	1
11	262.546612	134.877454	1	0	134410	1	1
12	262.546612	134.877454	1	0	134313	1	1
13	262.546612	134.877454	1	0	132881	1	1
14	262.546612	134.877454	1	0	132331	1	1
15	262.546612	134.877454	1	0	134627	1	1
16	262.546612	134.877454	1	0	210	1	1
17	262.546612	134.877454	1	0	134676	1	1
18	262.546612	134.877454	1	0	135209	1	1
19	262.546612	134.877454	1	0	135737	1	1
20	262.546612	134.877454	1	0	133467	1	1
Ni_8_2-1_1_3	8	2	135.411200	135.411204	1493318741
1	267.769892	135.411204	1	0	131793	1	1
2	267.769892	135.411204	1	0	133347	1	1
3	267.769892	135.411204	1	0	132620	1	1
4	267.769892	135.411204	1	0	133482	1	1
5	267.769892	135.411204	1	0	131537	1	1
6	267.769892	135.411204	1	0	132243	1	1
7	267.769892	135.411204	1	0	198204	1	1
8	267.769892	135.411204	1	0	239742	1	1
9	267.769892	135.411204	1	0	251593	1	1
10	267.769892	135.411204	1	0	252580	1	1
11	267.769892	135.411204	1	0	251392	1	1
12	267.769892	135.411204	1	0	249244	1	1
13	267.769892	135.411204	1	0	251232	1	1
14	267.769892	135.411204	1	0	248549	1	1
15	267.769892	135.411204	1	0	249881	1	1
16	267.769892	135.411204	1	0	252399	1	1
17	267.769892	135.411204	1	0	255320	1	1
18	267.769892	135.411204	1	0	255249	1	1
19	267.769892	135.411204	1	0	253148	1	1
20	267.769892	135.411204	1	0	252179	1	1
Ni_8_2-1_1_4	8	2	75.563450	75.563450	1493318746
1	146.527384	75.563450	1	0	260738	1	1
2	146.527384	75.563450	1	0	258805	1	1
3	146.527384	75.563450	1	0	260332	1	1
4	146.527384	75.563450	1	0	264805	1	1
5	146.527384	75.563450	1	0	262966	1	1
6	146.527384	75.563450	1	0	259707	1	1
7	146.527384	75.563450	1	0	263628	1	1
8	146.527384	75.563450	1	0	264292	1	1
9	146.527384	75.563450	1	0	268998	1	1
10	146.527384	75.563450	1	0	268252	1	1
11	146.527384	75.563450	1	0	260580	1	1
12	146.527384	75.563450	1	0	259797	1	1
13	146.527384	75.563450	1	0	261124	1	1
14	146.527384	75.563450	1	0	261926	1	1
15	146.527384	75.563450	1	0	263933	1	1
16	146.527384	75.563450	1	0	265192	1	1
17	146.527384	75.563450	1	0	263092	1	1
18	146.527384	75.563450	1	0	257367	1	1
19	146.527384	75.563450	1	0	260478	1	1
20	146.527384	75.563450	1	0	261636	1	1
Ni_8_2-1_1_5	8	2	122.633800	122.633748	1493318751
