Ni_8_2-1_1_1	8	2	149.574700	149.574645	1462050093
5	65.390000	1	0	0	1	1
6	65.390000	1	0	0	1	1
7	65.390000	1	0	0	1	1
8	65.390000	1	0	0	1	1
9	65.390000	1	0	0	1	1
10	65.390000	1	0	0	1	1
11	65.390000	1	0	0	1	1
12	65.390000	1	0	0	1	1
13	65.390000	1	0	0	1	1
14	65.390000	1	0	0	1	1
15	65.390000	1	0	0	1	1
16	65.390000	1	0	0	1	1
17	65.390000	1	0	1	1	1
18	65.390000	1	0	0	1	1
19	65.390000	1	0	0	1	1
20	65.390000	1	0	0	1	1
Ni_8_4-1_1_12	8	4	56.071130	56.071124	1462050169
1	56.071124	1	0	0	1	1
2	56.071124	1	0	0	1	1
3	56.071124	1	0	0	1	1
4	56.071124	1	0	0	1	1
5	56.071124	1	0	0	1	1
6	56.071124	1	0	0	1	1
7	56.071124	1	0	1	1	1
8	56.071124	1	0	0	1	1
9	56.071124	1	0	0	1	1
10	56.071124	1	0	0	1	1
11	56.071124	1	0	0	1	1
12	56.071124	1	0	1	1	1
13	56.071124	1	0	0	1	1
14	56.071124	1	0	0	1	1
15	56.071124	1	0	0	1	1
16	56.071124	1	0	0	1	1
17	56.071124	1	0	1	1	1
18	56.071124	1	0	0	1	1
19	56.071124	1	0	0	1	1
20	56.071124	1	0	0	1	1
Ni_8_4-1_1_13	8	4	47.400000	47.400000	1462050169
1	47.400000	3	0	0	1	1
2	47.400000	3	0	0	1	1
3	47.400000	3	0	0	1	1
4	47.400000	3	0	1	1	1
5	47.400000	3	0	0	1	1
6	47.400000	3	0	0	1	1
7	47.400000	3	0	0	1	1
8	47.400000	3	0	0	1	1
9	47.400000	3	0	0	1	1
10	47.400000	3	0	0	1	1
11	47.400000	3	0	1	1	1
12	47.400000	3	0	0	1	1
13	47.400000	3	0	0	1	1
14	47.400000	3	0	0	1	1
15	47.400000	3	0	0	1	1
16	47.400000	3	0	0	1	1
17	47.400000	3	0	1	1	1
18	47.400000	3	0	0	1	1
19	47.400000	3	0	0	1	1
20	47.400000	3	0	0	1	1
Ni_8_4-1_1_14	8	4	60.964320	60.964320	1462050169
1	60.964320	4	8	0	1	1
2	60.964320	4	20	1	1	1
3	60.964320	4	2	0	1	1
4	60.964320	4	3	0	1	1
5	60.964320	4	21	1	1	1
6	60.964320	4	10	0	1	1
7	60.964320	4	20	1	1	1
8	60.964320	4	27	0	1	1
9	60.964320	4	13	1	1	1
10	60.964320	4	11	0	1	1
11	60.964320	4	32	1	1	1
12	60.964320	4	4	0	1	1
13	60.964320	4	12	1	1	1
14	60.964320	4	20	0	1	1
15	60.964320	4	11	1	1	1
16	60.964320	4	1	0	1	1
17	60.964320	4	18	0	1	1
18	60.964320	4	12	1	1	1
19	60.964320	4	3	0	1	1
20	60.964320	4	9	0	1	1
Ni_8_4-1_1_15	8	4	53.298500	53.298498	1462050169
1	53.298498	4	0	0	1	1
2	53.298498	4	0	0	1	1
3	53.298498	4	0	0	1	1
4	53.298498	4	0	0	1	1
5	53.298498	4	0	0	1	1
6	53.298498	4	0	0	1	1
7	53.298498	4	0	0	1	1
8	53.298498	4	0	0	1	1
9	53.298498	4	0	0	1	1
10	53.298498	4	0	0	1	1
11	53.298498	4	0	0	1	1
12	53.298498	4	0	1	1	1
13	53.298498	4	0	0	1	1
14	53.298498	4	0	0	1	1
15	53.298498	4	0	0	1	1
16	53.298498	4	0	0	1	1
17	53.298498	4	0	0	1	1
18	53.298498	4	0	0	1	1
19	53.298498	4	0	0	1	1
20	53.298498	4	0	0	1	1
Ni_8_4-1_1_16	8	4	54.882510	54.882514	1462050169
1	54.882514	1	0	0	1	1
2	54.882514	1	0	0	1	1
3	54.882514	1	0	0	1	1
4	54.882514	1	0	0	1	1
5	54.882514	1	0	0	1	1
6	54.882514	1	0	0	1	1
7	54.882514	1	0	0	1	1
8	54.882514	1	0	0	1	1
9	54.882514	1	0	0	1	1
10	54.882514	1	0	0	1	1
11	54.882514	1	0	0	1	1
12	54.882514	1	0	0	1	1
13	54.882514	1	0	0	1	1
14	54.882514	1	0	0	1	1
15	54.882514	1	0	0	1	1
16	54.882514	1	0	0	1	1
17	54.882514	1	0	0	1	1
18	54.882514	1	0	0	1	1
19	54.882514	1	0	0	1	1
20	54.882514	1	0	0	1	1
Ni_8_4-1_1_17	8	4	36.400000	36.400000	1462050169
1	36.400000	2	0	0	1	1
2	36.400000	2	5	0	1	1
3	36.400000	2	2	0	1	1
4	36.400000	2	0	0	1	1
5	36.400000	2	0	0	1	1
6	36.400000	2	1	0	1	1
7	36.400000	2	7	0	1	1
8	36.400000	2	19	1	1	1
9	36.400000	2	0	1	1	1
10	36.400000	2	41	1	1	1
11	36.400000	2	7	0	1	1
12	36.400000	2	4	0	1	1
13	36.400000	2	4	0	1	1
14	36.400000	2	0	1	1	1
15	36.400000	2	0	0	1	1
16	36.400000	2	5	0	1	1
17	36.400000	2	7	0	1	1
18	36.400000	2	3	0	1	1
19	36.400000	2	4	1	1	1
20	36.400000	2	5	0	1	1
Ni_8_4-1_1_18	8	4	66.725880	66.725885	1462050169
1	66.725885	2	7	1	1	1
2	66.725885	2	9	0	1	1
3	66.725885	2	8	0	1	1
4	66.725885	2	10	1	1	1
5	66.725885	2	7	0	1	1
6	66.725885	2	8	0	1	1
7	66.725885	2	18	1	1	1
8	66.725885	2	1	0	1	1
9	66.725885	2	4	0	1	1
10	66.725885	2	8	0	1	1
11	66.725885	2	17	1	1	1
12	66.725885	2	16	0	1	1
13	66.725885	2	6	0	1	1
14	66.725885	2	8	1	1	1
15	66.725885	2	2	0	1	1
16	66.725885	2	8	0	1	1
17	66.725885	2	2	0	1	1
18	66.725885	2	11	1	1	1
19	66.725885	2	4	0	1	1
20	66.725885	2	0	0	1	1
Ni_8_4-1_1_19	8	4	88.345860	88.345855	1462050169
1	88.345855	2	0	0	1	1
2	88.345855	2	0	0	1	1
3	88.345855	2	0	0	1	1
4	88.345855	2	0	0	1	1
5	88.345855	2	0	0	1	1
6	88.345855	2	0	0	1	1
7	88.345855	2	0	0	1	1
8	88.345855	2	0	0	1	1
9	88.345855	2	0	0	1	1
10	88.345855	2	0	0	1	1
11	88.345855	2	0	0	1	1
12	88.345855	2	0	0	1	1
13	88.345855	2	0	0	1	1
14	88.345855	2	0	0	1	1
15	88.345855	2	0	0	1	1
16	88.345855	2	0	1	1	1
17	88.345855	2	0	0	1	1
18	88.345855	2	0	0	1	1
19	88.345855	2	0	0	1	1
20	88.345855	2	0	0	1	1
Ni_8_4-1_1_20	8	4	81.890000	81.890000	1462050169
1	81.890000	1	0	1	1	1
2	81.890000	1	0	0	1	1
3	81.890000	1	0	0	1	1
4	81.890000	1	0	0	1	1
5	81.890000	1	0	0	1	1
6	81.890000	1	0	0	1	1
7	81.890000	1	0	0	1	1
8	81.890000	1	0	1	1	1
9	81.890000	1	0	0	1	1
10	81.890000	1	0	0	1	1
11	81.890000	1	0	0	1	1
12	81.890000	1	0	0	1	1
13	81.890000	1	0	0	1	1
14	81.890000	1	0	0	1	1
15	81.890000	1	0	1	1	1
16	81.890000	1	0	0	1	1
17	81.890000	1	0	0	1	1
18	81.890000	1	0	0	1	1
19	81.890000	1	0	0	1	1
20	81.890000	1	0	0	1	1
Ni_8_4-1_1_21	8	4	33.494050	33.494054	1462050169
1	33.494054	2	0	0	1	1
2	33.494054	2	0	0	1	1
3	33.494054	2	0	0	1	1
4	33.494054	2	0	0	1	1
5	33.494054	2	0	0	1	1
6	33.494054	2	0	0	1	1
7	33.494054	2	0	0	1	1
8	33.494054	2	0	0	1	1
9	33.494054	2	0	0	1	1
10	33.494054	2	0	0	1	1
11	33.494054	2	0	0	1	1
12	33.494054	2	0	0	1	1
13	33.494054	2	0	0	1	1
14	33.494054	2	0	0	1	1
15	33.494054	2	0	0	1	1
16	33.494054	2	0	1	1	1
17	33.494054	2	0	0	1	1
18	33.494054	2	0	0	1	1
19	33.494054	2	0	0	1	1
20	33.494054	2	0	0	1	1
Ni_8_4-1_1_22	8	4	71.180000	71.180000	1462050169
1	71.180000	4	0	0	1	1
2	71.180000	4	4	0	1	1
3	71.180000	4	4	1	1	1
4	71.180000	4	0	0	1	1
5	71.180000	4	0	0	1	1
6	71.180000	4	5	0	1	1
7	71.180000	4	1	0	1	1
8	71.180000	4	2	1	1	1
9	71.180000	4	5	0	1	1
10	71.180000	4	3	0	1	1
11	71.180000	4	1	0	1	1
12	71.180000	4	2	0	1	1
13	71.180000	4	0	0	1	1
14	71.180000	4	8	0	1	1
15	71.180000	4	0	0	1	1
16	71.180000	4	0	0	1	1
17	71.180000	4	6	1	1	1
18	71.180000	4	4	0	1	1
19	71.180000	4	2	0	1	1
20	71.180000	4	1	0	1	1
Ni_8_4-1_1_23	8	4	68.741930	68.741925	1462050169
1	68.741925	4	17	0	1	1
2	68.741925	4	10	1	1	1
3	68.741925	4	18	0	1	1
4	68.741925	4	81	2	1	1
5	68.741925	4	95	2	1	1
6	68.741925	4	95	2	1	1
7	68.741925	4	21	1	1	1
8	68.741925	4	65	1	1	1
9	68.741925	4	56	2	1	1
10	68.741925	4	26	0	1	1
11	68.741925	4	26	1	1	1
12	68.741925	4	10	0	1	1
13	68.741925	4	176	3	1	1
14	68.741925	4	4	1	1	1
15	68.741925	4	110	2	1	1
16	68.741925	4	61	1	1	1
17	68.741925	4	58	1	1	1
18	68.741925	4	14	1	1	1
19	68.741925	4	130	2	1	1
20	68.741925	4	82	2	1	1
Ni_8_4-1_1_24	8	4	53.177510	53.177513	1462050169
1	53.177513	4	0	0	1	1
2	53.177513	4	0	0	1	1
3	53.177513	4	0	1	1	1
4	53.177513	4	0	0	1	1
5	53.177513	4	0	0	1	1
6	53.177513	4	0	0	1	1
7	53.177513	4	0	0	1	1
8	53.177513	4	0	0	1	1
9	53.177513	4	0	0	1	1
10	53.177513	4	0	1	1	1
11	53.177513	4	0	0	1	1
12	53.177513	4	0	0	1	1
13	53.177513	4	0	0	1	1
14	53.177513	4	0	0	1	1
15	53.177513	4	0	0	1	1
16	53.177513	4	0	0	1	1
17	53.177513	4	0	0	1	1
18	53.177513	4	0	0	1	1
19	53.177513	4	0	0	1	1
20	53.177513	4	0	0	1	1
Ni_8_4-1_1_25	8	4	70.171760	70.171762	1462050169
1	70.171762	2	0	0	1	1
2	70.171762	2	0	0	1	1
3	70.171762	2	0	0	1	1
4	70.171762	2	0	0	1	1
5	70.171762	2	0	0	1	1
6	70.171762	2	0	0	1	1
7	70.171762	2	0	0	1	1
8	70.171762	2	0	0	1	1
9	70.171762	2	0	0	1	1
10	70.171762	2	0	0	1	1
11	70.171762	2	0	0	1	1
12	70.171762	2	0	0	1	1
13	70.171762	2	0	0	1	1
14	70.171762	2	0	0	1	1
15	70.171762	2	0	0	1	1
16	70.171762	2	0	0	1	1
17	70.171762	2	0	1	1	1
18	70.171762	2	0	0	1	1
19	70.171762	2	0	0	1	1
20	70.171762	2	0	0	1	1
Ni_8_4-1_2_1	8	4	51.790000	51.790000	1462050169
1	51.790000	2	0	0	1	1
2	51.790000	2	0	0	1	1
3	51.790000	2	0	0	1	1
4	51.790000	2	0	1	1	1
5	51.790000	2	0	0	1	1
6	51.790000	2	0	0	1	1
7	51.790000	2	0	0	1	1
8	51.790000	2	0	0	1	1
9	51.790000	2	0	0	1	1
10	51.790000	2	0	0	1	1
11	51.790000	2	0	1	1	1
12	51.790000	2	0	0	1	1
13	51.790000	2	0	0	1	1
14	51.790000	2	0	0	1	1
15	51.790000	2	0	0	1	1
16	51.790000	2	0	1	1	1
17	51.790000	2	0	0	1	1
18	51.790000	2	0	0	1	1
19	51.790000	2	0	0	1	1
20	51.790000	2	0	0	1	1
Ni_8_4-1_2_2	8	4	54.927630	54.927632	1462050169
1	54.927632	4	0	1	1	1
2	54.927632	4	0	0	1	1
3	54.927632	4	0	0	1	1
4	54.927632	4	7	1	1	1
5	54.927632	4	11	0	1	1
6	54.927632	4	1	0	1	1
7	54.927632	4	0	0	1	1
8	54.927632	4	2	1	1	1
9	54.927632	4	4	0	1	1
10	54.927632	4	30	0	1	1
11	54.927632	4	7	1	1	1
12	54.927632	4	0	0	1	1
13	54.927632	4	6	0	1	1
14	54.927632	4	13	1	1	1
15	54.927632	4	9	0	1	1
16	54.927632	4	0	0	1	1
17	54.927632	4	6	0	1	1
18	54.927632	4	4	1	1	1
19	54.927632	4	2	0	1	1
20	54.927632	4	2	0	1	1
Ni_8_4-1_2_3	8	4	87.010000	87.010000	1462050169
1	87.010000	3	0	0	1	1
2	87.010000	3	0	0	1	1
3	87.010000	3	0	1	1	1
4	87.010000	3	0	0	1	1
5	87.010000	3	0	0	1	1
6	87.010000	3	0	0	1	1
7	87.010000	3	0	1	1	1
8	87.010000	3	0	0	1	1
9	87.010000	3	0	0	1	1
10	87.010000	3	0	0	1	1
11	87.010000	3	0	0	1	1
12	87.010000	3	0	0	1	1
13	87.010000	3	0	1	1	1
14	87.010000	3	0	0	1	1
15	87.010000	3	0	0	1	1
16	87.010000	3	0	0	1	1
17	87.010000	3	0	0	1	1
18	87.010000	3	0	0	1	1
19	87.010000	3	0	0	1	1
20	87.010000	3	0	0	1	1
Ni_8_4-1_2_4	8	4	50.278850	50.278850	1462050169
1	50.278850	2	0	0	1	1
2	50.278850	2	0	1	1	1
3	50.278850	2	0	0	1	1
4	50.278850	2	0	0	1	1
5	50.278850	2	0	1	1	1
6	50.278850	2	0	0	1	1
7	50.278850	2	0	0	1	1
8	50.278850	2	0	0	1	1
9	50.278850	2	0	0	1	1
10	50.278850	2	0	0	1	1
11	50.278850	2	0	0	1	1
12	50.278850	2	0	0	1	1
13	50.278850	2	0	0	1	1
14	50.278850	2	0	0	1	1
15	50.278850	2	0	0	1	1
16	50.278850	2	0	0	1	1
17	50.278850	2	0	0	1	1
18	50.278850	2	0	0	1	1
19	50.278850	2	0	0	1	1
20	50.278850	2	0	0	1	1
Ni_8_4-1_2_5	8	4	56.668700	56.668704	1462050169
1	56.668704	4	0	1	1	1
2	56.668704	4	0	0	1	1
3	56.668704	4	0	0	1	1
4	56.668704	4	0	0	1	1
5	56.668704	4	0	0	1	1
6	56.668704	4	0	0	1	1
7	56.668704	4	0	0	1	1
8	56.668704	4	0	0	1	1
9	56.668704	4	0	0	1	1
10	56.668704	4	0	0	1	1
11	56.668704	4	0	1	1	1
12	56.668704	4	0	0	1	1
13	56.668704	4	0	0	1	1
14	56.668704	4	0	0	1	1
15	56.668704	4	0	0	1	1
16	56.668704	4	0	1	1	1
17	56.668704	4	0	0	1	1
18	56.668704	4	0	0	1	1
19	56.668704	4	0	0	1	1
20	56.668704	4	0	0	1	1
Ni_8_4-1_2_6	8	4	37.794820	37.794824	1462050169
1	37.794824	3	0	1	1	1
2	37.794824	3	0	0	1	1
3	37.794824	3	0	0	1	1
4	37.794824	3	0	0	1	1
5	37.794824	3	0	1	1	1
6	37.794824	3	0	0	1	1
7	37.794824	3	0	0	1	1
8	37.794824	3	0	1	1	1
9	37.794824	3	0	0	1	1
10	37.794824	3	0	0	1	1
11	37.794824	3	0	0	1	1
12	37.794824	3	0	0	1	1
13	37.794824	3	0	0	1	1
14	37.794824	3	0	0	1	1
15	37.794824	3	0	1	1	1
16	37.794824	3	0	0	1	1
17	37.794824	3	0	0	1	1
18	37.794824	3	0	0	1	1
19	37.794824	3	0	1	1	1
20	37.794824	3	0	0	1	1
Ni_8_4-1_2_7	8	4	73.120000	73.120000	1462050169
1	73.120000	2	0	1	1	1
2	73.120000	2	1	0	1	1
3	73.120000	2	0	0	1	1
4	73.120000	2	0	0	1	1
5	73.120000	2	0	1	1	1
6	73.120000	2	0	0	1	1
7	73.120000	2	0	0	1	1
8	73.120000	2	0	0	1	1
9	73.120000	2	0	0	1	1
10	73.120000	2	0	0	1	1
11	73.120000	2	0	0	1	1
12	73.120000	2	0	0	1	1
13	73.120000	2	0	0	1	1
14	73.120000	2	0	0	1	1
15	73.120000	2	0	0	1	1
16	73.120000	2	0	0	1	1
17	73.120000	2	0	0	1	1
18	73.120000	2	0	0	1	1
19	73.120000	2	0	1	1	1
20	73.120000	2	0	0	1	1
Ni_8_4-1_2_8	8	4	62.860000	62.860000	1462050169
1	62.860000	1	0	0	1	1
2	62.860000	1	0	0	1	1
3	62.860000	1	0	0	1	1
4	62.860000	1	0	0	1	1
5	62.860000	1	0	0	1	1
6	62.860000	1	0	0	1	1
7	62.860000	1	0	0	1	1
8	62.860000	1	0	0	1	1
9	62.860000	1	0	0	1	1
10	62.860000	1	0	1	1	1
11	62.860000	1	0	0	1	1
12	62.860000	1	0	0	1	1
13	62.860000	1	0	0	1	1
14	62.860000	1	0	0	1	1
15	62.860000	1	0	0	1	1
16	62.860000	1	0	0	1	1
17	62.860000	1	0	0	1	1
18	62.860000	1	0	0	1	1
19	62.860000	1	0	0	1	1
20	62.860000	1	0	0	1	1
Ni_8_4-1_2_9	8	4	31.169390	31.169387	1462050169
1	31.169387	4	0	0	1	1
2	31.169387	4	0	0	1	1
3	31.169387	4	0	1	1	1
4	31.169387	4	0	0	1	1
5	31.169387	4	0	0	1	1
6	31.169387	4	0	1	1	1
7	31.169387	4	0	0	1	1
8	31.169387	4	0	0	1	1
9	31.169387	4	0	1	1	1
10	31.169387	4	0	0	1	1
11	31.169387	4	0	0	1	1
12	31.169387	4	0	1	1	1
13	31.169387	4	0	0	1	1
14	31.169387	4	0	0	1	1
15	31.169387	4	0	0	1	1
16	31.169387	4	0	1	1	1
17	31.169387	4	0	0	1	1
18	31.169387	4	0	0	1	1
19	31.169387	4	0	1	1	1
20	31.169387	4	0	0	1	1
Ni_8_4-1_2_10	8	4	72.041420	72.041422	1462050169
1	72.041422	4	0	0	1	1
2	72.041422	4	0	1	1	1
3	72.041422	4	0	0	1	1
4	72.041422	4	0	0	1	1
5	72.041422	4	0	1	1	1
6	72.041422	4	0	0	1	1
7	72.041422	4	0	0	1	1
8	72.041422	4	0	1	1	1
9	72.041422	4	0	0	1	1
10	72.041422	4	0	0	1	1
11	72.041422	4	0	0	1	1
12	72.041422	4	0	0	1	1
13	72.041422	4	0	0	1	1
14	72.041422	4	0	0	1	1
15	72.041422	4	0	1	1	1
16	72.041422	4	0	0	1	1
17	72.041422	4	0	0	1	1
18	72.041422	4	0	1	1	1
19	72.041422	4	0	0	1	1
20	72.041422	4	0	0	1	1
Ni_8_4-1_2_11	8	4	64.812990	64.812991	1462050169
1	64.812991	1	0	0	1	1
2	64.812991	1	0	1	1	1
3	64.812991	1	0	0	1	1
4	64.812991	1	0	0	1	1
5	64.812991	1	0	0	1	1
6	64.812991	1	0	0	1	1
7	64.812991	1	0	1	1	1
8	64.812991	1	0	0	1	1
9	64.812991	1	0	0	1	1
10	64.812991	1	0	0	1	1
11	64.812991	1	0	0	1	1
12	64.812991	1	0	0	1	1
13	64.812991	1	0	0	1	1
14	64.812991	1	0	0	1	1
15	64.812991	1	0	0	1	1
16	64.812991	1	0	0	1	1
17	64.812991	1	0	1	1	1
18	64.812991	1	0	0	1	1
19	64.812991	1	0	0	1	1
20	64.812991	1	0	1	1	1
Ni_8_4-1_2_12	8	4	54.527280	54.527277	1462050169
1	54.527277	1	0	1	1	1
2	54.527277	1	0	0	1	1
3	54.527277	1	0	0	1	1
4	54.527277	1	0	0	1	1
5	54.527277	1	0	1	1	1
6	54.527277	1	0	0	1	1
7	54.527277	1	0	0	1	1
8	54.527277	1	0	1	1	1
9	54.527277	1	0	0	1	1
10	54.527277	1	0	0	1	1
11	54.527277	1	0	0	1	1
12	54.527277	1	0	1	1	1
13	54.527277	1	0	0	1	1
14	54.527277	1	0	0	1	1
15	54.527277	1	0	0	1	1
16	54.527277	1	0	1	1	1
17	54.527277	1	0	0	1	1
18	54.527277	1	0	0	1	1
19	54.527277	1	0	0	1	1
20	54.527277	1	0	1	1	1
Ni_8_4-1_2_13	8	4	68.255070	68.255073	1462050169
1	68.255073	3	3	0	1	1
2	68.255073	3	0	1	1	1
3	68.255073	3	4	0	1	1
4	68.255073	3	1	0	1	1
5	68.255073	3	6	0	1	1
6	68.255073	3	2	0	1	1
7	68.255073	3	0	0	1	1
8	68.255073	3	4	0	1	1
9	68.255073	3	1	1	1	1
10	68.255073	3	2	0	1	1
11	68.255073	3	19	1	1	1
12	68.255073	3	9	1	1	1
13	68.255073	3	6	0	1	1
14	68.255073	3	0	0	1	1
15	68.255073	3	7	0	1	1
16	68.255073	3	4	0	1	1
17	68.255073	3	4	1	1	1
18	68.255073	3	23	1	1	1
19	68.255073	3	12	1	1	1
20	68.255073	3	7	0	1	1
Ni_8_4-1_2_14	8	4	63.468690	63.468695	1462050169
1	63.468695	3	0	1	1	1
2	63.468695	3	0	0	1	1
3	63.468695	3	0	0	1	1
4	63.468695	3	0	0	1	1
5	63.468695	3	0	0	1	1
6	63.468695	3	0	1	1	1
7	63.468695	3	0	0	1	1
8	63.468695	3	0	0	1	1
9	63.468695	3	0	0	1	1
10	63.468695	3	0	0	1	1
11	63.468695	3	0	0	1	1
12	63.468695	3	0	0	1	1
13	63.468695	3	0	0	1	1
14	63.468695	3	0	0	1	1
15	63.468695	3	0	0	1	1
16	63.468695	3	0	0	1	1
17	63.468695	3	0	0	1	1
18	63.468695	3	0	0	1	1
19	63.468695	3	0	0	1	1
20	63.468695	3	0	0	1	1
Ni_8_4-1_2_15	8	4	57.290000	57.290000	1462050169
1	57.290000	1	10	1	1	1
2	57.290000	1	5	0	1	1
3	57.290000	1	2	1	1	1
4	57.290000	1	13	0	1	1
5	57.290000	1	8	0	1	1
6	57.290000	1	8	1	1	1
7	57.290000	1	16	0	1	1
8	57.290000	1	10	1	1	1
9	57.290000	1	11	0	1	1
10	57.290000	1	0	0	1	1
11	57.290000	1	3	0	1	1
12	57.290000	1	4	1	1	1
13	57.290000	1	8	0	1	1
14	57.290000	1	0	0	1	1
15	57.290000	1	19	1	1	1
16	57.290000	1	0	0	1	1
17	57.290000	1	9	0	1	1
18	57.290000	1	1	0	1	1
19	57.290000	1	1	0	1	1
20	57.290000	1	0	1	1	1
Ni_8_4-1_2_16	8	4	68.941860	68.941862	1462050169
1	68.941862	2	0	0	1	1
2	68.941862	2	0	0	1	1
3	68.941862	2	0	0	1	1
4	68.941862	2	0	0	1	1
5	68.941862	2	0	0	1	1
6	68.941862	2	0	0	1	1
7	68.941862	2	0	0	1	1
8	68.941862	2	0	0	1	1
9	68.941862	2	0	0	1	1
10	68.941862	2	0	0	1	1
11	68.941862	2	0	0	1	1
12	68.941862	2	0	0	1	1
13	68.941862	2	0	0	1	1
14	68.941862	2	0	0	1	1
15	68.941862	2	0	0	1	1
16	68.941862	2	0	0	1	1
17	68.941862	2	0	0	1	1
18	68.941862	2	0	0	1	1
19	68.941862	2	0	1	1	1
20	68.941862	2	0	0	1	1
Ni_8_4-1_2_17	8	4	54.476490	54.476486	1462050169
1	54.476486	4	33	2	1	1
2	54.476486	4	13	0	1	1
3	54.476486	4	9	0	1	1
4	54.476486	4	1	1	1	1
5	54.476486	4	36	0	1	1
6	54.476486	4	1	0	1	1
7	54.476486	4	3	0	1	1
8	54.476486	4	17	0	1	1
9	54.476486	4	8	0	1	1
10	54.476486	4	4	1	1	1
11	54.476486	4	11	0	1	1
12	54.476486	4	0	0	1	1
13	54.476486	4	19	1	1	1
14	54.476486	4	15	0	1	1
15	54.476486	4	44	1	1	1
16	54.476486	4	2	0	1	1
17	54.476486	4	11	0	1	1
18	54.476486	4	15	1	1	1
19	54.476486	4	7	0	1	1
20	54.476486	4	1	0	1	1
Ni_8_4-1_2_18	8	4	53.708940	53.708939	1462050169
1	53.708939	3	0	1	1	1
2	53.708939	3	0	0	1	1
3	53.708939	3	0	1	1	1
4	53.708939	3	0	0	1	1
5	53.708939	3	0	1	1	1
6	53.708939	3	0	0	1	1
7	53.708939	3	0	0	1	1
8	53.708939	3	0	0	1	1
9	53.708939	3	0	1	1	1
10	53.708939	3	0	1	1	1
11	53.708939	3	0	0	1	1
12	53.708939	3	0	0	1	1
13	53.708939	3	0	1	1	1
14	53.708939	3	0	0	1	1
15	53.708939	3	0	0	1	1
16	53.708939	3	0	0	1	1
17	53.708939	3	0	0	1	1
18	53.708939	3	0	1	1	1
19	53.708939	3	0	0	1	1
20	53.708939	3	0	0	1	1
Ni_8_4-1_2_19	8	4	75.550000	75.550000	1462050169
1	75.550000	2	24	1	1	1
2	75.550000	2	0	0	1	1
3	75.550000	2	40	1	1	1
4	75.550000	2	9	0	1	1
5	75.550000	2	25	1	1	1
6	75.550000	2	4	1	1	1
7	75.550000	2	0	0	1	1
8	75.550000	2	22	1	1	1
9	75.550000	2	2	0	1	1
10	75.550000	2	20	0	1	1
11	75.550000	2	17	1	1	1
12	75.550000	2	82	1	1	1
13	75.550000	2	30	1	1	1
14	75.550000	2	5	0	1	1
15	75.550000	2	4	0	1	1
16	75.550000	2	45	1	1	1
17	75.550000	2	6	1	1	1
18	75.550000	2	88	1	1	1
19	75.550000	2	10	0	1	1
20	75.550000	2	34	1	1	1
Ni_8_4-1_2_20	8	4	82.550000	82.550000	1462050169
1	82.550000	2	0	1	1	1
2	82.550000	2	0	0	1	1
3	82.550000	2	0	1	1	1
4	82.550000	2	0	0	1	1
5	82.550000	2	0	0	1	1
6	82.550000	2	0	0	1	1
7	82.550000	2	0	0	1	1
8	82.550000	2	0	0	1	1
9	82.550000	2	0	0	1	1
10	82.550000	2	0	0	1	1
11	82.550000	2	0	0	1	1
12	82.550000	2	0	0	1	1
13	82.550000	2	0	0	1	1
14	82.550000	2	0	0	1	1
15	82.550000	2	0	1	1	1
16	82.550000	2	0	0	1	1
17	82.550000	2	0	0	1	1
18	82.550000	2	0	0	1	1
19	82.550000	2	0	1	1	1
20	82.550000	2	0	0	1	1
Ni_8_4-1_2_21	8	4	77.120000	77.120000	1462050169
1	77.120000	2	0	0	1	1
2	77.120000	2	0	1	1	1
3	77.120000	2	0	0	1	1
4	77.120000	2	0	0	1	1
5	77.120000	2	0	0	1	1
6	77.120000	2	0	0	1	1
7	77.120000	2	0	0	1	1
8	77.120000	2	0	1	1	1
9	77.120000	2	0	0	1	1
10	77.120000	2	0	0	1	1
11	77.120000	2	0	0	1	1
12	77.120000	2	0	0	1	1
13	77.120000	2	0	0	1	1
14	77.120000	2	0	0	1	1
15	77.120000	2	0	0	1	1
16	77.120000	2	0	0	1	1
17	77.120000	2	0	0	1	1
18	77.120000	2	0	0	1	1
19	77.120000	2	0	0	1	1
20	77.120000	2	0	0	1	1
Ni_8_4-1_2_22	8	4	45.590000	45.590000	1462050169
1	45.590000	2	0	0	1	1
2	45.590000	2	0	0	1	1
3	45.590000	2	0	0	1	1
4	45.590000	2	0	0	1	1
5	45.590000	2	0	0	1	1
6	45.590000	2	0	0	1	1
7	45.590000	2	0	0	1	1
8	45.590000	2	0	0	1	1
9	45.590000	2	0	0	1	1
10	45.590000	2	0	0	1	1
11	45.590000	2	0	0	1	1
12	45.590000	2	0	1	1	1
13	45.590000	2	0	0	1	1
14	45.590000	2	0	0	1	1
15	45.590000	2	0	0	1	1
16	45.590000	2	0	0	1	1
17	45.590000	2	0	0	1	1
18	45.590000	2	0	0	1	1
19	45.590000	2	0	0	1	1
20	45.590000	2	0	0	1	1
Ni_8_4-1_2_23	8	4	36.820500	36.820498	1462050169
1	36.820498	4	0	1	1	1
2	36.820498	4	0	0	1	1
3	36.820498	4	0	0	1	1
4	36.820498	4	0	0	1	1
5	36.820498	4	0	0	1	1
6	36.820498	4	0	1	1	1
7	36.820498	4	0	0	1	1
8	36.820498	4	0	0	1	1
9	36.820498	4	0	0	1	1
10	36.820498	4	0	0	1	1
11	36.820498	4	0	1	1	1
12	36.820498	4	0	0	1	1
13	36.820498	4	0	0	1	1
