Ni_8_2-1_1_1	8	2	149.574700	149.574645	1493317756
1	297.979333	149.574645	2	3	683	1	1
2	297.979333	149.574645	2	0	127109	1	1
3	297.979333	149.574645	2	0	120	1	1
4	297.979333	149.574645	2	3	209	1	1
5	297.979333	149.574645	2	1	133	1	1
6	297.979333	149.574645	2	0	88964	1	1
7	297.979333	149.574645	2	0	76725	1	1
8	297.979333	149.574645	2	0	78307	1	1
9	297.979333	149.574645	2	0	77183	1	1
10	297.979333	149.574645	2	0	77546	1	1
11	297.979333	149.574645	2	0	76374	1	1
12	297.979333	149.574645	2	0	77585	1	1
13	297.979333	149.574645	2	0	76275	1	1
14	297.979333	149.574645	2	1	109	1	1
15	297.979333	149.574645	2	0	53	1	1
16	297.979333	149.574645	2	0	76960	1	1
17	297.979333	149.574645	2	0	76737	1	1
18	297.979333	149.574645	2	0	72643	1	1
19	297.979333	149.574645	2	0	60887	1	1
20	297.979333	149.574645	2	0	52	1	1
Ni_8_2-1_1_2	8	2	134.877500	134.877454	1493317757
1	262.546612	134.877454	1	0	64565	1	1
2	262.546612	134.877454	1	0	63937	1	1
3	262.546612	134.877454	1	0	65947	1	1
4	262.546612	134.877454	1	0	65092	1	1
5	262.546612	134.877454	1	0	62	1	1
6	262.546612	134.877454	1	0	73	1	1
7	262.546612	134.877454	1	0	64384	1	1
8	262.546612	134.877454	1	0	65071	1	1
9	262.546612	134.877454	1	0	64630	1	1
10	262.546612	134.877454	1	0	65538	1	1
11	262.546612	134.877454	1	0	65496	1	1
12	262.546612	134.877454	1	0	63980	1	1
13	262.546612	134.877454	1	0	64268	1	1
14	262.546612	134.877454	1	0	80	1	1
15	262.546612	134.877454	1	0	64804	1	1
16	262.546612	134.877454	1	0	64357	1	1
17	262.546612	134.877454	1	0	59	1	1
18	262.546612	134.877454	1	0	64720	1	1
19	262.546612	134.877454	1	0	69	1	1
20	262.546612	134.877454	1	0	65782	1	1
Ni_8_2-1_1_3	8	2	135.411200	135.411204	1493317758
1	267.769892	135.411204	1	0	66152	1	1
2	267.769892	135.411204	1	0	66104	1	1
3	267.769892	135.411204	1	0	66901	1	1
4	267.769892	135.411204	1	0	44	1	1
5	267.769892	135.411204	1	0	45	1	1
6	267.769892	135.411204	1	0	59	1	1
7	267.769892	135.411204	1	0	65348	1	1
8	267.769892	135.411204	1	3	171	1	1
9	267.769892	135.411204	1	0	65909	1	1
10	267.769892	135.411204	1	0	49	1	1
11	267.769892	135.411204	1	0	64982	1	1
12	267.769892	135.411204	1	0	66197	1	1
13	267.769892	135.411204	1	0	65450	1	1
14	267.769892	135.411204	1	0	65872	1	1
15	267.769892	135.411204	1	0	65955	1	1
16	267.769892	135.411204	1	0	66568	1	1
17	267.769892	135.411204	1	0	66480	1	1
18	267.769892	135.411204	1	0	65547	1	1
19	267.769892	135.411204	1	0	66555	1	1
20	267.769892	135.411204	1	0	65693	1	1
Ni_8_2-1_1_4	8	2	75.563450	75.563450	1493317759
1	146.527384	75.563450	1	0	72109	1	1
2	146.527384	75.563450	1	0	72197	1	1
3	146.527384	75.563450	1	0	71142	1	1
4	146.527384	75.563450	1	0	72356	1	1
5	146.527384	75.563450	1	0	72376	1	1
6	146.527384	75.563450	1	0	71492	1	1
