Ni_8_2-1_1_1	8	2	149.574700	149.574645	1492947428
1	297.979333	149.574645	2	0	437541	1	1
2	297.979333	149.574645	2	0	188942	1	1
3	297.979333	149.574645	2	0	188983	1	1
4	297.979333	149.574645	2	0	165257	1	1
5	297.979333	149.574645	2	0	154204	1	1
6	297.979333	149.574645	2	0	153344	1	1
7	297.979333	149.574645	2	0	152948	1	1
8	297.979333	149.574645	2	0	152969	1	1
9	297.979333	149.574645	2	0	153252	1	1
10	297.979333	149.574645	2	0	154525	1	1
11	297.979333	149.574645	2	0	152766	1	1
12	297.979333	149.574645	2	0	154519	1	1
13	297.979333	149.574645	2	0	155166	1	1
14	297.979333	149.574645	2	0	153233	1	1
15	297.979333	149.574645	2	0	153879	1	1
16	297.979333	149.574645	2	0	154819	1	1
17	297.979333	149.574645	2	0	154585	1	1
18	297.979333	149.574645	2	0	152521	1	1
19	297.979333	149.574645	2	0	154847	1	1
20	297.979333	149.574645	2	0	153468	1	1
Ni_8_2-1_1_2	8	2	134.877500	134.877454	1492947432
1	262.546612	134.877454	1	0	181800	1	1
2	262.546612	134.877454	1	0	182407	1	1
3	262.546612	134.877454	1	0	180913	1	1
4	262.546612	134.877454	1	0	180524	1	1
5	262.546612	134.877454	1	0	183947	1	1
6	262.546612	134.877454	1	0	244744	1	1
7	262.546612	134.877454	1	0	322932	1	1
8	262.546612	134.877454	1	0	340428	1	1
9	262.546612	134.877454	1	0	342096	1	1
10	262.546612	134.877454	1	0	342078	1	1
11	262.546612	134.877454	1	0	345283	1	1
12	262.546612	134.877454	1	0	345261	1	1
13	262.546612	134.877454	1	0	347626	1	1
14	262.546612	134.877454	1	0	339083	1	1
15	262.546612	134.877454	1	0	345241	1	1
16	262.546612	134.877454	1	0	340297	1	1
17	262.546612	134.877454	1	0	346412	1	1
18	262.546612	134.877454	1	0	341018	1	1
19	262.546612	134.877454	1	0	344822	1	1
20	262.546612	134.877454	1	0	343069	1	1
Ni_8_2-1_1_3	8	2	135.411200	135.411204	1492947438
1	267.769892	135.411204	1	0	350401	1	1
2	267.769892	135.411204	1	0	355074	1	1
3	267.769892	135.411204	1	0	358268	1	1
4	267.769892	135.411204	1	0	358393	1	1
5	267.769892	135.411204	1	0	359989	1	1
6	267.769892	135.411204	1	0	368654	1	1
7	267.769892	135.411204	1	0	361626	1	1
8	267.769892	135.411204	1	0	361681	1	1
9	267.769892	135.411204	1	0	360712	1	1
10	267.769892	135.411204	1	0	361143	1	1
11	267.769892	135.411204	1	0	357401	1	1
12	267.769892	135.411204	1	0	357058	1	1
