Ni_8_2-1_1_1	8	2	149.575	149.575	1460316371
Ni_8_3-2_1_18	8	3	401.339	401.339	1460316426
1	401.339	1	0	0	1	1
2	401.339	1	0	0	1	1
3	401.339	1	0	0	1	1
4	401.339	1	0	0	1	1
5	401.339	1	0	0	1	1
6	401.339	1	0	0	1	1
7	401.339	1	0	0	1	1
8	401.339	1	0	0	1	1
9	401.339	1	0	0	1	1
10	401.339	1	0	0	1	1
11	401.339	1	0	0	1	1
12	401.339	1	0	0	1	1
13	401.339	1	0	0	1	1
14	401.339	1	0	0	1	1
15	401.339	1	0	0	1	1
16	401.339	1	0	0	1	1
17	401.339	1	0	0	1	1
18	401.339	1	0	0	1	1
19	401.339	1	0	0	1	1
20	401.339	1	0	0	1	1
Ni_8_3-2_1_19	8	3	403.138	403.138	1460316427
1	403.138	1	3	0	1	1
2	403.138	1	1	0	1	1
3	403.138	1	2	0	1	1
4	403.138	1	6	0	1	1
5	403.138	1	1	0	1	1
6	403.138	1	2	0	1	1
7	403.138	1	1	0	1	1
8	403.138	1	0	0	1	1
9	403.138	1	3	0	1	1
10	403.138	1	4	0	1	1
11	403.138	1	3	0	1	1
12	403.138	1	3	0	1	1
13	403.138	1	0	0	1	1
14	403.138	1	1	0	1	1
15	403.138	1	1	0	1	1
16	403.138	1	8	0	1	1
17	403.138	1	4	0	1	1
18	403.138	1	0	0	1	1
19	403.138	1	1	0	1	1
20	403.138	1	7	0	1	1
Ni_8_3-2_1_20	8	3	398.716	398.716	1460316427
1	398.716	1	0	0	1	1
2	398.716	1	0	0	1	1
3	398.716	1	0	0	1	1
4	398.716	1	0	0	1	1
5	398.716	1	0	0	1	1
6	398.716	1	0	0	1	1
7	398.716	1	0	0	1	1
8	398.716	1	0	0	1	1
9	398.716	1	0	0	1	1
10	398.716	1	0	0	1	1
11	398.716	1	0	0	1	1
12	398.716	1	0	0	1	1
13	398.716	1	0	0	1	1
14	398.716	1	0	0	1	1
15	398.716	1	0	0	1	1
16	398.716	1	0	0	1	1
17	398.716	1	0	0	1	1
18	398.716	1	0	0	1	1
19	398.716	1	0	0	1	1
20	398.716	1	0	0	1	1
Ni_8_3-2_1_21	8	3	371.502	371.502	1460316427
1	371.502	2	1	0	1	1
2	371.502	2	0	0	1	1
3	371.502	2	0	0	1	1
4	371.502	2	0	0	1	1
5	371.502	2	0	0	1	1
6	371.502	2	0	0	1	1
7	371.502	2	0	0	1	1
8	371.502	2	0	0	1	1
9	371.502	2	4	0	1	1
10	371.502	2	0	0	1	1
11	371.502	2	0	0	1	1
12	371.502	2	7	0	1	1
13	371.502	2	0	0	1	1
14	371.502	2	0	0	1	1
15	371.502	2	0	0	1	1
16	371.502	2	1	0	1	1
17	371.502	2	0	0	1	1
18	371.502	2	0	0	1	1
19	371.502	2	0	0	1	1
20	371.502	2	0	0	1	1
Ni_8_3-2_1_22	8	3	369.835	369.835	1460316428
1	369.835	1	1	0	1	1
2	369.835	1	0	0	1	1
3	369.835	1	1659	11	1	1
4	369.835	1	0	0	1	1
5	369.835	1	4	0	1	1
6	391.976	1	0	0	0	0
7	369.835	1	0	0	1	1
8	369.835	1	7	0	1	1
9	369.835	1	0	0	1	1
10	369.835	1	0	0	1	1
11	369.835	1	2	0	1	1
12	369.835	1	0	0	1	1
13	369.835	1	0	0	1	1
14	369.835	1	1	0	1	1
15	369.835	1	0	0	1	1
16	369.835	1	2	1	1	1
17	369.835	1	0	0	1	1
18	369.835	1	3	0	1	1
19	369.835	1	2	0	1	1
20	369.835	1	0	0	1	1
Ni_8_3-2_1_23	8	3	397.411	397.411	1460316428
1	397.411	1	0	0	1	1
2	397.411	1	0	0	1	1
3	397.411	1	0	0	1	1
4	397.411	1	0	0	1	1
5	397.411	1	0	0	1	1
6	397.411	1	0	0	1	1
7	397.411	1	0	0	1	1
8	397.411	1	0	0	1	1
9	397.411	1	0	0	1	1
10	397.411	1	0	0	1	1
11	397.411	1	0	0	1	1
12	397.411	1	0	0	1	1
13	397.411	1	0	0	1	1
14	397.411	1	0	0	1	1
15	397.411	1	0	0	1	1
16	397.411	1	0	0	1	1
17	397.411	1	0	0	1	1
18	397.411	1	0	0	1	1
19	397.411	1	0	0	1	1
20	397.411	1	0	0	1	1
Ni_8_3-2_1_24	8	3	376.734	376.734	1460316429
1	376.734	3	0	0	1	1
2	376.734	3	0	0	1	1
3	376.734	3	0	0	1	1
4	376.734	3	0	0	1	1
5	376.734	3	0	0	1	1
6	376.734	3	0	0	1	1
7	376.734	3	0	0	1	1
8	376.734	3	0	0	1	1
9	376.734	3	0	0	1	1
10	376.734	3	0	0	1	1
11	376.734	3	0	0	1	1
12	376.734	3	0	0	1	1
13	376.734	3	0	0	1	1
14	376.734	3	0	0	1	1
15	376.734	3	0	0	1	1
16	376.734	3	0	0	1	1
17	376.734	3	0	0	1	1
18	376.734	3	0	0	1	1
19	376.734	3	0	0	1	1
20	376.734	3	0	0	1	1
Ni_8_3-2_1_25	8	3	346.612	346.612	1460316429
1	346.612	1	1	1	1	1
2	346.612	1	0	0	1	1
3	346.612	1	1	0	1	1
4	346.612	1	0	0	1	1
5	346.612	1	1	0	1	1
6	346.612	1	0	0	1	1
7	346.612	1	0	0	1	1
8	346.612	1	1	0	1	1
9	346.612	1	0	0	1	1
10	346.612	1	1	0	1	1
11	346.612	1	0	0	1	1
12	346.612	1	0	0	1	1
13	346.612	1	0	0	1	1
14	346.612	1	0	0	1	1
15	346.612	1	0	0	1	1
16	346.612	1	1	1	1	1
17	346.612	1	0	0	1	1
18	346.612	1	1	0	1	1
19	346.612	1	0	0	1	1
20	346.612	1	0	0	1	1
Ni_8_3-2_2_1	8	3	362.905	362.905	1460316429
1	362.905	3	0	0	1	1
2	362.905	3	0	0	1	1
3	362.905	3	0	0	1	1
4	362.905	3	0	0	1	1
5	362.905	3	0	0	1	1
6	362.905	3	0	0	1	1
7	362.905	3	0	0	1	1
8	362.905	3	0	0	1	1
9	362.905	3	0	0	1	1
10	362.905	3	0	0	1	1
11	362.905	3	0	0	1	1
12	362.905	3	0	0	1	1
13	362.905	3	0	0	1	1
14	362.905	3	0	0	1	1
15	362.905	3	0	0	1	1
16	362.905	3	0	0	1	1
17	362.905	3	0	0	1	1
18	362.905	3	0	0	1	1
19	362.905	3	0	0	1	1
20	362.905	3	0	0	1	1
Ni_8_3-2_2_2	8	3	394.844	394.845	1460316430
1	394.845	3	0	0	1	1
2	394.845	3	0	0	1	1
3	394.845	3	0	0	1	1
4	394.845	3	0	0	1	1
5	394.845	3	0	0	1	1
6	394.845	3	1	0	1	1
7	394.845	3	2	0	1	1
8	394.845	3	2	0	1	1
9	394.845	3	0	0	1	1
10	394.845	3	0	0	1	1
11	394.845	3	3	0	1	1
12	394.845	3	0	0	1	1
13	394.845	3	0	0	1	1
14	394.845	3	0	0	1	1
15	394.845	3	0	0	1	1
16	394.845	3	1	0	1	1
17	394.845	3	0	0	1	1
18	394.845	3	0	0	1	1
19	394.845	3	1	0	1	1
20	394.845	3	0	0	1	1
Ni_8_3-2_2_3	8	3	430.878	430.878	1460316430
1	430.878	2	6	0	1	1
2	430.878	2	11	0	1	1
3	430.878	2	2	0	1	1
4	430.878	2	1	0	1	1
5	430.878	2	1	0	1	1
6	430.878	2	6	0	1	1
7	430.878	2	2	0	1	1
8	430.878	2	5	0	1	1
9	430.878	2	1	0	1	1
10	430.878	2	3	0	1	1
11	430.878	2	0	0	1	1
12	430.878	2	2	0	1	1
13	430.878	2	2	0	1	1
14	430.878	2	6	0	1	1
15	430.878	2	1	0	1	1
16	430.878	2	1	0	1	1
17	430.878	2	1	0	1	1
18	430.878	2	0	0	1	1
19	430.878	2	0	0	1	1
20	430.878	2	3	0	1	1
Ni_8_3-2_2_4	8	3	381.889	381.889	1460316430
1	381.889	3	0	0	1	1
2	381.889	3	0	0	1	1
3	381.889	3	0	0	1	1
4	381.889	3	0	0	1	1
5	381.889	3	0	0	1	1
6	381.889	3	0	0	1	1
7	381.889	3	0	0	1	1
8	381.889	3	0	0	1	1
9	381.889	3	0	0	1	1
10	381.889	3	0	1	1	1
11	381.889	3	0	0	1	1
12	381.889	3	0	0	1	1
13	381.889	3	0	0	1	1
14	381.889	3	0	0	1	1
15	381.889	3	0	0	1	1
16	381.889	3	0	0	1	1
17	381.889	3	0	0	1	1
18	381.889	3	0	0	1	1
19	381.889	3	0	0	1	1
20	381.889	3	0	0	1	1
Ni_8_3-2_2_5	8	3	369.705	369.705	1460316431
1	369.705	1	611	6	1	1
2	374.471	2	0	0	0	0
3	369.705	1	1600	15	1	1
4	369.705	1	1692	14	1	1
5	369.705	1	701	6	1	1
6	369.705	1	773	7	1	1
7	369.705	1	1005	7	1	1
8	369.705	1	111	1	1	1
9	369.705	1	442	3	1	1
10	369.705	1	1965	16	1	1
11	369.705	1	104	1	1	1
12	369.705	1	19	0	1	1
13	369.705	1	1180	9	1	1
14	369.705	1	1577	13	1	1
15	369.705	1	507	4	1	1
16	369.705	1	264	2	1	1
17	369.705	1	869	8	1	1
18	369.705	1	173	1	1	1
19	374.471	2	0	0	0	0
20	369.705	1	379	4	1	1
Ni_8_3-2_2_6	8	3	392.913	392.913	1460316431
1	392.913	1	0	0	1	1
2	392.913	1	0	0	1	1
3	392.913	1	0	0	1	1
4	392.913	1	0	0	1	1
5	392.913	1	0	0	1	1
6	392.913	1	0	0	1	1
7	392.913	1	0	0	1	1
8	392.913	1	0	0	1	1
9	392.913	1	0	0	1	1
10	392.913	1	0	0	1	1
11	392.913	1	0	0	1	1
12	392.913	1	0	0	1	1
13	392.913	1	0	0	1	1
14	392.913	1	0	0	1	1
15	392.913	1	0	0	1	1
16	392.913	1	0	0	1	1
17	392.913	1	0	0	1	1
18	392.913	1	0	0	1	1
19	392.913	1	0	1	1	1
20	392.913	1	0	0	1	1
Ni_8_3-2_2_7	8	3	402.007	402.007	1460316431
1	402.007	2	0	0	1	1
2	402.007	2	0	0	1	1
3	402.007	2	0	0	1	1
4	402.007	2	0	0	1	1
5	402.007	2	0	0	1	1
6	402.007	2	0	0	1	1
7	402.007	2	0	0	1	1
8	402.007	2	0	0	1	1
9	402.007	2	0	0	1	1
10	402.007	2	0	0	1	1
11	402.007	2	0	0	1	1
12	402.007	2	0	0	1	1
13	402.007	2	0	0	1	1
14	402.007	2	0	0	1	1
15	402.007	2	0	0	1	1
16	402.007	2	0	0	1	1
17	402.007	2	0	0	1	1
18	402.007	2	0	0	1	1
19	402.007	2	0	0	1	1
20	402.007	2	0	0	1	1
Ni_8_3-2_2_8	8	3	356.625	356.625	1460316432
1	356.625	3	0	0	1	1
2	356.625	3	0	0	1	1
3	356.625	3	0	0	1	1
4	356.625	3	0	0	1	1
5	356.625	3	0	0	1	1
6	356.625	3	0	0	1	1
7	356.625	3	0	0	1	1
8	356.625	3	0	0	1	1
9	356.625	3	0	0	1	1
10	356.625	3	0	0	1	1
11	356.625	3	0	0	1	1
12	356.625	3	0	0	1	1
13	356.625	3	0	0	1	1
14	356.625	3	0	0	1	1
15	356.625	3	0	0	1	1
16	356.625	3	0	0	1	1
17	356.625	3	0	0	1	1
18	356.625	3	0	0	1	1
19	356.625	3	0	0	1	1
20	356.625	3	0	0	1	1
Ni_8_3-2_2_9	8	3	406.865	406.865	1460316432
1	406.865	3	0	0	1	1
2	406.865	3	0	0	1	1
3	406.865	3	0	0	1	1
4	406.865	3	0	0	1	1
5	406.865	3	0	0	1	1
6	406.865	3	0	0	1	1
7	406.865	3	0	0	1	1
8	406.865	3	0	0	1	1
9	406.865	3	0	0	1	1
10	406.865	3	0	0	1	1
11	406.865	3	0	1	1	1
12	406.865	3	0	0	1	1
13	406.865	3	0	0	1	1
14	406.865	3	0	0	1	1
15	406.865	3	0	0	1	1
16	406.865	3	0	0	1	1
17	406.865	3	0	0	1	1
18	406.865	3	0	0	1	1
19	406.865	3	0	0	1	1
20	406.865	3	0	0	1	1
Ni_8_3-2_2_10	8	3	386.589	386.589	1460316432
1	386.589	3	0	0	1	1
2	386.589	3	4	0	1	1
3	386.589	3	2	0	1	1
4	386.589	3	6	0	1	1
5	386.589	3	1	0	1	1
6	386.589	3	1	0	1	1
7	386.589	3	11	1	1	1
8	386.589	3	2	0	1	1
9	386.589	3	1	0	1	1
10	386.589	3	3	0	1	1
11	386.589	3	0	0	1	1
12	386.589	3	0	0	1	1
13	386.589	3	1	0	1	1
14	386.589	3	2	0	1	1
15	386.589	3	5	0	1	1
16	386.589	3	1	0	1	1
17	386.589	3	1	0	1	1
18	386.589	3	0	0	1	1
19	386.589	3	8	0	1	1
20	386.589	3	3	0	1	1
Ni_8_3-2_2_11	8	3	407.311	407.311	1460316433
1	407.311	2	0	0	1	1
2	407.311	2	0	0	1	1
3	407.311	2	0	0	1	1
4	407.311	2	0	0	1	1
5	407.311	2	0	0	1	1
6	407.311	2	0	0	1	1
7	407.311	2	0	0	1	1
8	407.311	2	0	0	1	1
9	407.311	2	0	0	1	1
10	407.311	2	0	0	1	1
11	407.311	2	0	0	1	1
12	407.311	2	0	0	1	1
13	407.311	2	0	0	1	1
14	407.311	2	0	0	1	1
15	407.311	2	0	0	1	1
16	407.311	2	0	0	1	1
17	407.311	2	0	0	1	1
18	407.311	2	0	0	1	1
19	407.311	2	0	0	1	1
20	407.311	2	0	0	1	1
Ni_8_3-2_2_12	8	3	364.952	364.952	1460316433
1	364.952	2	0	0	1	1
2	364.952	2	0	0	1	1
3	364.952	2	0	0	1	1
4	364.952	2	0	0	1	1
5	364.952	2	0	0	1	1
6	364.952	2	0	0	1	1
7	364.952	2	0	0	1	1
8	364.952	2	0	0	1	1
9	364.952	2	0	0	1	1
10	364.952	2	0	0	1	1
11	364.952	2	0	0	1	1
12	364.952	2	0	0	1	1
13	364.952	2	0	0	1	1
14	364.952	2	0	0	1	1
15	364.952	2	0	0	1	1
16	364.952	2	0	0	1	1
17	364.952	2	0	0	1	1
18	364.952	2	0	0	1	1
19	364.952	2	0	0	1	1
20	364.952	2	0	0	1	1
Ni_8_3-2_2_13	8	3	414.614	414.614	1460316433
1	414.614	2	0	0	1	1
2	414.614	2	0	0	1	1
3	414.614	2	0	0	1	1
4	414.614	2	0	0	1	1
5	414.614	2	0	0	1	1
6	414.614	2	0	0	1	1
7	414.614	2	0	0	1	1
8	414.614	2	0	0	1	1
9	414.614	2	0	0	1	1
10	414.614	2	0	0	1	1
11	414.614	2	0	0	1	1
12	414.614	2	0	0	1	1
13	414.614	2	0	0	1	1
14	414.614	2	0	0	1	1
15	414.614	2	0	0	1	1
16	414.614	2	0	0	1	1
17	414.614	2	0	0	1	1
18	414.614	2	0	0	1	1
19	414.614	2	0	0	1	1
20	414.614	2	0	0	1	1
Ni_8_3-2_2_14	8	3	383.391	383.391	1460316434
1	385.209	3	0	0	0	0
2	385.209	3	0	0	0	0
3	385.209	3	0	0	0	0
4	385.209	3	0	0	0	0
5	385.209	3	0	0	0	0
6	385.209	3	0	0	0	0
7	385.209	3	0	0	0	0
8	385.209	3	0	0	0	0
9	385.209	3	0	0	0	0
10	385.209	3	0	0	0	0
11	385.209	3	0	0	0	0
12	385.209	3	0	0	0	0
13	385.209	3	0	0	0	0
14	385.209	3	0	0	0	0
15	385.209	3	0	0	0	0
16	385.209	3	0	0	0	0
17	385.209	3	0	0	0	0
18	385.209	3	0	0	0	0
19	385.209	3	0	0	0	0
20	385.209	3	0	0	0	0
Ni_8_3-2_2_15	8	3	371.549	371.549	1460316434
1	371.549	1	0	0	1	1
2	371.549	1	0	0	1	1
3	371.549	1	0	0	1	1
4	371.549	1	0	0	1	1
5	371.549	1	0	0	1	1
6	371.549	1	0	0	1	1
7	371.549	1	0	0	1	1
8	371.549	1	0	0	1	1
9	371.549	1	0	0	1	1
10	371.549	1	0	0	1	1
11	371.549	1	0	0	1	1
12	371.549	1	0	0	1	1
13	371.549	1	0	0	1	1
14	371.549	1	0	0	1	1
15	371.549	1	0	0	1	1
16	371.549	1	0	0	1	1
17	371.549	1	0	0	1	1
18	371.549	1	0	0	1	1
19	371.549	1	0	0	1	1
20	371.549	1	0	0	1	1
Ni_8_3-2_2_16	8	3	415.707	415.707	1460316434
1	415.707	2	0	0	1	1
2	415.707	2	0	0	1	1
3	415.707	2	0	0	1	1
4	415.707	2	0	0	1	1
5	415.707	2	0	0	1	1
6	415.707	2	0	0	1	1
7	415.707	2	0	0	1	1
8	415.707	2	0	0	1	1
9	415.707	2	0	0	1	1
10	415.707	2	0	0	1	1
11	415.707	2	0	0	1	1
12	415.707	2	0	0	1	1
13	415.707	2	0	0	1	1
14	415.707	2	0	0	1	1
15	415.707	2	0	0	1	1
16	415.707	2	0	0	1	1
17	415.707	2	0	0	1	1
18	415.707	2	0	0	1	1
19	415.707	2	0	0	1	1
20	415.707	2	0	0	1	1
Ni_8_3-2_2_17	8	3	347.991	347.991	1460316435
1	347.991	2	0	0	1	1
2	347.991	2	0	0	1	1
3	347.991	2	0	0	1	1
4	347.991	2	0	0	1	1
5	347.991	2	0	0	1	1
6	347.991	2	0	0	1	1
7	347.991	2	0	0	1	1
8	347.991	2	0	0	1	1
9	347.991	2	0	0	1	1
10	347.991	2	0	0	1	1
11	347.991	2	0	0	1	1
12	347.991	2	0	0	1	1
13	347.991	2	0	0	1	1
14	347.991	2	0	0	1	1
15	347.991	2	0	0	1	1
16	347.991	2	0	0	1	1
17	347.991	2	0	0	1	1
18	347.991	2	0	0	1	1
19	347.991	2	0	0	1	1
20	347.991	2	0	0	1	1
Ni_8_3-2_2_18	8	3	402.906	402.906	1460316435
1	402.906	2	0	0	1	1
2	402.906	2	0	0	1	1
3	402.906	2	0	0	1	1
4	402.906	2	0	0	1	1
5	402.906	2	0	0	1	1
6	402.906	2	0	0	1	1
7	402.906	2	0	0	1	1
8	402.906	2	0	0	1	1
9	402.906	2	0	0	1	1
10	402.906	2	0	0	1	1
11	402.906	2	0	0	1	1
12	402.906	2	0	0	1	1
13	402.906	2	0	0	1	1
14	402.906	2	0	0	1	1
15	402.906	2	0	0	1	1
16	402.906	2	0	0	1	1
17	402.906	2	0	0	1	1
18	402.906	2	0	0	1	1
19	402.906	2	0	0	1	1
20	402.906	2	0	0	1	1
Ni_8_3-2_2_19	8	3	398.239	398.239	1460316435
1	398.239	2	0	0	1	1
2	398.239	2	0	0	1	1
3	398.239	2	0	0	1	1
4	398.239	2	0	0	1	1
5	398.239	2	0	0	1	1
6	398.239	2	0	0	1	1
7	398.239	2	0	1	1	1
8	398.239	2	0	0	1	1
9	398.239	2	0	0	1	1
10	398.239	2	0	0	1	1
11	398.239	2	0	0	1	1
12	398.239	2	0	0	1	1
13	398.239	2	0	0	1	1
14	398.239	2	0	0	1	1
15	398.239	2	0	0	1	1
16	398.239	2	0	0	1	1
17	398.239	2	0	0	1	1
18	398.239	2	0	0	1	1
19	398.239	2	0	0	1	1
20	398.239	2	0	0	1	1
Ni_8_3-2_2_20	8	3	357.733	357.733	1460316435
1	357.733	2	2	1	1	1
2	357.733	2	0	0	1	1
3	357.733	2	0	0	1	1
4	357.733	2	0	0	1	1
5	357.733	2	3	0	1	1
6	357.733	2	0	0	1	1
7	357.733	2	0	0	1	1
8	357.733	2	0	1	1	1
9	357.733	2	0	0	1	1
10	357.733	2	3	0	1	1
11	357.733	2	3	0	1	1
12	357.733	2	0	0	1	1
13	357.733	2	0	0	1	1
14	357.733	2	5	0	1	1
15	357.733	2	0	0	1	1
16	357.733	2	0	0	1	1
17	357.733	2	0	0	1	1
18	357.733	2	0	0	1	1
19	357.733	2	0	0	1	1
20	357.733	2	0	0	1	1
Ni_8_3-2_2_21	8	3	380.932	380.932	1460316436
1	380.932	1	0	0	1	1
2	380.932	1	0	0	1	1
3	380.932	1	0	0	1	1
4	380.932	1	0	0	1	1
5	380.932	1	0	0	1	1
6	380.932	1	0	0	1	1
7	380.932	1	0	0	1	1
8	380.932	1	0	0	1	1
9	380.932	1	0	0	1	1
10	380.932	1	0	0	1	1
11	380.932	1	0	0	1	1
12	380.932	1	0	0	1	1
13	380.932	1	0	0	1	1
14	380.932	1	0	0	1	1
15	380.932	1	0	1	1	1
16	380.932	1	0	0	1	1
17	380.932	1	0	0	1	1
18	380.932	1	0	0	1	1
19	380.932	1	0	0	1	1
20	380.932	1	0	0	1	1
Ni_8_3-2_2_22	8	3	379.145	379.145	1460316436
1	379.145	2	1	0	1	1
2	379.145	2	4	0	1	1
3	379.145	2	9	0	1	1
4	379.145	2	0	0	1	1
5	379.145	2	6	0	1	1
6	379.145	2	0	0	1	1
7	379.145	2	1	0	1	1
8	379.145	2	8	0	1	1
9	379.145	2	1	0	1	1
10	379.145	2	4	0	1	1
11	379.145	2	1	0	1	1
12	379.145	2	8	0	1	1
13	379.145	2	0	0	1	1
14	379.145	2	0	0	1	1
15	379.145	2	9	0	1	1
16	379.145	2	4	0	1	1
17	379.145	2	5	0	1	1
18	379.145	2	8	0	1	1
19	379.145	2	11	0	1	1
20	379.145	2	1	0	1	1
Ni_8_3-2_2_23	8	3	395.326	395.326	1460316436
1	395.326	2	0	0	1	1
2	395.326	2	0	0	1	1
3	395.326	2	0	0	1	1
4	395.326	2	0	0	1	1
5	395.326	2	0	0	1	1
6	395.326	2	0	0	1	1
7	395.326	2	0	0	1	1
8	395.326	2	0	0	1	1
9	395.326	2	0	0	1	1
10	395.326	2	0	0	1	1
11	395.326	2	0	0	1	1
12	395.326	2	0	0	1	1
13	395.326	2	0	0	1	1
14	395.326	2	0	0	1	1
15	395.326	2	0	0	1	1
16	395.326	2	0	0	1	1
17	395.326	2	0	0	1	1
18	395.326	2	0	0	1	1
19	395.326	2	0	0	1	1
20	395.326	2	0	0	1	1
Ni_8_3-2_2_24	8	3	382.9	382.9	1460316437
1	382.9	2	0	0	1	1
2	382.9	2	0	0	1	1
3	382.9	2	0	0	1	1
4	382.9	2	0	0	1	1
5	382.9	2	0	0	1	1
6	382.9	2	0	0	1	1
7	382.9	2	0	0	1	1
8	382.9	2	0	0	1	1
9	382.9	2	0	0	1	1
10	382.9	2	0	0	1	1
11	382.9	2	0	0	1	1
12	382.9	2	0	0	1	1
13	382.9	2	0	0	1	1
14	382.9	2	0	0	1	1
15	382.9	2	0	0	1	1
16	382.9	2	0	0	1	1
17	382.9	2	0	0	1	1
18	382.9	2	0	0	1	1
19	382.9	2	0	0	1	1
20	382.9	2	0	0	1	1
Ni_8_3-2_2_25	8	3	358.961	358.961	1460316437
1	358.961	1	0	0	1	1
2	358.961	1	0	0	1	1
3	358.961	1	0	0	1	1
4	358.961	1	0	0	1	1
5	358.961	1	0	0	1	1
6	358.961	1	0	0	1	1
7	358.961	1	0	0	1	1
8	358.961	1	0	0	1	1
9	358.961	1	0	0	1	1
10	358.961	1	0	1	1	1
11	358.961	1	0	0	1	1
12	358.961	1	0	0	1	1
13	358.961	1	0	0	1	1
14	358.961	1	0	0	1	1
15	358.961	1	0	0	1	1
16	358.961	1	0	0	1	1
17	358.961	1	0	0	1	1
18	358.961	1	0	0	1	1
19	358.961	1	0	0	1	1
20	358.961	1	0	0	1	1
Ni_8_4-1_1_1	8	4	56.72	56.72	1460316437
1	56.72	3	1	0	1	1
2	56.72	3	10	0	1	1
3	56.72	3	10	0	1	1
4	56.72	3	9	0	1	1
5	56.72	3	34	0	1	1
6	56.72	3	36	0	1	1
7	56.72	3	14	0	1	1
8	56.72	3	0	0	1	1
9	56.72	3	2	0	1	1
10	56.72	3	14	0	1	1
11	56.72	3	6	0	1	1
12	56.72	3	8	0	1	1
13	56.72	3	3	0	1	1
14	56.72	3	10	0	1	1
15	56.72	3	0	0	1	1
16	56.72	3	24	0	1	1
17	56.72	3	2	0	1	1
18	56.72	3	21	0	1	1
19	56.72	3	3	0	1	1
20	56.72	3	21	0	1	1
Ni_8_4-1_1_2	8	4	63.9953	63.9953	1460316438
1	63.9953	2	0	0	1	1
2	63.9953	2	0	0	1	1
3	63.9953	2	0	0	1	1
4	63.9953	2	0	0	1	1
5	63.9953	2	0	0	1	1
6	63.9953	2	0	0	1	1
7	63.9953	2	0	0	1	1
8	63.9953	2	0	0	1	1
9	63.9953	2	0	0	1	1
10	63.9953	2	0	0	1	1
11	63.9953	2	0	0	1	1
12	63.9953	2	0	0	1	1
13	63.9953	2	0	0	1	1
14	63.9953	2	0	0	1	1
15	63.9953	2	0	0	1	1
16	63.9953	2	0	0	1	1
17	63.9953	2	0	0	1	1
18	63.9953	2	0	0	1	1
19	63.9953	2	0	0	1	1
20	63.9953	2	0	0	1	1
Ni_8_4-1_1_3	8	4	78.6281	78.6281	1460316438
1	78.6281	3	8	0	1	1
2	84.02	1	0	0	0	0
3	84.02	1	1	0	0	0
4	78.6281	3	0	1	1	1
5	84.02	1	3	0	0	0
6	78.6281	3	9	1	1	1
7	84.02	1	2	0	0	0
8	84.02	1	6	1	0	0
9	84.02	1	23	0	0	0
10	84.02	1	5	0	0	0
11	84.02	1	0	0	0	0
12	78.6281	3	0	0	1	1
13	84.02	1	0	0	0	0
14	84.02	1	8	0	0	0
15	78.6281	3	1	0	1	1
16	84.02	1	3	0	0	0
17	84.02	1	0	0	0	0
18	84.02	1	5	0	0	0
19	84.02	1	10	0	0	0
20	78.6281	3	0	0	1	1
Ni_8_4-1_1_4	8	4	62.0944	62.0944	1460316438
1	62.0944	2	12	0	1	1
2	62.0944	2	0	0	1	1
3	62.0944	2	4	1	1	1
4	62.0944	2	4	0	1	1
5	62.0944	2	0	0	1	1
6	62.0944	2	3	0	1	1
7	62.0944	2	6	0	1	1
8	62.0944	2	6	0	1	1
9	62.0944	2	2	0	1	1
10	62.0944	2	0	1	1	1
11	62.0944	2	4	0	1	1
12	62.0944	2	8	0	1	1
13	62.0944	2	3	0	1	1
14	62.0944	2	10	0	1	1
15	62.0944	2	2	0	1	1
16	62.0944	2	0	0	1	1
17	62.0944	2	3	0	1	1
18	62.0944	2	10	0	1	1
19	62.0944	2	2	0	1	1
20	62.0944	2	1	0	1	1
Ni_8_4-1_1_5	8	4	41.6819	41.6819	1460316439
1	41.6819	1	5	0	1	1
2	41.6819	1	0	0	1	1
3	41.6819	1	0	0	1	1
4	41.6819	1	2	0	1	1
5	41.6819	1	0	0	1	1
6	41.6819	1	0	0	1	1
7	41.6819	1	5	0	1	1
8	41.6819	1	0	0	1	1
9	41.6819	1	1	0	1	1
10	41.6819	1	1	0	1	1
11	41.6819	1	0	0	1	1
12	41.6819	1	0	0	1	1
13	41.6819	1	0	0	1	1
14	41.6819	1	0	0	1	1
15	41.6819	1	5	0	1	1
16	41.6819	1	0	0	1	1
17	41.6819	1	4	0	1	1
18	41.6819	1	5	0	1	1
19	41.6819	1	1	0	1	1
20	41.6819	1	0	0	1	1
Ni_8_4-1_1_6	8	4	36.7126	36.7125	1460316439
1	36.7125	2	0	0	1	1
2	36.7125	2	0	0	1	1
3	36.7125	2	0	0	1	1
4	36.7125	2	0	0	1	1
5	36.7125	2	0	0	1	1
6	36.7125	2	0	0	1	1
7	36.7125	2	0	0	1	1
8	36.7125	2	0	0	1	1
9	36.7125	2	0	0	1	1
10	36.7125	2	0	0	1	1
11	36.7125	2	0	0	1	1
12	36.7125	2	0	1	1	1
13	36.7125	2	0	0	1	1
14	36.7125	2	0	0	1	1
15	36.7125	2	0	0	1	1
16	36.7125	2	0	0	1	1
17	36.7125	2	0	0	1	1
18	36.7125	2	0	0	1	1
19	36.7125	2	0	0	1	1
20	36.7125	2	0	0	1	1
Ni_8_4-1_1_7	8	4	43.87	43.87	1460316439
1	43.87	3	0	0	1	1
2	43.87	3	0	0	1	1
3	43.87	3	0	0	1	1
4	43.87	3	0	0	1	1
5	43.87	3	0	0	1	1
6	43.87	3	0	0	1	1
7	43.87	3	0	0	1	1
8	43.87	3	0	0	1	1
9	43.87	3	0	0	1	1
