(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	
Ni_14_4-2_1_22	14	4	488.274400	488.274457	1462050181	20	488.274457	488.274457	488.274457	0.000000	10.850000	40.000000	0.000000	1.200000	3.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_23	14	4	484.559200	484.559235	1462050181	20	484.559235	484.559235	484.559235	0.000000	1.750000	19.000000	0.000000	0.350000	2.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_24	14	4	487.660600	487.660634	1462050181	20	487.660634	487.660634	487.660634	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_1_25	14	4	481.350900	481.350872	1462050181	20	481.350872	481.350872	481.350872	0.000000	10.100000	30.000000	0.000000	1.350000	3.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_1	14	4	513.588900	513.588930	1462050182	20	513.588930	513.588930	513.588930	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_2	14	4	504.927400	504.927378	1462050182	20	504.927378	504.927378	504.927378	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_3	14	4	479.026700	479.026705	1462050182	20	479.026705	479.026705	479.026705	0.000000	0.000000	0.000000	0.000000	0.050000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_4	14	4	521.552900	521.552909	1462050182	20	521.552909	521.552909	521.552909	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_5	14	4	516.800500	516.800506	1462050182	20	516.800506	516.800506	516.800506	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_6	14	4	506.342500	506.342500	1462050182	20	506.342500	506.342500	506.342500	0.000000	0.000000	0.000000	0.000000	0.100000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_7	14	4	476.339700	476.339690	1462050182	20	476.339690	476.339690	476.339690	0.000000	0.000000	0.000000	0.000000	0.400000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_8	14	4	527.734600	527.734562	1462050182	20	527.734562	527.734562	527.734562	0.000000	0.000000	0.000000	0.000000	0.300000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_9	14	4	536.092800	536.092775	1462050182	20	536.092775	536.092775	536.092775	0.000000	5.900000	36.000000	1.000000	1.450000	5.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_10	14	4	529.643700	529.643668	1462050182	20	529.643668	529.643668	529.643668	0.000000	3.200000	12.000000	0.000000	1.050000	2.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_11	14	4	537.512600	537.512628	1462050182	20	537.512628	537.512628	537.512628	0.000000	9.800000	26.000000	1.000000	2.000000	4.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_12	14	4	509.772600	509.772569	1462050182	20	509.772569	509.772569	509.772569	1.000000	17.000000	35.000000	0.000000	1.700000	3.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_13	14	4	519.010700	519.010684	1462050182	20	519.010684	519.010684	519.010684	0.000000	5.900000	13.000000	1.000000	1.100000	2.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_14	14	4	514.382900	514.382861	1462050182	20	514.382861	514.382861	514.382861	0.000000	1.600000	14.000000	0.000000	0.350000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_15	14	4	503.555800	503.555726	1462050182	20	503.555726	503.555726	503.555726	0.000000	1.250000	11.000000	0.000000	0.700000	2.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_16	14	4	506.213300	506.213328	1462050182	20	506.213328	506.213328	506.213328	3.000000	17.650000	40.000000	1.000000	1.800000	3.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_17	14	4	475.545200	475.545174	1462050182	20	475.545174	475.545174	475.545174	0.000000	9.100000	32.000000	0.000000	1.350000	3.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_18	14	4	482.563600	482.563591	1462050182	20	482.563591	482.563591	482.563591	0.000000	0.600000	12.000000	0.000000	0.400000	2.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_19	14	4	549.543200	549.543190	1462050182	20	549.543190	549.543190	549.543190	0.000000	0.000000	0.000000	0.000000	0.250000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_20	14	4	483.951800	483.951863	1462050182	20	483.951863	483.951863	483.951863	0.000000	1.650000	5.000000	0.000000	0.850000	2.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_21	14	4	507.172300	507.172314	1462050182	20	507.172314	507.172314	507.172314	0.000000	0.400000	8.000000	0.000000	0.300000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_22	14	4	518.592000	518.592070	1462050182	20	518.592070	518.592070	518.592070	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_23	14	4	521.555100	521.555075	1462050182	20	521.555075	521.555075	521.555075	0.000000	0.000000	0.000000	0.000000	0.150000	1.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_24	14	4	540.822800	540.822761	1462050182	20	540.822761	540.822761	540.822761	0.000000	9.600000	39.000000	0.000000	0.950000	2.000000	0	20	0	0	20	0	20
Ni_14_4-2_2_25	14	4	523.621000	523.621042	1462050182	20	523.621042	523.621042	523.621042	0.000000	7.500000	18.000000	0.000000	1.350000	3.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_1	20	4	85.344620	85.344624	1462050182	20	85.344624	85.344624	85.344624	0.000000	9.300000	32.000000	189.000000	199.800000	236.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_2	20	4	143.945600	143.945587	1462050186	20	143.945587	143.945587	143.945587	0.000000	15.050000	59.000000	236.000000	263.300000	361.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_3	20	4	120.887700	120.887751	1462050191	20	120.887751	120.887751	120.887751	2.000000	35.500000	104.000000	219.000000	262.400000	380.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_4	20	4	121.386300	306.469092	1462050197	20	121.386265	121.386265	121.386265	0.000000	11.400000	31.000000	215.000000	226.600000	251.000000	0	20	0	20	0	0	20
Ni_20_4-1_1_5	20	4	145.861900	274.075779	1462050201	20	145.861932	145.861932	145.861932	0.000000	5.550000	20.000000	201.000000	225.200000	302.000000	0	20	0	20	0	0	20
Ni_20_4-1_1_6	20	4	114.177000	353.102514	1462050206	20	114.176957	114.176957	114.176957	0.000000	11.200000	43.000000	198.000000	210.050000	234.000000	0	20	0	20	0	0	20
Ni_20_4-1_1_7	20	4	120.182600	292.105413	1462050210	20	120.182617	120.182617	120.182617	0.000000	0.000000	0.000000	225.000000	235.700000	261.000000	0	20	0	20	0	0	20
Ni_20_4-1_1_8	20	4	124.562300	124.562299	1462050215	20	124.562299	124.562299	124.562299	1.000000	9.100000	17.000000	219.000000	229.450000	253.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_9	20	4	140.193000	352.715380	1462050219	20	140.193038	140.193038	140.193038	0.000000	22.450000	101.000000	211.000000	218.800000	247.000000	0	20	0	20	0	0	20
Ni_20_4-1_1_10	20	4	125.179700	125.179688	1462050224	20	125.179688	125.179688	125.179688	0.000000	13.000000	61.000000	240.000000	248.000000	269.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_11	20	4	126.220000	126.219992	1462050229	20	126.219992	126.219992	126.219992	0.000000	0.000000	0.000000	213.000000	220.200000	257.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_12	20	4	131.906800	131.906780	1462050233	20	128.005259	128.005259	128.005259	0.000000	28.000000	143.000000	219.000000	230.900000	271.000000	20	0	0	20	0	0	20
Ni_20_4-1_1_13	20	4	110.138100	326.411723	1462050238	20	110.138123	110.138123	110.138123	0.000000	0.000000	0.000000	205.000000	216.600000	237.000000	0	20	0	20	0	0	20
Ni_20_4-1_1_14	20	4	110.235800	110.235803	1462050242	20	107.549874	107.549874	107.549874	3.000000	21.100000	60.000000	208.000000	279.450000	366.000000	20	0	0	20	0	0	20
Ni_20_4-1_1_15	20	4	116.785000	116.785034	1462050248	20	116.785034	116.785034	116.785034	0.000000	3.750000	9.000000	247.000000	278.400000	361.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_16	20	4	122.044700	122.044712	1462050253	20	122.044712	122.044712	122.044712	2.000000	35.850000	120.000000	204.000000	211.700000	232.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_17	20	4	103.542600	103.542585	1462050258	20	103.542585	103.542585	103.542585	0.000000	0.000000	0.000000	235.000000	275.650000	466.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_18	20	4	82.902950	429.228295	1462050263	20	82.902937	82.902937	82.902937	0.000000	4.100000	21.000000	209.000000	224.300000	281.000000	0	20	0	20	0	0	20
Ni_20_4-1_1_19	20	4	144.614000	371.426246	1462050268	20	144.614016	144.614016	144.614016	0.000000	9.400000	20.000000	207.000000	224.500000	354.000000	0	20	0	20	0	0	20
Ni_20_4-1_1_20	20	4	135.284000	135.284000	1462050272	20	135.284000	135.284000	135.284000	0.000000	5.250000	16.000000	212.000000	228.700000	250.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_21	20	4	97.336950	345.103509	1462050277	20	97.336943	97.336943	97.336943	3.000000	34.150000	116.000000	230.000000	255.950000	312.000000	0	20	0	20	0	0	20
Ni_20_4-1_1_22	20	4	175.179200	175.179212	1462050282	20	173.946589	173.946589	173.946589	0.000000	41.200000	118.000000	222.000000	273.300000	356.000000	20	0	0	20	0	0	20
Ni_20_4-1_1_23	20	4	116.417400	116.417389	1462050288	20	116.417389	116.417389	116.417389	0.000000	0.350000	7.000000	228.000000	294.200000	465.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_24	20	4	135.806000	135.805966	1462050294	20	135.805966	135.805966	135.805966	0.000000	18.650000	92.000000	217.000000	237.250000	285.000000	0	20	0	0	20	0	20
Ni_20_4-1_1_25	20	4	86.767670	340.114119	1462050298	20	86.767672	86.767672	86.767672	0.000000	10.150000	33.000000	212.000000	233.650000	366.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_1	20	4	135.525400	135.525424	1462050303	20	135.525424	135.525424	135.525424	0.000000	5.850000	39.000000	187.000000	194.300000	216.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_2	20	4	106.629300	106.629346	1462050307	20	106.629346	106.629346	106.629346	0.000000	9.750000	32.000000	186.000000	194.300000	223.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_3	20	4	120.892000	120.891949	1462050311	20	120.891949	120.891949	120.891949	0.000000	0.000000	0.000000	255.000000	276.800000	324.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_4	20	4	115.893200	115.893226	1462050317	20	115.893226	115.893226	115.893226	1.000000	17.850000	94.000000	217.000000	224.350000	241.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_5	20	4	142.487000	142.487032	1462050321	20	142.487032	142.487032	142.487032	0.000000	0.000000	0.000000	193.000000	203.200000	225.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_6	20	4	150.418300	150.418270	1462050325	20	150.418270	150.418270	150.418270	0.000000	14.800000	35.000000	213.000000	219.150000	226.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_7	20	4	100.563700	370.667162	1462050330	20	100.563744	100.563744	100.563744	0.000000	0.000000	0.000000	227.000000	243.300000	330.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_8	20	4	118.695400	118.695360	1462050334	20	118.695360	118.695360	118.695360	2.000000	12.950000	40.000000	204.000000	210.050000	237.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_9	20	4	132.918200	386.036169	1462050339	20	132.918224	132.918224	132.918224	0.000000	4.950000	22.000000	207.000000	219.450000	241.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_10	20	4	143.153000	394.514764	1462050343	20	143.152995	143.152995	143.152995	0.000000	0.000000	0.000000	202.000000	210.050000	232.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_11	20	4	97.434710	244.560979	1462050347	20	97.434704	97.434704	97.434704	0.000000	14.050000	44.000000	195.000000	205.200000	245.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_12	20	4	127.090600	349.689744	1462050352	20	127.090592	127.090592	127.090592	0.000000	0.000000	0.000000	206.000000	223.350000	265.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_13	20	4	150.984500	278.168039	1462050356	20	150.984509	150.984509	150.984509	0.000000	9.350000	26.000000	247.000000	268.650000	418.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_14	20	4	126.196200	371.113963	1462050361	20	126.196155	126.196155	126.196155	0.000000	0.000000	0.000000	226.000000	234.450000	252.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_15	20	4	122.696200	364.207147	1462050366	20	122.696166	122.696166	122.696166	0.000000	7.150000	27.000000	214.000000	259.050000	468.000000	0	20	0	20	0	0	20
Ni_20_4-1_2_16	20	4	153.897800	153.897790	1462050371	20	153.897790	153.897790	153.897790	2.000000	15.950000	56.000000	217.000000	260.200000	371.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_17	20	4	113.266200	113.266242	1462050377	20	113.266242	113.266242	113.266242	0.000000	0.000000	0.000000	221.000000	264.600000	366.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_18	20	4	168.343100	168.343085	1462050382	20	168.343085	168.343085	168.343085	0.000000	9.200000	46.000000	215.000000	223.900000	252.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_19	20	4	146.778600	146.778583	1462050386	20	146.778583	146.778583	146.778583	0.000000	0.000000	0.000000	226.000000	253.450000	331.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_20	20	4	119.409800	119.409841	1462050392	20	119.119893	119.119893	119.119893	0.000000	33.000000	75.000000	197.000000	213.550000	267.000000	20	0	0	20	0	0	20
Ni_20_4-1_2_21	20	4	115.147900	115.147895	1462050396	20	115.147895	115.147895	115.147895	1.000000	46.950000	116.000000	187.000000	200.850000	261.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_22	20	4	98.886270	98.886271	1462050400	20	98.886271	98.886271	98.886271	3.000000	27.700000	99.000000	218.000000	235.450000	291.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_23	20	4	129.897400	129.897351	1462050405	20	129.897351	129.897351	129.897351	0.000000	12.550000	41.000000	237.000000	259.450000	316.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_24	20	4	150.741300	150.741327	1462050410	20	150.741327	150.741327	150.741327	0.000000	14.000000	59.000000	232.000000	255.400000	334.000000	0	20	0	0	20	0	20
Ni_20_4-1_2_25	20	4	110.514800	110.514809	1462050415	20	110.514809	110.514809	110.514809	0.000000	9.850000	27.000000	215.000000	226.400000	284.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_1	20	4	643.466200	643.466250	1462050420	20	643.466250	643.466250	643.466250	0.000000	2.150000	18.000000	228.000000	246.150000	352.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_2	20	4	656.625500	885.079393	1462050425	20	656.625458	656.625458	656.625458	0.000000	0.000000	0.000000	215.000000	225.850000	244.000000	0	20	0	20	0	0	20
Ni_20_4-2_1_3	20	4	685.154200	685.154182	1462050429	20	685.154182	685.154182	685.154182	0.000000	1.350000	6.000000	214.000000	225.450000	312.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_4	20	4	645.681500	645.681519	1462050434	20	645.681519	645.681519	645.681519	0.000000	0.000000	0.000000	218.000000	236.300000	360.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_5	20	4	656.341100	656.341037	1462050438	20	656.341037	656.341037	656.341037	0.000000	0.400000	8.000000	221.000000	241.850000	332.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_6	20	4	697.485500	697.485402	1462050443	20	697.485402	697.485402	697.485402	3.000000	171.250000	629.000000	237.000000	243.150000	276.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_7	20	4	644.229500	644.229447	1462050448	20	644.229447	644.229447	644.229447	0.000000	0.000000	0.000000	224.000000	245.300000	296.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_8	20	4	662.494900	806.183011	1462050453	20	662.494943	662.494943	662.494943	0.000000	7.950000	24.000000	222.000000	229.600000	245.000000	0	20	0	20	0	0	20
Ni_20_4-2_1_9	20	4	677.577800	905.210070	1462050458	20	677.577689	677.577689	677.577689	0.000000	0.000000	0.000000	228.000000	245.050000	363.000000	0	20	0	20	0	0	20
Ni_20_4-2_1_10	20	4	681.537600	681.537581	1462050463	20	681.537581	681.537581	681.537581	0.000000	17.950000	108.000000	231.000000	244.500000	283.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_11	20	4	669.321400	669.321377	1462050468	20	669.321377	669.321377	669.321377	0.000000	7.100000	20.000000	219.000000	248.800000	307.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_12	20	4	638.339000	638.338970	1462050473	20	638.338970	638.338970	638.338970	0.000000	2.250000	27.000000	227.000000	261.800000	392.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_13	20	4	650.002500	650.002478	1462050478	20	650.002478	650.002478	650.002478	1.000000	16.800000	42.000000	226.000000	245.250000	312.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_14	20	4	687.666300	687.666217	1462050483	20	687.666217	687.666217	687.666217	0.000000	2.950000	31.000000	210.000000	232.650000	311.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_15	20	4	621.259900	621.259952	1462050487	20	621.259952	621.259952	621.259952	1.000000	21.300000	50.000000	226.000000	236.100000	251.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_16	20	4	624.914900	624.914894	1462050492	20	624.914894	624.914894	624.914894	0.000000	6.200000	37.000000	218.000000	225.150000	256.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_17	20	4	649.900900	649.900931	1462050497	20	649.900931	649.900931	649.900931	32.000000	58.950000	103.000000	221.000000	227.450000	244.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_18	20	4	633.142300	633.142337	1462050501	20	633.142337	633.142337	633.142337	0.000000	29.800000	87.000000	213.000000	234.800000	298.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_19	20	4	677.262900	677.262847	1462050506	20	677.262847	677.262847	677.262847	0.000000	17.200000	61.000000	222.000000	230.800000	264.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_20	20	4	645.798600	645.798693	1462050511	20	645.798693	645.798693	645.798693	0.000000	13.250000	33.000000	208.000000	230.750000	321.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_21	20	4	636.123500	636.123572	1462050515	20	636.123572	636.123572	636.123572	0.000000	0.000000	0.000000	209.000000	230.250000	269.000000	0	20	0	0	20	0	20
Ni_20_4-2_1_22	20	4	703.076600	703.076631	1462050520	20	702.379117	702.588371	703.076631	0.000000	534.450000	1552.000000	212.000000	223.600000	234.000000	14	6	0	14	6	0	14
Ni_20_4-2_1_23	20	4	668.697400	813.931277	1462050524	20	668.697375	668.697375	668.697375	0.000000	3.050000	61.000000	236.000000	250.500000	302.000000	0	20	0	20	0	0	20
Ni_20_4-2_1_24	20	4	664.623800	852.997135	1462050530	20	664.623848	664.623848	664.623848	1.000000	8.600000	37.000000	221.000000	229.500000	247.000000	0	20	0	20	0	0	20
Ni_20_4-2_1_25	20	4	652.767400	652.767391	1462050534	20	652.767391	652.767391	652.767391	0.000000	5.350000	29.000000	218.000000	331.550000	500.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_1	20	4	725.930600	945.267321	1462050541	20	725.930575	725.930575	725.930575	0.000000	1.200000	9.000000	226.000000	251.900000	428.000000	0	20	0	20	0	0	20
Ni_20_4-2_2_2	20	4	716.159900	908.336555	1462050546	20	716.159865	716.159865	716.159865	0.000000	0.550000	11.000000	222.000000	232.300000	253.000000	0	20	0	20	0	0	20
Ni_20_4-2_2_3	20	4	706.886400	706.886340	1462050551	20	706.886340	706.886340	706.886340	0.000000	0.350000	5.000000	233.000000	249.650000	294.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_4	20	4	730.645300	730.645234	1462050556	20	727.374363	727.374363	727.374363	3.000000	12.150000	28.000000	244.000000	256.650000	285.000000	20	0	0	20	0	0	20
Ni_20_4-2_2_5	20	4	759.771800	973.278841	1462050561	20	759.771822	759.771822	759.771822	0.000000	0.050000	1.000000	216.000000	225.150000	246.000000	0	20	0	20	0	0	20
Ni_20_4-2_2_6	20	4	724.662800	724.662815	1462050565	20	724.662815	724.662815	724.662815	0.000000	0.000000	0.000000	216.000000	224.050000	242.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_7	20	4	779.171800	951.580954	1462050570	20	779.171836	779.171836	779.171836	0.000000	0.000000	0.000000	225.000000	243.200000	295.000000	0	20	0	20	0	0	20
Ni_20_4-2_2_8	20	4	740.559800	740.559727	1462050575	20	740.559727	740.559727	740.559727	0.000000	5.200000	27.000000	218.000000	238.900000	317.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_9	20	4	710.113200	710.113180	1462050579	20	710.113180	710.113180	710.113180	0.000000	9.200000	23.000000	222.000000	252.400000	313.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_10	20	4	697.870500	697.870460	1462050585	20	697.870460	697.870460	697.870460	0.000000	11.500000	32.000000	202.000000	212.350000	235.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_11	20	4	714.365500	714.365532	1462050589	20	714.365532	714.365532	714.365532	1.000000	8.950000	32.000000	217.000000	224.800000	249.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_12	20	4	753.149400	753.149462	1462050593	20	753.149462	753.149462	753.149462	0.000000	3.800000	39.000000	209.000000	229.650000	284.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_13	20	4	745.758500	934.798181	1462050598	20	745.758508	745.758508	745.758508	0.000000	0.000000	0.000000	215.000000	227.850000	292.000000	0	20	0	20	0	0	20
Ni_20_4-2_2_14	20	4	730.040800	730.040793	1462050603	20	730.040793	730.040793	730.040793	0.000000	0.000000	0.000000	233.000000	260.800000	327.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_15	20	4	699.148800	699.148777	1462050608	20	699.148777	699.148777	699.148777	0.000000	1.050000	6.000000	204.000000	213.100000	244.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_16	20	4	738.693800	894.272230	1462050612	20	738.693815	738.693815	738.693815	0.000000	1.000000	6.000000	225.000000	253.750000	304.000000	0	20	0	20	0	0	20
Ni_20_4-2_2_17	20	4	718.631500	718.631522	1462050617	20	718.631522	718.631522	718.631522	0.000000	0.000000	0.000000	222.000000	250.900000	386.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_18	20	4	692.507600	692.507629	1462050622	20	692.507629	692.507629	692.507629	2.000000	12.100000	59.000000	216.000000	245.100000	319.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_19	20	4	723.236000	930.246007	1462050627	20	723.235957	723.235957	723.235957	0.000000	0.000000	0.000000	221.000000	236.550000	300.000000	0	20	0	20	0	0	20
Ni_20_4-2_2_20	20	4	695.544400	987.529929	1462050632	20	694.303307	694.303307	694.303307	0.000000	10.400000	37.000000	211.000000	232.600000	315.000000	20	0	0	20	0	0	20
Ni_20_4-2_2_21	20	4	728.043200	728.043231	1462050636	20	728.043231	728.043231	728.043231	0.000000	0.100000	2.000000	195.000000	228.250000	289.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_22	20	4	720.496900	720.496934	1462050641	20	720.496934	720.496934	720.496934	0.000000	18.000000	63.000000	205.000000	222.750000	267.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_23	20	4	718.231400	718.231420	1462050646	20	718.231420	718.231420	718.231420	0.000000	23.900000	64.000000	207.000000	213.000000	243.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_24	20	4	713.848600	713.848570	1462050650	20	713.848570	713.848570	713.848570	0.000000	10.550000	32.000000	201.000000	213.250000	251.000000	0	20	0	0	20	0	20
Ni_20_4-2_2_25	20	4	718.812400	718.812423	1462050654	20	718.812423	718.812423	718.812423	0.000000	0.350000	7.000000	226.000000	233.950000	269.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_1	20	7	55.865120	55.865119	1462050659	20	55.865119	55.865119	55.865119	0.000000	12.100000	47.000000	213.000000	241.950000	309.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_2	20	7	45.432090	237.406049	1462050664	20	44.978832	44.978832	44.978832	1.000000	54.000000	167.000000	165.000000	174.300000	192.000000	20	0	0	20	0	0	20
Ni_20_7-1_1_3	20	7	39.363260	297.934248	1462050667	20	39.363258	39.363258	39.363258	0.000000	1.900000	6.000000	185.000000	207.000000	274.000000	0	20	0	20	0	0	20
Ni_20_7-1_1_4	20	7	54.687580	236.650810	1462050671	20	54.687581	54.687581	54.687581	0.000000	0.000000	0.000000	245.000000	278.800000	382.000000	0	20	0	20	0	0	20
Ni_20_7-1_1_5	20	7	48.180000	48.180000	1462050677	20	48.180000	48.180000	48.180000	0.000000	1.600000	20.000000	167.000000	177.000000	197.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_6	20	7	45.173320	45.173327	1462050681	20	45.173327	45.173327	45.173327	0.000000	19.100000	62.000000	235.000000	243.700000	274.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_7	20	7	64.563030	64.563034	1462050685	20	58.703837	58.703837	58.703837	0.000000	14.900000	45.000000	230.000000	239.250000	280.000000	20	0	0	20	0	0	20
Ni_20_7-1_1_8	20	7	40.530000	40.530000	1462050690	20	40.530000	40.530000	40.530000	0.000000	9.800000	36.000000	181.000000	190.600000	221.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_9	20	7	58.392660	58.392655	1462050694	20	58.392655	58.392655	58.392655	0.000000	0.000000	0.000000	186.000000	204.100000	252.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_10	20	7	54.031510	54.031507	1462050698	20	54.031507	54.031507	54.031507	0.000000	26.600000	76.000000	237.000000	268.100000	362.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_11	20	7	66.501560	66.501563	1462050704	20	63.869478	63.869478	63.869478	12.000000	128.900000	452.000000	246.000000	256.350000	285.000000	20	0	0	20	0	0	20
Ni_20_7-1_1_12	20	7	66.719280	287.746816	1462050709	20	63.236298	63.236298	63.236298	3.000000	53.950000	179.000000	229.000000	242.700000	276.000000	20	0	0	20	0	0	20
Ni_20_7-1_1_13	20	7	52.464040	206.941039	1462050714	20	52.464038	52.464038	52.464038	0.000000	0.000000	0.000000	184.000000	200.100000	311.000000	0	20	0	20	0	0	20
Ni_20_7-1_1_14	20	7	46.550590	46.550595	1462050718	20	46.550595	46.550595	46.550595	1.000000	38.100000	130.000000	229.000000	236.300000	249.000000	0	20	0	0	20	0	20
Ni_20_7-1_1_15	20	7	49.630000	349.651661	1462050722	20	49.630000	49.630000	49.630000	0.000000	0.000000	0.000000	165.000000	176.350000	215.000000	0	20	0	20	0	0	20
Ni_20_7-1_1_16	20	7	48.775110	260.818632	1462050726	20	48.775106	48.775106	48.775106	0.000000	0.000000	0.000000	191.000000	199.050000	215.000000	0	20	0	20	0	0	20
Ni_20_7-1_1_17	20	7	64.403910	289.603601	1462050730	20	64.403911	64.403911	64.403911	0.000000	0.000000	0.000000	175.000000	188.550000	211.000000	0	20	0	20	0	0	20
