Ni_8_2-1_1_1	8	2	149.574700	149.574645	1493317872
1	297.979333	149.574645	2	0	178120	1	1
2	297.979333	149.574645	2	0	127499	1	1
3	297.979333	149.574645	2	0	129034	1	1
4	297.979333	149.574645	2	0	127241	1	1
5	297.979333	149.574645	2	0	127149	1	1
6	297.979333	149.574645	2	0	126831	1	1
7	297.979333	149.574645	2	0	126369	1	1
8	297.979333	149.574645	2	0	127101	1	1
9	297.979333	149.574645	2	0	126364	1	1
10	297.979333	149.574645	2	0	127091	1	1
11	297.979333	149.574645	2	0	127933	1	1
12	297.979333	149.574645	2	0	127576	1	1
13	297.979333	149.574645	2	0	128459	1	1
14	297.979333	149.574645	2	0	127860	1	1
15	297.979333	149.574645	2	0	126639	1	1
16	297.979333	149.574645	2	0	129	1	1
17	297.979333	149.574645	2	0	130026	1	1
18	297.979333	149.574645	2	0	127131	1	1
19	297.979333	149.574645	2	0	128433	1	1
20	297.979333	149.574645	2	0	127938	1	1
Ni_8_2-1_1_2	8	2	134.877500	134.877454	1493317874
1	262.546612	134.877454	1	0	134583	1	1
2	262.546612	134.877454	1	0	126	1	1
3	262.546612	134.877454	1	0	133160	1	1
4	262.546612	134.877454	1	2	249	1	1
5	262.546612	134.877454	1	0	117	1	1
6	262.546612	134.877454	1	0	132784	1	1
7	262.546612	134.877454	1	0	133143	1	1
8	262.546612	134.877454	1	0	134187	1	1
9	262.546612	134.877454	1	0	168	1	1
10	262.546612	134.877454	1	0	133597	1	1
11	262.546612	134.877454	1	0	132733	1	1
12	262.546612	134.877454	1	0	98	1	1
13	262.546612	134.877454	1	0	133264	1	1
14	262.546612	134.877454	1	0	133220	1	1
15	262.546612	134.877454	1	0	133939	1	1
16	262.546612	134.877454	1	0	159	1	1
17	262.546612	134.877454	1	0	133702	1	1
18	262.546612	134.877454	1	0	132664	1	1
19	262.546612	134.877454	1	0	132544	1	1
20	262.546612	134.877454	1	0	134262	1	1
Ni_8_2-1_1_3	8	2	135.411200	135.411204	1493317876
1	267.769892	135.411204	1	0	134563	1	1
2	267.769892	135.411204	1	0	135510	1	1
3	267.769892	135.411204	1	0	136551	1	1
4	267.769892	135.411204	1	0	134521	1	1
5	267.769892	135.411204	1	0	120	1	1
6	267.769892	135.411204	1	0	134983	1	1
7	267.769892	135.411204	1	0	135688	1	1
8	267.769892	135.411204	1	0	135511	1	1
9	267.769892	135.411204	1	0	134800	1	1
10	267.769892	135.411204	1	0	120	1	1
11	267.769892	135.411204	1	0	137023	1	1
12	267.769892	135.411204	1	0	136501	1	1
13	267.769892	135.411204	1	0	128	1	1
14	267.769892	135.411204	1	1	144	1	1
15	267.769892	135.411204	1	0	136255	1	1
16	267.769892	135.411204	1	0	138086	1	1
17	267.769892	135.411204	1	0	135019	1	1
18	267.769892	135.411204	1	0	135	1	1
19	267.769892	135.411204	1	0	136552	1	1
20	267.769892	135.411204	1	3	326	1	1
Ni_8_2-1_1_4	8	2	75.563450	75.563450	1493317878
1	146.527384	75.563450	1	0	145222	1	1
2	146.527384	75.563450	1	0	145996	1	1
3	146.527384	75.563450	1	0	146073	1	1
4	146.527384	75.563450	1	0	143242	1	1
5	146.527384	75.563450	1	0	143540	1	1
6	146.527384	75.563450	1	0	145520	1	1
7	146.527384	75.563450	1	0	144381	1	1
8	146.527384	75.563450	1	0	142424	1	1
9	146.527384	75.563450	1	0	146127	1	1
10	146.527384	75.563450	1	0	149312	1	1
11	146.527384	75.563450	1	0	148567	1	1
12	146.527384	75.563450	1	0	146892	1	1
13	146.527384	75.563450	1	0	149665	1	1
14	146.527384	75.563450	1	0	149164	1	1
15	146.527384	75.563450	1	0	149210	1	1
16	146.527384	75.563450	1	0	148999	1	1
17	146.527384	75.563450	1	0	148591	1	1
18	146.527384	75.563450	1	0	147774	1	1
19	146.527384	75.563450	1	0	148580	1	1
20	146.527384	75.563450	1	0	150256	1	1
Ni_8_2-1_1_5	8	2	122.633800	122.633748	1493317881
1	232.932430	122.633748	1	0	135161	1	1
2	232.932430	122.633748	1	0	136534	1	1
3	232.932430	122.633748	1	0	135755	1	1
4	232.932430	122.633748	1	0	90	1	1
5	232.932430	122.633748	1	0	134653	1	1
6	232.932430	122.633748	1	0	134216	1	1
7	232.932430	122.633748	1	0	135674	1	1
8	232.932430	122.633748	1	0	134583	1	1
9	232.932430	122.633748	1	1	221	1	1
10	232.932430	122.633748	1	0	180	1	1
11	232.932430	122.633748	1	0	103	1	1
12	232.932430	122.633748	1	0	133934	1	1
13	232.932430	122.633748	1	0	135786	1	1
14	232.932430	122.633748	1	0	133108	1	1
15	232.932430	122.633748	1	0	136027	1	1
16	232.932430	122.633748	1	0	136039	1	1
17	232.932430	122.633748	1	0	136856	1	1
18	232.932430	122.633748	1	0	135938	1	1
19	232.932430	122.633748	1	0	134573	1	1
20	232.932430	122.633748	1	0	134150	1	1
Ni_8_2-1_1_6	8	2	140.173100	140.173104	1493317883
1	261.613587	140.173104	1	0	142474	1	1
2	261.613587	140.173104	1	0	144214	1	1
3	261.613587	140.173104	1	0	142560	1	1
4	261.613587	140.173104	1	0	143228	1	1
5	261.613587	140.173104	1	0	142161	1	1
6	261.613587	140.173104	1	0	141887	1	1
7	261.613587	140.173104	1	0	143348	1	1
8	261.613587	140.173104	1	0	142607	1	1
9	261.613587	140.173104	1	0	142641	1	1
10	261.613587	140.173104	1	0	143234	1	1
11	261.613587	140.173104	1	0	141769	1	1
12	261.613587	140.173104	1	0	142754	1	1
13	261.613587	140.173104	1	0	141223	1	1
14	261.613587	140.173104	1	0	142031	1	1
15	261.613587	140.173104	1	0	144665	1	1
16	261.613587	140.173104	1	0	140948	1	1
17	261.613587	140.173104	1	0	143171	1	1
18	261.613587	140.173104	1	0	141809	1	1
19	261.613587	140.173104	1	0	143875	1	1
20	261.613587	140.173104	1	0	141391	1	1
Ni_8_2-1_1_7	8	2	198.727000	198.726974	1493317886
1	389.861824	198.726974	2	0	150	1	1
2	389.861824	198.726974	2	0	133564	1	1
3	389.861824	198.726974	2	0	125	1	1
4	389.861824	198.726974	2	0	131987	1	1
5	389.861824	198.726974	2	0	132182	1	1
6	389.861824	198.726974	2	0	130663	1	1
7	389.861824	198.726974	2	0	123	1	1
8	389.861824	198.726974	2	0	131708	1	1
9	389.861824	198.726974	2	0	93	1	1
10	389.861824	198.726974	2	2	219	1	1
11	389.861824	198.726974	2	1	214	1	1
12	389.861824	198.726974	2	3	357	1	1
13	389.861824	198.726974	2	0	135	1	1
14	389.861824	198.726974	2	2	226	1	1
15	389.861824	198.726974	2	0	107	1	1
16	389.861824	198.726974	2	1	133	1	1
17	389.861824	198.726974	2	0	129403	1	1
18	389.861824	198.726974	2	0	131469	1	1
19	389.861824	198.726974	2	0	130636	1	1
20	389.861824	198.726974	2	0	132008	1	1
Ni_8_2-1_1_8	8	2	138.996300	138.996336	1493317887
1	275.653419	138.996336	2	0	129747	1	1
2	275.653419	138.996336	2	0	128839	1	1
3	275.653419	138.996336	2	0	124	1	1
4	275.653419	138.996336	2	0	128494	1	1
5	275.653419	138.996336	2	0	127081	1	1
6	275.653419	138.996336	2	0	128393	1	1
7	275.653419	138.996336	2	0	129106	1	1
8	275.653419	138.996336	2	0	126822	1	1
9	275.653419	138.996336	2	0	139	1	1
10	275.653419	138.996336	2	1	237	1	1
11	275.653419	138.996336	2	0	127391	1	1
12	275.653419	138.996336	2	0	128709	1	1
13	275.653419	138.996336	2	0	128984	1	1
14	275.653419	138.996336	2	0	129113	1	1
15	275.653419	138.996336	2	0	127846	1	1
16	275.653419	138.996336	2	0	128660	1	1
17	275.653419	138.996336	2	0	127437	1	1
18	275.653419	138.996336	2	0	128701	1	1
19	275.653419	138.996336	2	0	128964	1	1
20	275.653419	138.996336	2	0	127915	1	1
Ni_8_2-1_1_9	8	2	172.107900	172.107905	1493317889
1	341.714658	172.107905	1	0	143864	1	1
2	341.714658	172.107905	1	2	285	1	1
3	341.714658	172.107905	1	0	140671	1	1
4	341.714658	172.107905	1	0	142	1	1
5	341.714658	172.107905	1	0	140687	1	1
6	341.714658	172.107905	1	0	112	1	1
7	341.714658	172.107905	1	0	142262	1	1
8	341.714658	172.107905	1	0	140624	1	1
9	341.714658	172.107905	1	0	140985	1	1
10	341.714658	172.107905	1	0	141514	1	1
11	341.714658	172.107905	1	0	142158	1	1
12	341.714658	172.107905	1	0	139668	1	1
13	341.714658	172.107905	1	0	142635	1	1
14	341.714658	172.107905	1	0	141807	1	1
15	341.714658	172.107905	1	0	142455	1	1
16	341.714658	172.107905	1	0	140955	1	1
17	341.714658	172.107905	1	0	142422	1	1
18	341.714658	172.107905	1	0	141036	1	1
19	341.714658	172.107905	1	0	141500	1	1
20	341.714658	172.107905	1	0	143410	1	1
Ni_8_2-1_1_10	8	2	212.635600	212.635622	1493317892
1	409.287044	212.635622	1	0	129913	1	1
2	409.287044	212.635622	1	0	128802	1	1
