Ni_8_2-1_1_1	8	2	149.574700	149.574645	1493318755
1	297.979333	149.574645	2	0	395880	1	1
2	297.979333	149.574645	2	0	263808	1	1
3	297.979333	149.574645	2	0	266354	1	1
4	297.979333	149.574645	2	0	268501	1	1
5	297.979333	149.574645	2	0	265886	1	1
6	297.979333	149.574645	2	0	269463	1	1
7	297.979333	149.574645	2	0	275185	1	1
8	297.979333	149.574645	2	0	266037	1	1
9	297.979333	149.574645	2	0	267912	1	1
10	297.979333	149.574645	2	0	266252	1	1
11	297.979333	149.574645	2	0	264086	1	1
12	297.979333	149.574645	2	0	265913	1	1
13	297.979333	149.574645	2	0	266546	1	1
14	297.979333	149.574645	2	0	263562	1	1
15	297.979333	149.574645	2	0	273631	1	1
16	297.979333	149.574645	2	0	265208	1	1
17	297.979333	149.574645	2	0	268236	1	1
18	297.979333	149.574645	2	0	266321	1	1
19	297.979333	149.574645	2	0	266510	1	1
20	297.979333	149.574645	2	0	266674	1	1
Ni_8_2-1_1_2	8	2	134.877500	134.877454	1493318760
1	262.546612	134.877454	1	0	305532	1	1
2	262.546612	134.877454	1	0	302902	1	1
3	262.546612	134.877454	1	0	302627	1	1
4	262.546612	134.877454	1	0	299708	1	1
5	262.546612	134.877454	1	0	304231	1	1
6	262.546612	134.877454	1	0	302011	1	1
7	262.546612	134.877454	1	0	304496	1	1
8	262.546612	134.877454	1	0	309728	1	1
9	262.546612	134.877454	1	0	302352	1	1
10	262.546612	134.877454	1	0	304949	1	1
11	262.546612	134.877454	1	0	305233	1	1
12	262.546612	134.877454	1	0	303238	1	1
13	262.546612	134.877454	1	0	308569	1	1
14	262.546612	134.877454	1	0	302546	1	1
15	262.546612	134.877454	1	0	303854	1	1
16	262.546612	134.877454	1	0	304721	1	1
17	262.546612	134.877454	1	0	301281	1	1
18	262.546612	134.877454	1	0	302731	1	1
19	262.546612	134.877454	1	0	305044	1	1
20	262.546612	134.877454	1	0	305791	1	1
Ni_8_2-1_1_3	8	2	135.411200	135.411204	1493318766
1	267.769892	135.411204	1	0	302407	1	1
2	267.769892	135.411204	1	0	301580	1	1
3	267.769892	135.411204	1	0	301725	1	1
4	267.769892	135.411204	1	0	303426	1	1
5	267.769892	135.411204	1	0	303679	1	1
6	267.769892	135.411204	1	0	302420	1	1
7	267.769892	135.411204	1	0	305975	1	1
8	267.769892	135.411204	1	0	304558	1	1
9	267.769892	135.411204	1	0	304312	1	1
10	267.769892	135.411204	1	0	304253	1	1
11	267.769892	135.411204	1	0	303538	1	1
12	267.769892	135.411204	1	0	301650	1	1
13	267.769892	135.411204	1	0	305038	1	1
14	267.769892	135.411204	1	0	306503	1	1
15	267.769892	135.411204	1	0	311703	1	1
16	267.769892	135.411204	1	0	304358	1	1
17	267.769892	135.411204	1	0	302844	1	1
18	267.769892	135.411204	1	0	303127	1	1
19	267.769892	135.411204	1	0	305996	1	1
20	267.769892	135.411204	1	0	305232	1	1
Ni_8_2-1_1_4	8	2	75.563450	75.563450	1493318772
1	146.527384	75.563450	1	0	300995	1	1
2	146.527384	75.563450	1	0	299148	1	1
3	146.527384	75.563450	1	0	298276	1	1
4	146.527384	75.563450	1	0	296040	1	1
5	146.527384	75.563450	1	0	297258	1	1
6	146.527384	75.563450	1	0	297104	1	1
7	146.527384	75.563450	1	0	293638	1	1
8	146.527384	75.563450	1	0	296834	1	1
9	146.527384	75.563450	1	0	297213	1	1
10	146.527384	75.563450	1	0	297762	1	1
11	146.527384	75.563450	1	0	293930	1	1
12	146.527384	75.563450	1	0	297932	1	1
13	146.527384	75.563450	1	0	299613	1	1
14	146.527384	75.563450	1	0	297382	1	1
15	146.527384	75.563450	1	0	297911	1	1
16	146.527384	75.563450	1	0	296571	1	1
17	146.527384	75.563450	1	0	297722	1	1
18	146.527384	75.563450	1	0	294834	1	1
19	146.527384	75.563450	1	0	295970	1	1
20	146.527384	75.563450	1	0	297537	1	1
Ni_8_2-1_1_5	8	2	122.633800	122.633748	1493318778
1	232.932430	122.633748	1	0	277375	1	1
2	232.932430	122.633748	1	0	277423	1	1
3	232.932430	122.633748	1	0	274854	1	1
4	232.932430	122.633748	1	0	277859	1	1
5	232.932430	122.633748	1	0	273890	1	1
6	232.932430	122.633748	1	0	276969	1	1
7	232.932430	122.633748	1	0	275958	1	1
8	232.932430	122.633748	1	0	277620	1	1
9	232.932430	122.633748	1	0	276588	1	1
10	232.932430	122.633748	1	0	275876	1	1
11	232.932430	122.633748	1	0	277623	1	1
12	232.932430	122.633748	1	0	273741	1	1
13	232.932430	122.633748	1	0	282351	1	1
14	232.932430	122.633748	1	0	278007	1	1
15	232.932430	122.633748	1	0	279913	1	1
16	232.932430	122.633748	1	0	276976	1	1
17	232.932430	122.633748	1	0	280438	1	1
