Ni_8_2-1_1_1	8	2	149.574700	149.574645	1493317893
1	297.979333	149.574645	2	0	243914	1	1
2	297.979333	149.574645	2	0	100457	1	1
3	297.979333	149.574645	2	0	99024	1	1
4	297.979333	149.574645	2	0	99792	1	1
5	297.979333	149.574645	2	0	99414	1	1
6	297.979333	149.574645	2	0	100303	1	1
7	297.979333	149.574645	2	0	101806	1	1
8	297.979333	149.574645	2	0	103470	1	1
9	297.979333	149.574645	2	0	83855	1	1
10	297.979333	149.574645	2	0	84405	1	1
11	297.979333	149.574645	2	0	83792	1	1
12	297.979333	149.574645	2	0	83644	1	1
13	297.979333	149.574645	2	0	83329	1	1
14	297.979333	149.574645	2	0	83578	1	1
15	297.979333	149.574645	2	0	83929	1	1
16	297.979333	149.574645	2	0	83523	1	1
17	297.979333	149.574645	2	0	82947	1	1
18	297.979333	149.574645	2	0	83669	1	1
19	297.979333	149.574645	2	0	84662	1	1
20	297.979333	149.574645	2	0	83326	1	1
Ni_8_2-1_1_2	8	2	134.877500	134.877454	1493317894
1	262.546612	134.877454	1	0	92678	1	1
2	262.546612	134.877454	1	0	91990	1	1
3	262.546612	134.877454	1	0	92011	1	1
4	262.546612	134.877454	1	0	91438	1	1
5	262.546612	134.877454	1	0	92235	1	1
6	262.546612	134.877454	1	0	86	1	1
7	262.546612	134.877454	1	0	90714	1	1
8	262.546612	134.877454	1	0	91460	1	1
9	262.546612	134.877454	1	0	91585	1	1
10	262.546612	134.877454	1	0	91804	1	1
11	262.546612	134.877454	1	0	91053	1	1
12	262.546612	134.877454	1	0	91290	1	1
13	262.546612	134.877454	1	0	85	1	1
14	262.546612	134.877454	1	0	92669	1	1
15	262.546612	134.877454	1	0	95383	1	1
16	262.546612	134.877454	1	0	72	1	1
17	262.546612	134.877454	1	0	103055	1	1
18	262.546612	134.877454	1	0	103270	1	1
19	262.546612	134.877454	1	0	102723	1	1
20	262.546612	134.877454	1	0	94617	1	1
Ni_8_2-1_1_3	8	2	135.411200	135.411204	1493317896
1	267.769892	135.411204	1	0	94107	1	1
2	267.769892	135.411204	1	0	92931	1	1
3	267.769892	135.411204	1	0	92621	1	1
4	267.769892	135.411204	1	0	92594	1	1
5	267.769892	135.411204	1	0	92691	1	1
6	267.769892	135.411204	1	0	93310	1	1
7	267.769892	135.411204	1	2	160	1	1
8	267.769892	135.411204	1	0	93928	1	1
9	267.769892	135.411204	1	0	92666	1	1
10	267.769892	135.411204	1	0	93028	1	1
11	267.769892	135.411204	1	1	140	1	1
12	267.769892	135.411204	1	0	94331	1	1
13	267.769892	135.411204	1	0	92944	1	1
14	267.769892	135.411204	1	0	93942	1	1
15	267.769892	135.411204	1	0	92762	1	1
16	267.769892	135.411204	1	0	93336	1	1
17	267.769892	135.411204	1	0	92794	1	1
18	267.769892	135.411204	1	0	93670	1	1
19	267.769892	135.411204	1	0	93464	1	1
20	267.769892	135.411204	1	0	93030	1	1
Ni_8_2-1_1_4	8	2	75.563450	75.563450	1493317898
1	146.527384	75.563450	1	0	91669	1	1
2	146.527384	75.563450	1	0	91803	1	1
3	146.527384	75.563450	1	0	91304	1	1
4	146.527384	75.563450	1	0	90729	1	1
5	146.527384	75.563450	1	0	91288	1	1
6	146.527384	75.563450	1	0	91451	1	1
7	146.527384	75.563450	1	0	91924	1	1
8	146.527384	75.563450	1	0	91176	1	1
9	146.527384	75.563450	1	0	91748	1	1
10	146.527384	75.563450	1	0	91160	1	1
11	146.527384	75.563450	1	0	91289	1	1
12	146.527384	75.563450	1	0	144849	1	1
13	146.527384	75.563450	1	0	165549	1	1
14	146.527384	75.563450	1	0	171453	1	1
15	146.527384	75.563450	1	0	173282	1	1
16	146.527384	75.563450	1	0	171430	1	1
17	146.527384	75.563450	1	0	171444	1	1
18	146.527384	75.563450	1	0	170963	1	1
19	146.527384	75.563450	1	0	171787	1	1
20	146.527384	75.563450	1	0	173161	1	1
Ni_8_2-1_1_5	8	2	122.633800	122.633748	1493317900
1	232.932430	122.633748	1	0	159906	1	1
2	232.932430	122.633748	1	0	159095	1	1
3	232.932430	122.633748	1	0	161681	1	1
4	232.932430	122.633748	1	0	164112	1	1
5	232.932430	122.633748	1	0	162291	1	1
6	232.932430	122.633748	1	0	161117	1	1
7	232.932430	122.633748	1	0	161950	1	1
8	232.932430	122.633748	1	0	161094	1	1
9	232.932430	122.633748	1	0	160878	1	1
10	232.932430	122.633748	1	0	162280	1	1
11	232.932430	122.633748	1	0	160343	1	1
12	232.932430	122.633748	1	0	160783	1	1
13	232.932430	122.633748	1	0	162173	1	1
14	232.932430	122.633748	1	0	160469	1	1
15	232.932430	122.633748	1	0	162009	1	1
16	232.932430	122.633748	1	0	160834	1	1
17	232.932430	122.633748	1	0	162141	1	1
18	232.932430	122.633748	1	0	159975	1	1
19	232.932430	122.633748	1	0	159853	1	1
20	232.932430	122.633748	1	0	160177	1	1
Ni_8_2-1_1_6	8	2	140.173100	140.173104	1493317903
1	261.613587	140.173104	1	0	175675	1	1
2	261.613587	140.173104	1	0	173569	1	1
3	261.613587	140.173104	1	0	173644	1	1
4	261.613587	140.173104	1	0	172384	1	1
5	261.613587	140.173104	1	0	171179	1	1
6	261.613587	140.173104	1	0	176573	1	1
7	261.613587	140.173104	1	0	178607	1	1
8	261.613587	140.173104	1	0	173231	1	1
9	261.613587	140.173104	1	0	176421	1	1
10	261.613587	140.173104	1	0	172594	1	1
11	261.613587	140.173104	1	0	171854	1	1
12	261.613587	140.173104	1	0	172949	1	1
13	261.613587	140.173104	1	0	173733	1	1
14	261.613587	140.173104	1	0	172200	1	1
15	261.613587	140.173104	1	0	176304	1	1
16	261.613587	140.173104	1	0	178966	1	1
17	261.613587	140.173104	1	0	180158	1	1
18	261.613587	140.173104	1	0	177023	1	1
19	261.613587	140.173104	1	0	174279	1	1
20	261.613587	140.173104	1	0	180144	1	1
Ni_8_2-1_1_7	8	2	198.727000	198.726974	1493317907
1	389.861824	198.726974	2	0	168259	1	1
2	389.861824	198.726974	2	0	124	1	1
3	389.861824	198.726974	2	0	164789	1	1
4	389.861824	198.726974	2	0	142	1	1
5	389.861824	198.726974	2	0	167441	1	1
6	389.861824	198.726974	2	0	166885	1	1
7	389.861824	198.726974	2	1	223	1	1
8	389.861824	198.726974	2	0	167979	1	1
9	389.861824	198.726974	2	0	146	1	1
10	389.861824	198.726974	2	0	165844	1	1
11	389.861824	198.726974	2	0	169144	1	1
12	389.861824	198.726974	2	0	166806	1	1
13	389.861824	198.726974	2	0	167899	1	1
