Ni_8_2-1_1_1	8	2	149.574700	149.574645	1492947424
1	297.979333	149.574645	2	0	412077	1	1
2	297.979333	149.574645	2	0	273782	1	1
3	297.979333	149.574645	2	0	269403	1	1
4	297.979333	149.574645	2	0	274438	1	1
5	297.979333	149.574645	2	0	271981	1	1
6	297.979333	149.574645	2	0	275536	1	1
7	297.979333	149.574645	2	0	273896	1	1
8	297.979333	149.574645	2	0	273020	1	1
9	297.979333	149.574645	2	0	272659	1	1
10	297.979333	149.574645	2	0	271410	1	1
11	297.979333	149.574645	2	0	272851	1	1
12	297.979333	149.574645	2	0	272304	1	1
13	297.979333	149.574645	2	0	274354	1	1
14	297.979333	149.574645	2	0	274269	1	1
15	297.979333	149.574645	2	0	274169	1	1
16	297.979333	149.574645	2	0	272453	1	1
17	297.979333	149.574645	2	0	271505	1	1
18	297.979333	149.574645	2	0	280476	1	1
19	297.979333	149.574645	2	0	280287	1	1
20	297.979333	149.574645	2	0	281473	1	1
Ni_8_2-1_1_2	8	2	134.877500	134.877454	1492947429
1	262.546612	134.877454	1	0	331531	1	1
2	262.546612	134.877454	1	0	327978	1	1
3	262.546612	134.877454	1	0	326239	1	1
4	262.546612	134.877454	1	0	327264	1	1
5	262.546612	134.877454	1	0	326831	1	1
6	262.546612	134.877454	1	0	328973	1	1
7	262.546612	134.877454	1	0	330260	1	1
8	262.546612	134.877454	1	0	330621	1	1
9	262.546612	134.877454	1	0	325307	1	1
10	262.546612	134.877454	1	0	324265	1	1
11	262.546612	134.877454	1	0	327299	1	1
12	262.546612	134.877454	1	0	326295	1	1
13	262.546612	134.877454	1	0	326514	1	1
14	262.546612	134.877454	1	0	323842	1	1
15	262.546612	134.877454	1	0	328429	1	1
16	262.546612	134.877454	1	0	330896	1	1
17	262.546612	134.877454	1	0	331762	1	1
18	262.546612	134.877454	1	0	330020	1	1
19	262.546612	134.877454	1	0	330567	1	1
20	262.546612	134.877454	1	0	328523	1	1
Ni_8_2-1_1_3	8	2	135.411200	135.411204	1492947436
1	267.769892	135.411204	1	0	332151	1	1
2	267.769892	135.411204	1	0	329383	1	1
3	267.769892	135.411204	1	0	328999	1	1
4	267.769892	135.411204	1	0	328942	1	1
5	267.769892	135.411204	1	0	332631	1	1
6	267.769892	135.411204	1	0	328061	1	1
7	267.769892	135.411204	1	0	332101	1	1
8	267.769892	135.411204	1	0	334363	1	1
9	267.769892	135.411204	1	0	341075	1	1
10	267.769892	135.411204	1	0	338801	1	1
