(*iter)->filename  	  (*iter)->n  	  (*iter)->m  	(*iter)->opt_obj_given  	  (*iter)->opt_obj_real  	(*iter)->rand_seed  	  (*iter)->sol_info_vec.size()  	obj[0]  	  obj[1]  	  obj[2]  	iteration[0]  	  iteration[1]  	  iteration[2]  	tm[0]  	  tm[1]  	  tm[2]  	cmp_give_result_cnt[0]  	  cmp_give_result_cnt[1]  	  cmp_give_result_cnt[2]  	cmp_real_result_cnt[0]  	  cmp_real_result_cnt[1]  	  cmp_real_result_cnt[2]  	
Ni_8_3-1_1_19	8	3	109.459600	0.000000	1461520714	20	109.459623	109.459623	109.459623	0	0	0	0	0	1	0	20	0	0	20	0
Ni_8_3-1_1_20	8	3	98.331430	0.000000	1461520714	20	98.331424	98.331424	98.331424	0	0	0	0	0	0	0	20	0	0	20	0
Ni_8_3-1_1_21	8	3	66.107160	0.000000	1461520714	20	66.107159	66.107159	66.107159	0	0	0	0	0	1	0	20	0	0	20	0
Ni_8_3-1_1_22	8	3	83.024280	0.000000	1461520714	20	83.024284	83.024284	83.024284	0	0	0	0	0	0	0	20	0	0	20	0
Ni_8_3-1_1_23	8	3	115.548200	0.000000	1461520714	20	115.548216	115.548216	115.548216	0	0	0	0	0	0	0	20	0	0	20	0
Ni_8_3-1_1_24	8	3	79.387880	0.000000	1461520714	20	79.387879	79.387879	79.387879	0	0	0	0	0	1	0	20	0	0	20	0
Ni_8_3-1_1_25	8	3	125.617800	0.000000	1461520714	20	125.617844	125.617844	125.617844	0	2	7	0	0	1	0	20	0	0	20	0
Ni_8_3-1_2_1	8	3	82.365790	0.000000	1461520714	20	82.365797	82.365797	82.365797	0	6	28	0	0	1	0	20	0	0	20	0
Ni_8_3-1_2_2	8	3	79.880100	0.000000	1461520714	20	79.880107	79.880107	79.880107	0	2	11	0	0	1	0	20	0	0	20	0
Ni_8_3-1_2_3	8	3	102.342200	0.000000	1461520714	20	102.342220	102.342220	102.342220	0	0	0	0	0	1	0	20	0	0	20	0
Ni_8_3-1_2_4	8	3	61.482090	0.000000	1461520714	20	61.482088	61.482088	61.482088	0	1	6	0	0	1	0	20	0	0	20	0
Ni_8_3-1_2_5	8	3	85.382890	0.000000	1461520714	20	85.382889	85.382889	85.382889	0	0	0	0	0	1	0	20	0	0	20	0
Ni_8_3-1_2_6	8	3	96.871570	0.000000	1461520714	20	96.871571	96.871571	96.871571	0	0	0	0	0	1	0	20	0	0	20	0
Ni_8_3-1_2_7	8	3	101.665000	0.000000	1461520714	20	101.664974	101.664974	101.664974	0	0	3	0	0	1	0	20	0	0	20	0
Ni_8_3-1_2_8	8	3	108.263400	0.000000	1461520714	20	108.263431	108.263431	108.263431	0	0	0	0	0	1	0	20	0	0	20	0
Ni_8_3-1_2_9	8	3	115.132900	0.000000	1461520714	20	115.132901	115.132901	115.132901	0	0	0	0	0	0	0	20	0	0	20	0
Ni_8_3-1_2_10	8	3	85.225700	0.000000	1461520714	20	85.225696	85.225696	85.225696	0	0	0	0	0	1	0	20	0	0	20	0
Ni_8_3-1_2_11	8	3	92.548650	0.000000	1461520714	20	92.548641	92.548641	92.548641	0	4	13	0	0	1	0	20	0	0	20	0
Ni_8_3-1_2_12	8	3	128.987600	0.000000	1461520714	20	128.987616	128.987616	128.987616	0	0	0	0	0	0	0	20	0	0	20	0
Ni_8_3-1_2_13	8	3	87.166380	0.000000	1461520714	20	87.166380	87.166380	87.166380	0	0	0	0	0	1	0	20	0	0	20	0
Ni_8_3-1_2_14	8	3	70.567810	0.000000	1461520714	20	70.567806	70.567806	70.567806	0	0	0	0	0	1	0	20	0	0	20	0
Ni_8_3-1_2_15	8	3	77.835790	0.000000	1461520714	20	77.835794	77.835794	77.835794	0	0	0	0	0	1	0	20	0	0	20	0
Ni_8_3-1_2_16	8	3	106.307700	0.000000	1461520714	20	106.307668	106.307668	106.307668	0	0	0	0	0	1	0	20	0	0	20	0
Ni_8_3-1_2_17	8	3	119.175200	0.000000	1461520714	20	119.175233	119.175233	119.175233	0	0	0	0	0	1	0	20	0	0	20	0
Ni_8_3-1_2_18	8	3	95.546890	0.000000	1461520714	20	95.546895	95.546895	95.546895	0	1	10	0	0	1	0	20	0	0	20	0
Ni_8_3-1_2_19	8	3	50.939800	0.000000	1461520714	20	50.939799	50.939799	50.939799	0	0	0	0	0	1	0	20	0	0	20	0
Ni_8_3-1_2_20	8	3	115.202300	0.000000	1461520714	20	115.202334	115.202334	115.202334	0	6	35	0	0	1	0	20	0	0	20	0
Ni_8_3-1_2_21	8	3	90.579890	0.000000	1461520714	20	90.579890	90.579890	90.579890	0	0	0	0	0	1	0	20	0	0	20	0
Ni_8_3-1_2_22	8	3	101.281000	0.000000	1461520714	20	101.281009	101.281009	101.281009	0	2	7	0	0	1	0	20	0	0	20	0
Ni_8_3-1_2_23	8	3	84.493860	0.000000	1461520714	20	84.493855	84.493855	84.493855	0	0	0	0	0	0	0	20	0	0	20	0
Ni_8_3-1_2_24	8	3	75.553310	0.000000	1461520714	20	75.553318	75.553318	75.553318	0	0	0	0	0	1	0	20	0	0	20	0
Ni_8_3-1_2_25	8	3	105.954500	0.000000	1461520714	20	105.954473	105.954473	105.954473	0	1	7	0	0	1	0	20	0	0	20	0
Ni_8_3-2_1_1	8	3	376.220700	0.000000	1461520714	20	376.220720	376.220720	376.220720	0	0	4	0	0	1	0	20	0	0	20	0
Ni_8_3-2_1_2	8	3	344.401200	0.000000	1461520714	20	344.401250	344.401250	344.401250	0	0	3	0	0	1	0	20	0	0	20	0
Ni_8_3-2_1_3	8	3	386.870700	0.000000	1461520714	20	386.870647	386.870647	386.870647	0	0	9	0	0	0	0	20	0	0	20	0
Ni_8_3-2_1_4	8	3	364.147000	0.000000	1461520714	20	364.147032	364.147032	364.147032	0	0	0	0	0	1	0	20	0	0	20	0
Ni_8_3-2_1_5	8	3	389.778700	0.000000	1461520714	20	389.778652	389.778652	389.778652	0	0	3	0	0	1	0	20	0	0	20	0
Ni_8_3-2_1_6	8	3	447.813600	0.000000	1461520714	20	447.813550	447.813550	447.813550	0	0	0	0	0	0	0	20	0	0	20	0
Ni_8_3-2_1_7	8	3	365.869500	0.000000	1461520714	20	365.869499	365.869499	365.869499	0	3	13	0	0	1	0	20	0	0	20	0
Ni_8_3-2_1_8	8	3	399.298500	0.000000	1461520714	20	399.298472	399.298472	399.298472	0	0	0	0	0	0	0	20	0	0	20	0
Ni_8_3-2_1_9	8	3	374.157200	0.000000	1461520714	20	374.157236	374.157236	374.157236	0	0	0	0	0	1	0	20	0	0	20	0
Ni_8_3-2_1_10	8	3	377.791000	0.000000	1461520714	20	377.790939	377.790939	377.790939	0	0	0	0	0	1	0	20	0	0	20	0
Ni_8_3-2_1_11	8	3	356.937100	0.000000	1461520714	20	356.937082	356.937082	356.937082	0	3	13	0	0	1	0	20	0	0	20	0
Ni_8_3-2_1_12	8	3	392.366600	0.000000	1461520714	20	392.366548	392.366548	392.366548	0	3	11	0	0	1	0	20	0	0	20	0
Ni_8_3-2_1_13	8	3	360.994500	0.000000	1461520714	20	360.994560	360.994560	360.994560	0	76	241	0	1	5	0	20	0	0	20	0
Ni_8_3-2_1_14	8	3	398.949400	0.000000	1461520715	20	398.949456	398.949456	398.949456	0	0	0	0	0	0	0	20	0	0	20	0
Ni_8_3-2_1_15	8	3	373.679300	0.000000	1461520715	20	373.679284	373.679284	373.679284	0	3	25	0	0	1	0	20	0	0	20	0
Ni_8_3-2_1_16	8	3	411.723400	0.000000	1461520715	20	411.723419	411.723419	411.723419	0	2	10	0	0	1	0	20	0	0	20	0
Ni_8_3-2_1_17	8	3	388.847900	0.000000	1461520715	20	388.847932	388.847932	388.847932	0	0	0	0	0	1	0	20	0	0	20	0
Ni_8_3-2_1_18	8	3	401.339200	0.000000	1461520715	20	401.339175	401.339175	401.339175	0	0	2	0	0	1	0	20	0	0	20	0
Ni_8_3-2_1_19	8	3	403.138100	0.000000	1461520715	20	403.138122	403.138122	403.138122	0	1	5	0	0	1	0	20	0	0	20	0
Ni_8_3-2_1_20	8	3	398.716300	0.000000	1461520715	20	398.716278	398.716278	398.716278	0	0	0	0	0	0	0	20	0	0	20	0
Ni_8_3-2_1_21	8	3	371.501900	0.000000	1461520715	20	371.501937	371.501937	371.501937	0	1	6	0	0	1	0	20	0	0	20	0
Ni_8_3-2_1_22	8	3	369.835200	0.000000	1461520715	20	369.835168	369.835168	369.835168	0	2	7	0	0	1	0	20	0	0	20	0
Ni_8_3-2_1_23	8	3	397.411400	0.000000	1461520715	20	397.411440	397.411440	397.411440	0	0	0	0	0	1	0	20	0	0	20	0
Ni_8_3-2_1_24	8	3	376.733900	0.000000	1461520715	20	376.733828	376.733828	376.733828	0	0	7	0	0	1	0	20	0	0	20	0
Ni_8_3-2_1_25	8	3	346.612200	0.000000	1461520715	20	346.612157	346.612157	346.612157	0	0	1	0	0	0	0	20	0	0	20	0
Ni_8_3-2_2_1	8	3	362.905200	0.000000	1461520715	20	362.905200	362.905200	362.905200	0	0	6	0	0	1	0	20	0	0	20	0
Ni_8_3-2_2_2	8	3	394.844500	0.000000	1461520715	20	394.844557	394.844557	394.844557	0	0	6	0	0	1	0	20	0	0	20	0
Ni_8_3-2_2_3	8	3	430.877900	0.000000	1461520715	20	430.877869	430.877869	430.877869	0	0	3	0	0	1	0	20	0	0	20	0
Ni_8_3-2_2_4	8	3	381.888900	0.000000	1461520715	20	381.888861	381.888861	381.888861	0	0	1	0	0	1	0	20	0	0	20	0
Ni_8_3-2_2_5	8	3	369.704700	0.000000	1461520715	20	369.704740	369.704740	369.704740	0	22	154	0	0	3	0	20	0	0	20	0
Ni_8_3-2_2_6	8	3	392.913200	0.000000	1461520715	20	392.913230	392.913230	392.913230	0	0	0	0	0	1	0	20	0	0	20	0
Ni_8_3-2_2_7	8	3	402.007200	0.000000	1461520715	20	402.007201	402.007201	402.007201	0	0	0	0	0	0	0	20	0	0	20	0
