Ni_8_2-1_1_1	8	2	149.574700	297.979333	1489672894
1	276.092436	163.325098	1	0	0	0	0
2	276.092436	163.325098	1	0	0	0	0
3	276.092436	163.325098	1	0	0	0	0
4	276.092436	163.325098	1	0	0	0	0
5	276.092436	163.325098	1	0	0	0	0
6	276.092436	163.325098	1	0	0	0	0
7	276.092436	163.325098	1	0	0	0	0
8	276.092436	163.325098	1	0	0	0	0
9	276.092436	163.325098	1	0	0	0	0
10	276.092436	163.325098	1	0	0	0	0
11	276.092436	163.325098	1	0	0	0	0
12	276.092436	163.325098	1	0	0	0	0
13	276.092436	163.325098	1	0	0	0	0
14	276.092436	163.325098	1	0	0	0	0
15	276.092436	163.325098	1	0	0	0	0
16	276.092436	163.325098	1	0	0	0	0
17	276.092436	163.325098	1	0	0	0	0
18	276.092436	163.325098	1	0	0	0	0
19	276.092436	163.325098	1	0	0	0	0
20	276.092436	163.325098	1	0	0	0	0
Ni_8_2-1_1_2	8	2	134.877500	262.546612	1489672895
1	234.670617	179.851969	1	0	1	0	0
2	234.670617	179.851969	1	0	0	0	0
3	234.670617	179.851969	1	0	0	0	0
4	234.670617	179.851969	1	0	0	0	0
5	234.670617	179.851969	1	0	0	0	0
6	234.670617	179.851969	1	0	0	0	0
7	234.670617	179.851969	1	0	0	0	0
8	234.670617	179.851969	1	0	0	0	0
9	234.670617	179.851969	1	0	0	0	0
10	234.670617	179.851969	1	0	0	0	0
11	234.670617	179.851969	1	0	0	0	0
12	234.670617	179.851969	1	0	0	0	0
13	234.670617	179.851969	1	0	0	0	0
14	234.670617	179.851969	1	0	0	0	0
15	234.670617	179.851969	1	0	0	0	0
16	234.670617	179.851969	1	0	0	0	0
17	234.670617	179.851969	1	0	0	0	0
18	234.670617	179.851969	1	0	0	0	0
19	234.670617	179.851969	1	0	0	0	0
20	234.670617	179.851969	1	0	0	0	0
Ni_8_2-1_1_3	8	2	135.411200	267.769892	1489672896
1	246.992932	177.644407	2	0	0	0	0
2	246.992932	177.644407	2	0	0	0	0
3	246.992932	177.644407	2	0	0	0	0
4	246.992932	177.644407	2	0	0	0	0
5	246.992932	177.644407	2	0	0	0	0
6	246.992932	177.644407	2	0	0	0	0
7	246.992932	177.644407	2	0	0	0	0
8	246.992932	177.644407	2	0	0	0	0
9	246.992932	177.644407	2	0	1	0	0
10	246.992932	177.644407	2	0	0	0	0
11	246.992932	177.644407	2	0	0	0	0
12	246.992932	177.644407	2	0	0	0	0
13	246.992932	177.644407	2	0	0	0	0
14	246.992932	177.644407	2	0	0	0	0
15	246.992932	177.644407	2	0	0	0	0
16	246.992932	177.644407	2	0	0	0	0
17	246.992932	177.644407	2	0	0	0	0
18	246.992932	177.644407	2	0	0	0	0
19	246.992932	177.644407	2	0	0	0	0
20	246.992932	177.644407	2	0	0	0	0
Ni_8_2-1_1_4	8	2	75.563450	146.527384	1489672897
1	126.913779	78.473522	2	0	0	0	0
2	126.913779	78.473522	2	0	0	0	0
3	126.913779	78.473522	2	0	0	0	0
4	126.913779	78.473522	2	0	0	0	0
5	126.913779	78.473522	2	0	0	0	0
6	126.913779	78.473522	2	0	0	0	0
7	126.913779	78.473522	2	0	0	0	0
8	126.913779	78.473522	2	0	0	0	0
9	126.913779	78.473522	2	0	0	0	0
10	126.913779	78.473522	2	0	0	0	0
11	126.913779	78.473522	2	0	0	0	0
12	126.913779	78.473522	2	0	0	0	0
13	126.913779	78.473522	2	0	0	0	0
14	126.913779	78.473522	2	0	0	0	0
15	126.913779	78.473522	2	0	0	0	0
16	126.913779	78.473522	2	0	0	0	0
17	126.913779	78.473522	2	0	0	0	0
18	126.913779	78.473522	2	0	0	0	0
19	126.913779	78.473522	2	0	0	0	0
20	126.913779	78.473522	2	0	0	0	0
Ni_8_2-1_1_5	8	2	122.633800	232.932430	1489672898
1	203.364180	128.373541	2	0	1	0	0
2	203.364180	128.373541	2	0	0	0	0
3	203.364180	128.373541	2	0	0	0	0
4	203.364180	128.373541	2	0	0	0	0
5	203.364180	128.373541	2	0	0	0	0
6	203.364180	128.373541	2	0	0	0	0
7	203.364180	128.373541	2	0	0	0	0
8	203.364180	128.373541	2	0	0	0	0
9	203.364180	128.373541	2	0	0	0	0
10	203.364180	128.373541	2	0	0	0	0
11	203.364180	128.373541	2	0	0	0	0
12	203.364180	128.373541	2	0	0	0	0
13	203.364180	128.373541	2	0	0	0	0
14	203.364180	128.373541	2	0	0	0	0
15	203.364180	128.373541	2	0	0	0	0
16	203.364180	128.373541	2	0	0	0	0
17	203.364180	128.373541	2	0	0	0	0
18	203.364180	128.373541	2	0	0	0	0
19	203.364180	128.373541	2	0	0	0	0
20	203.364180	128.373541	2	0	0	0	0
Ni_8_2-1_1_6	8	2	140.173100	261.613587	1489672899
1	261.613587	140.173104	1	0	0	1	0
2	261.613587	140.173104	1	0	0	1	0
3	261.613587	140.173104	1	0	0	1	0
4	261.613587	140.173104	1	0	0	1	0
5	261.613587	140.173104	1	0	0	1	0
6	261.613587	140.173104	1	0	0	1	0
7	261.613587	140.173104	1	0	0	1	0
8	261.613587	140.173104	1	0	0	1	0
9	261.613587	140.173104	1	0	0	1	0
10	261.613587	140.173104	1	0	0	1	0
11	261.613587	140.173104	1	0	0	1	0
12	261.613587	140.173104	1	0	0	1	0
13	261.613587	140.173104	1	0	0	1	0
14	261.613587	140.173104	1	0	0	1	0
15	261.613587	140.173104	1	0	0	1	0
16	261.613587	140.173104	1	0	0	1	0
17	261.613587	140.173104	1	0	0	1	0
18	261.613587	140.173104	1	0	0	1	0
19	261.613587	140.173104	1	0	0	1	0
20	261.613587	140.173104	1	0	0	1	0
Ni_8_2-1_1_7	8	2	198.727000	389.861824	1489672899
1	347.314836	307.312288	1	0	0	0	0
2	347.314836	307.312288	1	0	0	0	0
3	347.314836	307.312288	1	0	0	0	0
4	347.314836	307.312288	1	0	0	0	0
5	347.314836	307.312288	1	0	0	0	0
6	347.314836	307.312288	1	0	0	0	0
7	347.314836	307.312288	1	0	0	0	0
8	347.314836	307.312288	1	0	0	0	0
9	347.314836	307.312288	1	0	0	0	0
10	347.314836	307.312288	1	0	0	0	0
11	347.314836	307.312288	1	0	0	0	0
12	347.314836	307.312288	1	0	0	0	0
13	347.314836	307.312288	1	0	0	0	0
14	347.314836	307.312288	1	0	1	0	0
15	347.314836	307.312288	1	0	0	0	0
16	347.314836	307.312288	1	0	0	0	0
17	347.314836	307.312288	1	0	0	0	0
18	347.314836	307.312288	1	0	0	0	0
19	347.314836	307.312288	1	0	1	0	0
20	347.314836	307.312288	1	0	0	0	0
Ni_8_2-1_1_8	8	2	138.996300	275.653419	1489672900
1	262.722611	214.402611	2	0	0	0	0
2	262.722611	214.402611	2	0	0	0	0
3	262.722611	214.402611	2	0	0	0	0
4	262.722611	214.402611	2	0	0	0	0
5	262.722611	214.402611	2	0	0	0	0
6	262.722611	214.402611	2	0	0	0	0
7	262.722611	214.402611	2	0	0	0	0
8	262.722611	214.402611	2	0	0	0	0
9	262.722611	214.402611	2	0	0	0	0
10	262.722611	214.402611	2	0	0	0	0
11	262.722611	214.402611	2	0	0	0	0
12	262.722611	214.402611	2	0	0	0	0
13	262.722611	214.402611	2	0	0	0	0
14	262.722611	214.402611	2	0	0	0	0
15	262.722611	214.402611	2	0	0	0	0
16	262.722611	214.402611	2	0	0	0	0
17	262.722611	214.402611	2	0	0	0	0
18	262.722611	214.402611	2	0	0	0	0
19	262.722611	214.402611	2	0	0	0	0
20	262.722611	214.402611	2	0	0	0	0
Ni_8_2-1_1_9	8	2	172.107900	341.714658	1489672901
1	315.111900	238.709608	2	0	0	0	0
2	315.111900	238.709608	2	0	0	0	0
3	315.111900	238.709608	2	0	0	0	0
4	315.111900	238.709608	2	0	0	0	0
5	315.111900	238.709608	2	0	0	0	0
6	315.111900	238.709608	2	0	0	0	0
7	315.111900	238.709608	2	0	0	0	0
8	315.111900	238.709608	2	0	0	0	0
9	315.111900	238.709608	2	0	0	0	0
10	315.111900	238.709608	2	0	0	0	0
11	315.111900	238.709608	2	0	0	0	0
12	315.111900	238.709608	2	0	0	0	0
13	315.111900	238.709608	2	0	0	0	0
14	315.111900	238.709608	2	0	0	0	0
15	315.111900	238.709608	2	0	0	0	0
16	315.111900	238.709608	2	0	0	0	0
17	315.111900	238.709608	2	0	0	0	0
18	315.111900	238.709608	2	0	0	0	0
19	315.111900	238.709608	2	0	0	0	0
20	315.111900	238.709608	2	0	0	0	0
Ni_8_2-1_1_10	8	2	212.635600	409.287044	1489672902
1	392.455753	297.296961	1	0	0	0	0
2	392.455753	297.296961	1	0	0	0	0
3	392.455753	297.296961	1	0	1	0	0
4	392.455753	297.296961	1	0	0	0	0
5	392.455753	297.296961	1	0	0	0	0
6	392.455753	297.296961	1	0	0	0	0
7	392.455753	297.296961	1	0	0	0	0
8	392.455753	297.296961	1	0	0	0	0
9	392.455753	297.296961	1	0	0	0	0
10	392.455753	297.296961	1	0	0	0	0
11	392.455753	297.296961	1	0	0	0	0
12	392.455753	297.296961	1	0	0	0	0
13	392.455753	297.296961	1	0	0	0	0
14	392.455753	297.296961	1	0	0	0	0
15	392.455753	297.296961	1	0	0	0	0
16	392.455753	297.296961	1	0	0	0	0
17	392.455753	297.296961	1	0	0	0	0
18	392.455753	297.296961	1	0	0	0	0
19	392.455753	297.296961	1	0	0	0	0
20	392.455753	297.296961	1	0	0	0	0
Ni_8_2-1_1_11	8	2	158.547400	309.515105	1489672903
1	281.293312	223.132927	2	0	0	0	0
2	281.293312	223.132927	2	0	1	0	0
3	281.293312	223.132927	2	0	0	0	0
4	281.293312	223.132927	2	0	0	0	0
5	281.293312	223.132927	2	0	0	0	0
6	281.293312	223.132927	2	0	0	0	0
7	281.293312	223.132927	2	0	0	0	0
8	281.293312	223.132927	2	0	0	0	0
9	281.293312	223.132927	2	0	0	0	0
10	281.293312	223.132927	2	0	0	0	0
11	281.293312	223.132927	2	0	0	0	0
12	281.293312	223.132927	2	0	0	0	0
13	281.293312	223.132927	2	0	0	0	0
14	281.293312	223.132927	2	0	0	0	0
15	281.293312	223.132927	2	0	0	0	0
16	281.293312	223.132927	2	0	0	0	0
17	281.293312	223.132927	2	0	0	0	0
18	281.293312	223.132927	2	0	0	0	0
19	281.293312	223.132927	2	0	0	0	0
20	281.293312	223.132927	2	0	0	0	0
Ni_8_2-1_1_12	8	2	166.841800	313.702363	1489672903
1	313.702363	166.841771	1	0	0	1	0
2	313.702363	166.841771	1	0	0	1	0
3	313.702363	166.841771	1	0	0	1	0
4	313.702363	166.841771	1	0	0	1	0
5	313.702363	166.841771	1	0	0	1	0
6	313.702363	166.841771	1	0	0	1	0
7	313.702363	166.841771	1	0	0	1	0
8	313.702363	166.841771	1	0	0	1	0
9	313.702363	166.841771	1	0	0	1	0
10	313.702363	166.841771	1	0	0	1	0
11	313.702363	166.841771	1	0	0	1	0
12	313.702363	166.841771	1	0	0	1	0
13	313.702363	166.841771	1	0	0	1	0
14	313.702363	166.841771	1	0	0	1	0
15	313.702363	166.841771	1	0	0	1	0
16	313.702363	166.841771	1	0	0	1	0
17	313.702363	166.841771	1	0	0	1	0
18	313.702363	166.841771	1	0	0	1	0
19	313.702363	166.841771	1	0	0	1	0
20	313.702363	166.841771	1	0	0	1	0
Ni_8_2-1_1_13	8	2	149.109500	292.316543	1489672904
