Ni_8_2-1_1_1	8	2	149.574700	149.574645	1492947391
1	297.979333	149.574645	2	0	313889	1	1
2	297.979333	149.574645	2	0	136	1	1
3	297.979333	149.574645	2	0	144465	1	1
4	297.979333	149.574645	2	0	145027	1	1
5	297.979333	149.574645	2	0	144261	1	1
6	297.979333	149.574645	2	0	145174	1	1
7	297.979333	149.574645	2	0	130033	1	1
8	297.979333	149.574645	2	0	104307	1	1
9	297.979333	149.574645	2	0	105246	1	1
10	297.979333	149.574645	2	0	104992	1	1
11	297.979333	149.574645	2	0	104145	1	1
12	297.979333	149.574645	2	0	106167	1	1
13	297.979333	149.574645	2	0	105010	1	1
14	297.979333	149.574645	2	0	104265	1	1
15	297.979333	149.574645	2	0	103869	1	1
16	297.979333	149.574645	2	0	82	1	1
17	297.979333	149.574645	2	0	105211	1	1
18	297.979333	149.574645	2	0	105196	1	1
19	297.979333	149.574645	2	0	105161	1	1
20	297.979333	149.574645	2	0	105354	1	1
Ni_8_2-1_1_2	8	2	134.877500	134.877454	1492947393
1	262.546612	134.877454	1	0	119074	1	1
2	262.546612	134.877454	1	0	119691	1	1
3	262.546612	134.877454	1	0	121071	1	1
4	262.546612	134.877454	1	0	120217	1	1
5	262.546612	134.877454	1	0	119953	1	1
6	262.546612	134.877454	1	0	120757	1	1
7	262.546612	134.877454	1	0	119477	1	1
8	262.546612	134.877454	1	0	119920	1	1
9	262.546612	134.877454	1	0	119392	1	1
10	262.546612	134.877454	1	0	117516	1	1
11	262.546612	134.877454	1	0	120888	1	1
12	262.546612	134.877454	1	0	118418	1	1
13	262.546612	134.877454	1	0	119290	1	1
14	262.546612	134.877454	1	0	119690	1	1
15	262.546612	134.877454	1	0	120436	1	1
16	262.546612	134.877454	1	0	119588	1	1
17	262.546612	134.877454	1	0	118136	1	1
18	262.546612	134.877454	1	0	119187	1	1
19	262.546612	134.877454	1	0	119409	1	1
20	262.546612	134.877454	1	0	120160	1	1
Ni_8_2-1_1_3	8	2	135.411200	135.411204	1492947396
1	267.769892	135.411204	1	0	81	1	1
2	267.769892	135.411204	1	0	118168	1	1
3	267.769892	135.411204	1	0	97	1	1
4	267.769892	135.411204	1	0	119724	1	1
5	267.769892	135.411204	1	0	117	1	1
6	267.769892	135.411204	1	0	119003	1	1
7	267.769892	135.411204	1	0	119130	1	1
8	267.769892	135.411204	1	0	117709	1	1
9	267.769892	135.411204	1	0	118294	1	1
10	267.769892	135.411204	1	0	120043	1	1
11	267.769892	135.411204	1	0	119897	1	1
12	267.769892	135.411204	1	0	119574	1	1
13	267.769892	135.411204	1	0	120155	1	1
14	267.769892	135.411204	1	0	118238	1	1
15	267.769892	135.411204	1	0	120208	1	1
16	267.769892	135.411204	1	0	118986	1	1
17	267.769892	135.411204	1	0	120523	1	1
18	267.769892	135.411204	1	0	119051	1	1
19	267.769892	135.411204	1	0	119970	1	1
20	267.769892	135.411204	1	0	119270	1	1
Ni_8_2-1_1_4	8	2	75.563450	75.563450	1492947398
1	146.527384	75.563450	1	0	119505	1	1
2	146.527384	75.563450	1	0	118796	1	1
3	146.527384	75.563450	1	0	119956	1	1
4	146.527384	75.563450	1	0	119706	1	1
5	146.527384	75.563450	1	0	117956	1	1
6	146.527384	75.563450	1	0	120421	1	1
7	146.527384	75.563450	1	0	153345	1	1
8	146.527384	75.563450	1	0	209567	1	1
9	146.527384	75.563450	1	0	220493	1	1
10	146.527384	75.563450	1	0	224064	1	1
11	146.527384	75.563450	1	0	224020	1	1
12	146.527384	75.563450	1	0	222508	1	1
13	146.527384	75.563450	1	0	223512	1	1
14	146.527384	75.563450	1	0	223085	1	1
15	146.527384	75.563450	1	0	219539	1	1
16	146.527384	75.563450	1	0	224105	1	1
17	146.527384	75.563450	1	0	221726	1	1
18	146.527384	75.563450	1	0	222995	1	1
19	146.527384	75.563450	1	0	222249	1	1
20	146.527384	75.563450	1	0	222397	1	1
Ni_8_2-1_1_5	8	2	122.633800	122.633748	1492947402
1	232.932430	122.633748	1	0	204838	1	1
2	232.932430	122.633748	1	0	203324	1	1
3	232.932430	122.633748	1	0	201352	1	1
4	232.932430	122.633748	1	0	204025	1	1
5	232.932430	122.633748	1	0	207205	1	1
6	232.932430	122.633748	1	0	204793	1	1
7	232.932430	122.633748	1	0	206184	1	1
8	232.932430	122.633748	1	0	201664	1	1
9	232.932430	122.633748	1	0	203746	1	1
10	232.932430	122.633748	1	0	202181	1	1
11	232.932430	122.633748	1	0	205711	1	1
12	232.932430	122.633748	1	0	204233	1	1
13	232.932430	122.633748	1	0	205186	1	1
14	232.932430	122.633748	1	0	203525	1	1
15	232.932430	122.633748	1	0	205191	1	1
16	232.932430	122.633748	1	0	217479	1	1
17	232.932430	122.633748	1	0	215383	1	1
18	232.932430	122.633748	1	0	215161	1	1
