Ni_8_2-1_1_1	8	2	149.574700	149.574645	1492947399
1	297.979333	149.574645	2	0	303893	1	1
2	297.979333	149.574645	2	0	209435	1	1
3	297.979333	149.574645	2	0	209993	1	1
4	297.979333	149.574645	2	0	211413	1	1
5	297.979333	149.574645	2	0	209294	1	1
6	297.979333	149.574645	2	0	210986	1	1
7	297.979333	149.574645	2	0	209750	1	1
8	297.979333	149.574645	2	0	210108	1	1
9	297.979333	149.574645	2	0	211288	1	1
10	297.979333	149.574645	2	0	211454	1	1
11	297.979333	149.574645	2	0	210966	1	1
12	297.979333	149.574645	2	0	210435	1	1
13	297.979333	149.574645	2	0	209880	1	1
14	297.979333	149.574645	2	0	209950	1	1
15	297.979333	149.574645	2	0	209989	1	1
16	297.979333	149.574645	2	0	210829	1	1
17	297.979333	149.574645	2	0	208790	1	1
18	297.979333	149.574645	2	0	211822	1	1
19	297.979333	149.574645	2	0	210055	1	1
20	297.979333	149.574645	2	0	210182	1	1
Ni_8_2-1_1_2	8	2	134.877500	134.877454	1492947403
1	262.546612	134.877454	1	0	230389	1	1
2	262.546612	134.877454	1	0	229310	1	1
3	262.546612	134.877454	1	0	231500	1	1
4	262.546612	134.877454	1	0	233441	1	1
5	262.546612	134.877454	1	0	232682	1	1
6	262.546612	134.877454	1	0	231677	1	1
7	262.546612	134.877454	1	0	234	1	1
8	262.546612	134.877454	1	0	229782	1	1
9	262.546612	134.877454	1	0	179	1	1
10	262.546612	134.877454	1	0	236383	1	1
11	262.546612	134.877454	1	0	243762	1	1
12	262.546612	134.877454	1	0	246755	1	1
13	262.546612	134.877454	1	0	243011	1	1
14	262.546612	134.877454	1	0	243565	1	1
15	262.546612	134.877454	1	0	244094	1	1
16	262.546612	134.877454	1	0	242050	1	1
17	262.546612	134.877454	1	0	243462	1	1
18	262.546612	134.877454	1	0	244501	1	1
19	262.546612	134.877454	1	0	243616	1	1
20	262.546612	134.877454	1	0	244605	1	1
Ni_8_2-1_1_3	8	2	135.411200	135.411204	1492947407
1	267.769892	135.411204	1	0	245233	1	1
2	267.769892	135.411204	1	0	245217	1	1
3	267.769892	135.411204	1	0	243837	1	1
4	267.769892	135.411204	1	0	244914	1	1
5	267.769892	135.411204	1	0	246479	1	1
6	267.769892	135.411204	1	0	243764	1	1
7	267.769892	135.411204	1	0	244502	1	1
8	267.769892	135.411204	1	0	168	1	1
9	267.769892	135.411204	1	0	243975	1	1
10	267.769892	135.411204	1	0	245663	1	1
11	267.769892	135.411204	1	0	243613	1	1
12	267.769892	135.411204	1	0	245385	1	1
13	267.769892	135.411204	1	0	245419	1	1
14	267.769892	135.411204	1	0	243155	1	1
15	267.769892	135.411204	1	0	245877	1	1
16	267.769892	135.411204	1	0	244417	1	1
17	267.769892	135.411204	1	0	242990	1	1
18	267.769892	135.411204	1	0	246414	1	1
19	267.769892	135.411204	1	0	242639	1	1
20	267.769892	135.411204	1	0	245434	1	1
Ni_8_2-1_1_4	8	2	75.563450	75.563450	1492947412
1	146.527384	75.563450	1	0	247217	1	1
2	146.527384	75.563450	1	0	250674	1	1
3	146.527384	75.563450	1	0	249076	1	1
4	146.527384	75.563450	1	0	248955	1	1
5	146.527384	75.563450	1	0	250033	1	1
6	146.527384	75.563450	1	0	250707	1	1
7	146.527384	75.563450	1	0	248959	1	1
8	146.527384	75.563450	1	0	246610	1	1
9	146.527384	75.563450	1	0	250966	1	1
10	146.527384	75.563450	1	0	249759	1	1
11	146.527384	75.563450	1	0	248176	1	1
12	146.527384	75.563450	1	0	245300	1	1
13	146.527384	75.563450	1	0	249195	1	1
14	146.527384	75.563450	1	0	249885	1	1
15	146.527384	75.563450	1	0	250251	1	1
16	146.527384	75.563450	1	0	249276	1	1
17	146.527384	75.563450	1	0	248588	1	1
18	146.527384	75.563450	1	0	247330	1	1
