20	198.897594	1	334	174	1	1
Ni_35_4-1_1_13	35	4	229.111300	229.111285	1461215207
1	229.111285	4	12	10	1	1
2	229.111285	4	6	4	1	1
3	229.111285	4	30	17	1	1
4	229.111285	4	37	19	1	1
5	229.111285	4	52	26	1	1
6	229.111285	4	69	33	1	1
7	229.111285	4	56	27	1	1
8	229.111285	4	16	8	1	1
9	229.111285	4	0	1	1	1
10	229.111285	4	11	6	1	1
11	229.111285	4	4	3	1	1
12	229.111285	4	20	11	1	1
13	229.111285	4	44	22	1	1
14	229.111285	4	9	5	1	1
15	229.111285	4	13	7	1	1
16	229.111285	4	3	2	1	1
17	229.111285	4	18	9	1	1
18	229.111285	4	18	10	1	1
19	229.111285	4	5	3	1	1
20	229.111285	4	14	7	1	1
Ni_35_4-1_1_14	35	4	224.112400	224.112444	1461215226
1	224.112444	4	40	24	1	1
2	224.112444	4	156	72	1	1
3	224.112444	4	93	43	1	1
4	224.112444	4	543	241	1	1
5	224.112444	4	306	139	1	1
6	224.112444	4	812	380	1	1
7	224.112444	4	161	81	1	1
8	224.112444	4	857	393	1	1
9	224.112444	4	140	65	1	1
10	224.112444	4	133	62	1	1
11	224.112444	4	147	68	1	1
12	224.112444	4	367	173	1	1
13	224.112444	4	84	40	1	1
14	224.112444	4	270	123	1	1
15	224.112444	4	165	73	1	1
16	224.112444	4	330	151	1	1
17	224.112444	4	584	272	1	1
18	224.112444	4	376	168	1	1
19	224.112444	4	368	162	1	1
20	224.112444	4	561	250	1	1
Ni_35_4-1_1_15	35	4	229.130500	229.130492	1461215245
1	229.130492	3	9	6	1	1
2	229.130492	3	14	13	1	1
3	229.130492	3	3	2	1	1
4	229.130492	3	44	24	1	1
5	229.130492	3	10	6	1	1
6	229.130492	3	22	15	1	1
7	229.130492	3	17	11	1	1
8	229.130492	3	1	2	1	1
9	229.130492	3	9	5	1	1
10	229.130492	3	17	10	1	1
11	229.130492	3	54	34	1	1
12	229.130492	3	62	32	1	1
13	229.130492	3	17	9	1	1
14	229.130492	3	19	11	1	1
15	229.130492	3	3	3	1	1
16	229.130492	3	1	1	1	1
17	229.130492	3	4	3	1	1
18	229.130492	3	1	2	1	1
19	229.130492	3	1	1	1	1
20	229.130492	3	24	15	1	1
Ni_35_4-1_1_16	35	4	208.323200	208.323221	1461215267
1	208.323221	3	47	34	1	1
2	208.323221	3	18	11	1	1
3	208.323221	3	5	4	1	1
4	208.323221	3	112	62	1	1
5	208.323221	3	121	62	1	1
6	208.323221	3	2	3	1	1
7	208.323221	3	104	59	1	1
8	208.323221	3	188	99	1	1
9	208.323221	3	73	41	1	1
10	208.323221	3	21	13	1	1
11	208.323221	3	13	8	1	1
12	208.323221	3	71	36	1	1
13	208.323221	3	188	96	1	1
14	208.323221	3	13	8	1	1
