Ni_8_2-1_1_1	8	2	149.574700	149.574645	1493980161
1	297.979333	149.574645	2	0	0.202546	1	1
2	297.979333	149.574645	2	0	0.000078	1	1
3	297.979333	149.574645	2	0	0.088011	1	1
4	297.979333	149.574645	2	0	0.000087	1	1
5	297.979333	149.574645	2	0	0.087001	1	1
6	297.979333	149.574645	2	0	0.087333	1	1
7	297.979333	149.574645	2	0	0.000070	1	1
8	297.979333	149.574645	2	0	0.088178	1	1
9	297.979333	149.574645	2	0	0.000093	1	1
10	297.979333	149.574645	2	0	0.087778	1	1
11	297.979333	149.574645	2	0	0.087979	1	1
12	297.979333	149.574645	2	0	0.088083	1	1
13	297.979333	149.574645	2	0	0.075356	1	1
14	297.979333	149.574645	2	0	0.073280	1	1
15	297.979333	149.574645	2	0	0.000052	1	1
16	297.979333	149.574645	2	0	0.000070	1	1
17	297.979333	149.574645	2	0	0.000059	1	1
18	297.979333	149.574645	2	0	0.000077	1	1
19	297.979333	149.574645	2	0	0.074410	1	1
20	297.979333	149.574645	2	0	0.073671	1	1
Ni_8_2-1_1_2	8	2	134.877500	134.877454	1493980162
1	262.546612	134.877454	1	0	0.079683	1	1
2	262.546612	134.877454	1	0	0.079985	1	1
3	262.546612	134.877454	1	0	0.000070	1	1
4	262.546612	134.877454	1	0	0.000086	1	1
5	262.546612	134.877454	1	0	0.082984	1	1
6	262.546612	134.877454	1	0	0.000074	1	1
7	262.546612	134.877454	1	0	0.086895	1	1
8	262.546612	134.877454	1	0	0.086261	1	1
9	262.546612	134.877454	1	0	0.087290	1	1
10	262.546612	134.877454	1	0	0.088067	1	1
11	262.546612	134.877454	1	0	0.086606	1	1
12	262.546612	134.877454	1	0	0.087730	1	1
13	262.546612	134.877454	1	0	0.086938	1	1
14	262.546612	134.877454	1	0	0.081732	1	1
15	262.546612	134.877454	1	0	0.000070	1	1
16	262.546612	134.877454	1	0	0.000070	1	1
17	262.546612	134.877454	1	0	0.079162	1	1
18	262.546612	134.877454	1	0	0.079311	1	1
19	262.546612	134.877454	1	0	0.000071	1	1
20	262.546612	134.877454	1	0	0.079301	1	1
Ni_8_2-1_1_3	8	2	135.411200	135.411204	1493980163
1	267.769892	135.411204	1	0	0.079504	1	1
2	267.769892	135.411204	1	0	0.078174	1	1
3	267.769892	135.411204	1	0	0.077809	1	1
4	267.769892	135.411204	1	0	0.078802	1	1
5	267.769892	135.411204	1	0	0.000056	1	1
6	267.769892	135.411204	1	0	0.078577	1	1
7	267.769892	135.411204	1	0	0.078856	1	1
