Ni_8_2-1_1_1	8	2	149.574700	149.574645	1493317899
1	297.979333	149.574645	2	0	246123	1	1
2	297.979333	149.574645	2	0	165188	1	1
3	297.979333	149.574645	2	0	161775	1	1
4	297.979333	149.574645	2	0	163817	1	1
5	297.979333	149.574645	2	0	163446	1	1
6	297.979333	149.574645	2	0	162878	1	1
7	297.979333	149.574645	2	0	165955	1	1
8	297.979333	149.574645	2	0	164191	1	1
9	297.979333	149.574645	2	0	165141	1	1
10	297.979333	149.574645	2	0	163703	1	1
11	297.979333	149.574645	2	0	163255	1	1
12	297.979333	149.574645	2	0	164572	1	1
13	297.979333	149.574645	2	0	164175	1	1
14	297.979333	149.574645	2	0	163644	1	1
15	297.979333	149.574645	2	0	163520	1	1
16	297.979333	149.574645	2	0	163253	1	1
17	297.979333	149.574645	2	0	164238	1	1
18	297.979333	149.574645	2	0	164329	1	1
19	297.979333	149.574645	2	0	164911	1	1
20	297.979333	149.574645	2	0	163773	1	1
Ni_8_2-1_1_2	8	2	134.877500	134.877454	1493317902
1	262.546612	134.877454	1	0	187774	1	1
2	262.546612	134.877454	1	0	180	1	1
3	262.546612	134.877454	1	0	180697	1	1
4	262.546612	134.877454	1	0	182620	1	1
5	262.546612	134.877454	1	0	182557	1	1
6	262.546612	134.877454	1	0	183072	1	1
7	262.546612	134.877454	1	0	182063	1	1
8	262.546612	134.877454	1	0	180101	1	1
9	262.546612	134.877454	1	0	180403	1	1
10	262.546612	134.877454	1	0	164	1	1
11	262.546612	134.877454	1	0	183604	1	1
12	262.546612	134.877454	1	0	208	1	1
13	262.546612	134.877454	1	0	184387	1	1
14	262.546612	134.877454	1	0	180438	1	1
15	262.546612	134.877454	1	0	181291	1	1
16	262.546612	134.877454	1	0	183752	1	1
17	262.546612	134.877454	1	0	182379	1	1
18	262.546612	134.877454	1	0	181267	1	1
19	262.546612	134.877454	1	0	181412	1	1
20	262.546612	134.877454	1	0	182284	1	1
Ni_8_2-1_1_3	8	2	135.411200	135.411204	1493317905
1	267.769892	135.411204	1	0	184993	1	1
2	267.769892	135.411204	1	0	185887	1	1
3	267.769892	135.411204	1	0	116	1	1
4	267.769892	135.411204	1	0	183694	1	1
5	267.769892	135.411204	1	0	184595	1	1
6	267.769892	135.411204	1	0	186158	1	1
7	267.769892	135.411204	1	0	127	1	1
8	267.769892	135.411204	1	0	186410	1	1
9	267.769892	135.411204	1	0	174	1	1
10	267.769892	135.411204	1	0	185746	1	1
11	267.769892	135.411204	1	0	184888	1	1
12	267.769892	135.411204	1	0	184278	1	1
