Ni_8_2-1_1_1	8	2	149.574700	149.574645	1492947381
1	297.979333	149.574645	2	0	261110	1	1
2	297.979333	149.574645	2	0	182610	1	1
3	297.979333	149.574645	2	0	184660	1	1
4	297.979333	149.574645	2	0	132	1	1
5	297.979333	149.574645	2	0	183568	1	1
6	297.979333	149.574645	2	0	183723	1	1
7	297.979333	149.574645	2	1	284	1	1
8	297.979333	149.574645	2	0	181194	1	1
9	297.979333	149.574645	2	0	183204	1	1
10	297.979333	149.574645	2	0	184685	1	1
11	297.979333	149.574645	2	0	185016	1	1
12	297.979333	149.574645	2	0	182499	1	1
13	297.979333	149.574645	2	0	181843	1	1
14	297.979333	149.574645	2	0	184389	1	1
15	297.979333	149.574645	2	2	272	1	1
16	297.979333	149.574645	2	0	183827	1	1
17	297.979333	149.574645	2	0	175	1	1
18	297.979333	149.574645	2	0	184700	1	1
19	297.979333	149.574645	2	0	185332	1	1
20	297.979333	149.574645	2	0	184977	1	1
Ni_8_2-1_1_2	8	2	134.877500	134.877454	1492947384
1	262.546612	134.877454	1	0	194044	1	1
2	262.546612	134.877454	1	0	193547	1	1
3	262.546612	134.877454	1	0	194552	1	1
4	262.546612	134.877454	1	0	195654	1	1
5	262.546612	134.877454	1	0	193055	1	1
6	262.546612	134.877454	1	0	192986	1	1
7	262.546612	134.877454	1	0	190141	1	1
8	262.546612	134.877454	1	0	192048	1	1
9	262.546612	134.877454	1	0	134	1	1
10	262.546612	134.877454	1	0	194428	1	1
11	262.546612	134.877454	1	0	193671	1	1
12	262.546612	134.877454	1	1	203	1	1
13	262.546612	134.877454	1	0	193508	1	1
14	262.546612	134.877454	1	0	193361	1	1
15	262.546612	134.877454	1	0	161	1	1
16	262.546612	134.877454	1	1	279	1	1
17	262.546612	134.877454	1	0	195500	1	1
18	262.546612	134.877454	1	0	193286	1	1
19	262.546612	134.877454	1	0	193457	1	1
20	262.546612	134.877454	1	0	192911	1	1
Ni_8_2-1_1_3	8	2	135.411200	135.411204	1492947387
1	267.769892	135.411204	1	0	338	1	1
2	267.769892	135.411204	1	0	197759	1	1
3	267.769892	135.411204	1	0	194581	1	1
4	267.769892	135.411204	1	0	197055	1	1
5	267.769892	135.411204	1	0	194488	1	1
